Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq,V_DC
8.741250,0.0682888776063919,0.190968453884125,-0.638241589069366,0.800000011920929,5,0.94416606426239,5.13765430450439,26.463846206665
8.949375,0.0689738169312477,0.191876128315926,4.74768781661987,0.800000011920929,5,0.81142270565033,4.94047737121582,25.0571823120117
9.157500,0.0697878375649452,0.191967889666557,2.26221060752869,0.800000011920929,5,0.700529456138611,4.94710397720337,25.5736865997314
9.365625,0.070215716958046,0.191966846585274,-3.97623491287231,0.800000011920929,5,0.66206419467926,4.96293878555298,23.814245223999
9.573750,0.0699276700615883,0.191012218594551,-3.82074332237244,0.800000011920929,5,0.761976003646851,5.15547275543213,25.1495418548584
9.781875,0.0680209547281265,0.191728636622429,2.42244958877563,0.800000011920929,5,1.1535621881485,5.00593423843384,24.1521816253662
9.990000,0.070248194038868,0.192133083939552,4.66550302505493,0.800000011920929,5,0.723202228546143,4.93570232391357,22.8107490539551
10.198125,0.070791482925415,0.192273512482643,-0.861376404762268,0.800000011920929,5,0.650450229644775,4.92093658447266,23.7938575744629
10.406250,0.0711969211697578,0.191828235983849,-4.95864057540894,0.800000011920929,5,0.612578630447388,4.99943208694458,26.3170204162598
10.614375,0.0696120858192444,0.190927162766457,-1.12719166278839,0.800000011920929,5,0.953079223632813,5.14959096908569,24.9011669158936
10.822500,0.0703437775373459,0.191888406872749,4.61256170272827,0.800000011920929,5,0.804858803749084,4.93858289718628,25.4983825683594
11.030625,0.0708721727132797,0.191588342189789,2.72960209846497,0.800000011920929,5,0.741489887237549,4.99501609802246,25.2161083221436
11.238750,0.0716020613908768,0.192201137542725,-3.65575861930847,0.800000011920929,5,0.633422195911407,4.87953472137451,24.2779693603516
11.446875,0.0710674300789833,0.190686017274857,-4.13909149169922,0.800000011920929,5,0.790819764137268,5.16013526916504,25.4994335174561
11.655000,0.0696046873927116,0.191186040639877,2.04956912994385,0.800000011920929,5,1.09026336669922,5.0294246673584,25.8376312255859
11.863125,0.0715392529964447,0.191673278808594,4.83113431930542,0.800000011920929,5,0.725184917449951,4.93695449829102,23.4369983673096
12.071250,0.0715520977973938,0.191791757941246,-0.399252980947495,0.800000011920929,5,0.741211175918579,4.90940618515015,26.0019779205322
12.279375,0.0722383409738541,0.191266015172005,-4.98987483978271,0.800000011920929,5,0.649632930755615,5.01650428771973,25.5434036254883
12.487500,0.0707520321011543,0.190220013260841,-1.56821274757385,0.800000011920929,5,0.966763734817505,5.19656848907471,25.8742923736572
12.695625,0.0713421255350113,0.191652789711952,4.36558961868286,0.800000011920929,5,0.854684114456177,4.89371538162231,24.3511047363281
12.903750,0.0723411962389946,0.191305667161942,3.03645992279053,0.800000011920929,5,0.69317090511322,4.9706859588623,28.6127071380615
13.111875,0.0728385448455811,0.191376522183418,-3.3817446231842,0.800000011920929,5,0.635891497135162,4.94818878173828,25.1290493011475
13.320000,0.0726907998323441,0.190284982323647,-4.33448696136475,0.800000011920929,5,0.705860614776611,5.15613555908203,25.4089527130127
13.528125,0.071073479950428,0.190523788332939,1.66220378875732,0.800000011920929,5,1.04809057712555,5.08071327209473,24.1198902130127
13.736250,0.0725753679871559,0.191376000642776,4.91986846923828,0.800000011920929,5,0.741919994354248,4.9061131477356,26.2312164306641
13.944375,0.0729170069098473,0.191178947687149,0.0198059026151896,0.800000011920929,5,0.715029835700989,4.9473090171814,25.4503803253174
14.152500,0.0736652463674545,0.1908278465271,-4.93214511871338,0.800000011920929,5,0.599591255187988,5.00937557220459,26.0568904876709
14.360625,0.0723877251148224,0.189724773168564,-1.98187565803528,0.800000011920929,5,0.8998002409935,5.20136642456055,23.4703044891357
14.568750,0.0724559873342514,0.191085785627365,4.14860343933105,0.800000011920929,5,0.881421685218811,4.90359354019165,26.4272403717041
14.776875,0.0735167190432549,0.190560594201088,3.41752219200134,0.800000011920929,5,0.701416552066803,5.02314853668213,25.8944702148438
14.985000,0.0737447142601013,0.191050544381142,-3.01821994781494,0.800000011920929,5,0.682734966278076,4.91803073883057,25.7071437835693
15.193125,0.0739522203803062,0.189731135964394,-4.58833408355713,0.800000011920929,5,0.692108273506165,5.17099571228027,24.6495914459229
15.401250,0.0725682824850082,0.190327450633049,1.23139035701752,0.800000011920929,5,0.979693412780762,5.03114318847656,25.6993103027344
15.609375,0.0734415873885155,0.191063016653061,4.95126390457153,0.800000011920929,5,0.813974142074585,4.8796558380127,24.6767253875732
15.817500,0.074022464454174,0.190684646368027,0.481860250234604,0.800000011920929,5,0.73219621181488,4.94916677474976,25.7386531829834
16.025625,0.0751207694411278,0.19009505212307,-4.89298677444458,0.800000011920929,5,0.555881261825562,5.0662260055542,24.0899620056152
16.233750,0.0733364671468735,0.189459949731827,-2.4080638885498,0.800000011920929,5,0.951040387153625,5.16459798812866,25.1744976043701
16.441875,0.0737826824188232,0.190377086400986,3.95029282569885,0.800000011920929,5,0.86117148399353,4.96029567718506,25.3308544158936
16.650000,0.0748011469841003,0.190452978014946,3.69698262214661,0.800000011920929,5,0.67767345905304,4.95347929000854,26.1935291290283
16.858125,0.0748698338866234,0.190616622567177,-2.63576078414917,0.800000011920929,5,0.711732625961304,4.92056035995483,24.9342365264893
17.066250,0.0753539130091667,0.189482420682907,-4.72940921783447,0.800000011920929,5,0.644577980041504,5.14409351348877,25.4475708007813
17.274375,0.0736979842185974,0.18933330476284,0.858083963394165,0.800000011920929,5,0.992430210113525,5.13893032073975,25.5391216278076
17.482500,0.0748689472675323,0.190631926059723,4.90479230880737,0.800000011920929,5,0.765784859657288,4.86387872695923,25.5045471191406
17.690625,0.0756160244345665,0.190193593502045,0.876709163188934,0.800000011920929,5,0.660187363624573,4.95890951156616,25.9004878997803
17.898750,0.0761002823710442,0.190066188573837,-4.68901014328003,0.800000011920929,5,0.600648999214172,4.9863395690918,25.4121208190918
18.106875,0.0749689787626266,0.188750252127647,-2.76575613021851,0.800000011920929,5,0.870085000991821,5.21198225021362,24.6915035247803
18.315000,0.0742670968174934,0.18996973335743,3.63026165962219,0.800000011920929,5,0.99918270111084,4.93827724456787,28.2537593841553
18.523125,0.0759041085839272,0.189912304282188,3.99831676483154,0.800000011920929,5,0.715093374252319,4.94388866424561,25.8934059143066
18.731250,0.0760382488369942,0.190104469656944,-2.24166083335876,0.800000011920929,5,0.713664770126343,4.91895532608032,24.4186019897461
18.939375,0.0765583291649818,0.188968941569328,-4.8870735168457,0.800000011920929,5,0.650024652481079,5.13926076889038,24.3999176025391
19.147500,0.0744386166334152,0.188999116420746,0.330610543489456,0.800000011920929,5,1.08651995658875,5.09596538543701,24.9013595581055
19.355625,0.0759963914752007,0.190304040908813,4.86632347106934,0.800000011920929,5,0.778481960296631,4.82080984115601,25.4178085327148
19.563750,0.0765450522303581,0.18971960246563,1.36197447776794,0.800000011920929,5,0.702556610107422,4.93398761749268,25.283296585083
19.771875,0.0773115605115891,0.18931633234024,-4.54846477508545,0.800000011920929,5,0.587027907371521,5.00608444213867,24.8667678833008
19.980000,0.0760504305362701,0.18856193125248,-3.12616634368896,0.800000011920929,5,0.868331074714661,5.12433338165283,23.7274875640869
20.188125,0.0754087194800377,0.189116984605789,3.31995129585266,0.800000011920929,5,1.00007843971252,4.99643993377686,25.4408493041992
20.396250,0.0768220871686935,0.189735934138298,4.20523643493652,0.800000011920929,5,0.732630014419556,4.87109470367432,20.9188289642334
20.604375,0.077330619096756,0.18924854695797,-1.86810624599457,0.800000011920929,5,0.679977655410767,4.97177076339722,25.0050373077393
20.812500,0.0774497613310814,0.188724085688591,-4.94785213470459,0.800000011920929,5,0.70234751701355,5.07253837585449,26.3700923919678
21.020625,0.0763163641095161,0.188066691160202,-0.0264787003397942,0.800000011920929,5,0.958210825920105,5.17214918136597,25.1294174194336
21.228750,0.0769176036119461,0.189530998468399,4.83824443817139,0.800000011920929,5,0.822282552719116,4.86591768264771,25.5107364654541
21.436875,0.0776798874139786,0.188859224319458,1.73521411418915,0.800000011920929,5,0.708051800727844,4.99917602539063,21.7692451477051
21.645000,0.0780445784330368,0.189195975661278,-4.23493099212646,0.800000011920929,5,0.665371477603912,4.91351366043091,25.8897609710693
21.853125,0.0778651982545853,0.187500536441803,-3.42595243453979,0.800000011920929,5,0.745070934295654,5.23994398117065,25.4920711517334
22.061250,0.0760582983493805,0.18875378370285,2.95152449607849,0.800000011920929,5,1.10147798061371,4.95427656173706,25.3851699829102
22.269375,0.0784674510359764,0.189021587371826,4.41184854507446,0.800000011920929,5,0.645010471343994,4.91104221343994,25.5038967132568
22.477500,0.0781684294342995,0.18909664452076,-1.37917447090149,0.800000011920929,5,0.740944147109985,4.90165615081787,28.3295574188232
22.685625,0.0789584666490555,0.188374876976013,-4.99631547927856,0.800000011920929,5,0.633093357086182,5.05507373809814,25.7326793670654
22.893750,0.077183686196804,0.187869623303413,-0.567608177661896,0.800000011920929,5,1.01497578620911,5.11637258529663,26.0243740081787
23.101875,0.0783199369907379,0.188760995864868,4.77873229980469,0.800000011920929,5,0.786084771156311,4.91254711151123,25.7006702423096
23.310000,0.0748090818524361,0.181594416499138,2.15505719184875,0.300000011920929,4,0.744821906089783,4.81508159637451,23.972749710083
23.518125,0.0736380070447922,0.177257686853409,-3.87219190597534,0.300000011920929,4,0.461971700191498,4.67398262023926,25.8984699249268
23.726250,0.0702812224626541,0.172246664762497,-3.40283966064453,0.300000011920929,4,0.672429382801056,4.78637409210205,25.0433540344238
23.934375,0.0669517889618874,0.170140370726585,2.35200786590576,0.300000011920929,4,0.876596331596375,4.47599458694458,24.6862258911133
24.142500,0.0667756274342537,0.167712643742561,4.07088470458984,0.300000011920929,4,0.505375385284424,4.35196208953857,24.4906463623047
24.350625,0.065179705619812,0.165595129132271,-1.02340590953827,0.300000011920929,4,0.47840416431427,4.26502275466919,26.6450862884521
24.558750,0.0638325661420822,0.163393959403038,-4.27312850952148,0.300000011920929,4,0.446246862411499,4.27849435806274,24.2512893676758
24.766875,0.0613811947405338,0.161372393369675,-0.598594605922699,0.300000011920929,4,0.634060621261597,4.30909442901611,25.2335090637207
24.975000,0.0601229704916477,0.160699218511581,3.96613621711731,0.300000011920929,4,0.582284510135651,4.13830375671387,24.755542755127
25.183125,0.0595388561487198,0.159456640481949,2.01178050041199,0.300000011920929,4,0.443705230951309,4.13765239715576,27.1543655395508
25.391250,0.0589420162141323,0.158909976482391,-3.18427348136902,0.300000011920929,4,0.333069264888763,4.04899644851685,26.1276969909668
25.599375,0.0571495033800602,0.157221570611,-3.18060684204102,0.300000011920929,4,0.472283065319061,4.22442102432251,25.419319152832
25.807500,0.0546991415321827,0.156932488083839,1.92621660232544,0.300000011920929,4,0.73053777217865,4.12456846237183,25.191234588623
26.015625,0.0552320964634418,0.157034784555435,3.80625057220459,0.300000011920929,4,0.39426851272583,3.99181127548218,27.580041885376
26.223750,0.0542907863855362,0.156842917203903,-0.623293459415436,0.300000011920929,4,0.384134769439697,3.96490621566772,25.6321392059326
26.431875,0.0538601912558079,0.155907556414604,-4.05209732055664,0.300000011920929,4,0.295663833618164,4.07656860351563,23.2483768463135
26.640000,0.0510193780064583,0.154969871044159,-1.0192209482193,0.300000011920929,4,0.671025812625885,4.19357776641846,25.7446613311768
26.848125,0.0511387474834919,0.156141340732574,3.65801525115967,0.300000011920929,4,0.438245624303818,3.92520499229431,26.0061492919922
27.056250,0.050225455313921,0.155823037028313,2.26150155067444,0.300000011920929,4,0.442393124103546,3.98418045043945,24.8059711456299
27.264375,0.04982590675354,0.156409621238708,-2.83827233314514,0.300000011920929,4,0.347357869148254,3.86688256263733,23.505521774292
27.472500,0.0490042231976986,0.154907152056694,-3.29888319969177,0.300000011920929,4,0.360286235809326,4.16033315658569,24.2559909820557
27.680625,0.0468708202242851,0.155361369252205,1.62840616703033,0.300000011920929,4,0.597157001495361,4.05636310577393,25.1958827972412
27.888750,0.0469657704234123,0.15635472536087,3.79932928085327,0.300000011920929,4,0.405345916748047,3.87940549850464,26.1440563201904
28.096875,0.0460193082690239,0.156091064214706,-0.26111626625061,0.300000011920929,4,0.42823851108551,3.94139409065247,24.1726875305176
28.305000,0.0455502644181252,0.155960485339165,-3.95561528205872,0.300000011920929,4,0.365121245384216,3.9760479927063,23.9014549255371
28.513125,0.0438619293272495,0.155291885137558,-1.23070645332336,0.300000011920929,4,0.544727265834808,4.12714910507202,26.7087116241455
28.721250,0.0432597286999226,0.15642249584198,3.47232031822205,0.300000011920929,4,0.478567272424698,3.91990852355957,25.3665428161621
28.929375,0.0429183654487133,0.15643398463726,2.46665215492249,0.300000011920929,4,0.390264213085175,3.95795083045959,25.6385555267334
29.137500,0.0421815030276775,0.156894952058792,-2.58378148078918,0.300000011920929,4,0.373298168182373,3.90584850311279,24.3545722961426
29.345625,0.0415874309837818,0.156086921691895,-3.46296095848084,0.300000011920929,4,0.346614122390747,4.10276556015015,25.3497505187988
29.553750,0.039212491363287,0.156551316380501,1.2773425579071,0.300000011920929,4,0.648228764533997,4.02812957763672,26.3568325042725
29.761875,0.0392749905586243,0.15737946331501,3.88034963607788,0.300000011920929,4,0.456783890724182,3.89124393463135,26.335620880127
29.970000,0.0389080382883549,0.157607331871986,0.0783533453941345,0.300000011920929,4,0.366970419883728,3.89140129089355,23.9379291534424
30.178125,0.0386868268251419,0.157553270459175,-3.85618782043457,0.300000011920929,4,0.281435012817383,3.94091796875,25.7755565643311
30.386250,0.0367388613522053,0.156554371118546,-1.59655296802521,0.300000011920929,4,0.527744054794312,4.15829420089722,25.2878551483154
30.594375,0.0359673500061035,0.157814413309097,3.26776456832886,0.300000011920929,4,0.500236451625824,3.91789698600769,26.3865966796875
30.802500,0.0357369482517242,0.158160552382469,2.72730994224548,0.300000011920929,4,0.383682548999786,3.90204334259033,27.0369606018066
31.010625,0.0349310450255871,0.158570766448975,-2.29698848724365,0.300000011920929,4,0.385792374610901,3.87009763717651,26.0411891937256
31.218750,0.0348314233124256,0.157767772674561,-3.55723667144775,0.300000011920929,4,0.266980290412903,4.07007026672363,25.8941135406494
31.426875,0.0323691889643669,0.158247366547585,0.965759456157684,0.300000011920929,4,0.590704560279846,4.00758457183838,27.4907493591309
31.635000,0.0322884656488895,0.158742383122444,3.97098278999329,0.300000011920929,4,0.436732769012451,3.95132684707642,24.2822723388672
31.843125,0.0316698141396046,0.159341290593147,0.471763521432877,0.300000011920929,4,0.388253211975098,3.87607145309448,25.1441688537598
32.051250,0.0314957648515701,0.159210324287415,-3.80084133148193,0.300000011920929,4,0.273299753665924,3.94858336448669,27.3393573760986
32.259375,0.0297641847282648,0.158387243747711,-1.85523080825806,0.300000011920929,4,0.458152234554291,4.13191986083984,26.0415210723877
32.467500,0.0281014665961266,0.159559518098831,3.11472487449646,0.300000011920929,4,0.60289454460144,3.9322772026062,25.0376167297363
32.675625,0.0285717975348234,0.159469902515411,2.96866011619568,0.300000011920929,4,0.353580951690674,3.98382806777954,25.2427654266357
32.883750,0.027956722304225,0.159972235560417,-2.0746054649353,0.300000011920929,4,0.317646741867065,3.91967272758484,25.0201015472412
33.091875,0.0270694419741631,0.159968197345734,-3.65270280838013,0.300000011920929,4,0.348234415054321,3.96034955978394,26.8118953704834
33.300000,0.025009673088789,0.159218654036522,0.647828459739685,0.300000011920929,4,0.59688413143158,4.11689376831055,22.1128177642822
33.508125,0.0250374395400286,0.160485416650772,3.93867230415344,0.300000011920929,4,0.401652693748474,3.90517997741699,25.116304397583
33.716250,0.0244508124887943,0.160469517111778,0.760906934738159,0.300000011920929,4,0.368916988372803,3.93546795845032,24.0317287445068
33.924375,0.0240733381360769,0.16081078350544,-3.66708636283875,0.300000011920929,4,0.282614886760712,3.91396617889404,25.0412349700928
34.132500,0.0225494634360075,0.15995092689991,-2.19487833976746,0.300000011920929,4,0.438217878341675,4.10771703720093,25.9159450531006
34.340625,0.0206628330051899,0.161248877644539,2.77901220321655,0.300000011920929,4,0.624382853507996,3.8722813129425,28.1697597503662
34.548750,0.0212232060730457,0.161080792546272,3.20468235015869,0.300000011920929,4,0.35107433795929,3.94550752639771,26.0897045135498
34.756875,0.020124725997448,0.161545142531395,-1.68253946304321,0.300000011920929,4,0.421796560287476,3.89091467857361,26.7484226226807
34.965000,0.0199346113950014,0.161002412438393,-3.81096291542053,0.300000011920929,4,0.312979817390442,4.02083206176758,23.8914794921875
35.173125,0.0174785330891609,0.16078408062458,0.21138596534729,0.300000011920929,4,0.629071235656738,4.07656383514404,25.4941444396973
35.381250,0.0176452044397593,0.161674112081528,3.93683385848999,0.300000011920929,4,0.402915120124817,3.92693161964417,25.3894233703613
35.589375,0.0168748144060373,0.162101268768311,1.10733640193939,0.300000011920929,4,0.393355786800385,3.88118314743042,26.4889011383057
35.797500,0.0164909996092319,0.161877125501633,-3.54269242286682,0.300000011920929,4,0.297021925449371,3.93925356864929,23.5918979644775
36.005625,0.0146626587957144,0.161080092191696,-2.48267936706543,0.300000011920929,4,0.498284995555878,4.11514091491699,25.2070217132568
36.213750,0.0130415754392743,0.161728650331497,2.6088924407959,0.300000011920929,4,0.634736657142639,3.98856496810913,25.6799449920654
36.421875,0.0136315152049065,0.162354975938797,3.34483027458191,0.300000011920929,4,0.341613531112671,3.89367341995239,26.0726165771484
36.630000,0.0126094464212656,0.162412911653519,-1.42875862121582,0.300000011920929,4,0.390039443969727,3.90676593780518,24.2064781188965
36.838125,0.0121742291375995,0.16193887591362,-3.89561033248901,0.300000011920929,4,0.321534037590027,4.02435493469238,26.6253280639648
37.046250,0.0102753583341837,0.161284729838371,-0.0588125474750996,0.300000011920929,4,0.530305981636047,4.1428804397583,26.3422317504883
37.254375,0.00968524534255266,0.162723153829575,3.85938811302185,0.300000011920929,4,0.442233562469482,3.88359522819519,25.6937103271484
37.462500,0.00916293077170849,0.16264533996582,1.46310174465179,0.300000011920929,4,0.386525750160217,3.92615532875061,26.1674537658691
37.670625,0.00882005784660578,0.162977769970894,-3.34226155281067,0.300000011920929,4,0.297100514173508,3.88826251029968,23.9312763214111
37.878750,0.00754342600703239,0.161638706922531,-2.73726344108582,0.300000011920929,4,0.404097855091095,4.17168235778809,25.5898666381836
38.086875,0.00540606584399939,0.162679389119148,2.29388666152954,0.300000011920929,4,0.647899031639099,3.98275899887085,26.3041477203369
38.295000,0.00541785545647144,0.163182899355888,3.56456112861633,0.300000011920929,4,0.464380979537964,3.90085625648499,23.250545501709
38.503125,0.00469599850475788,0.16322036087513,-1.01931655406952,0.300000011920929,4,0.446289896965027,3.9052267074585,24.8702297210693
38.711250,0.00465148082002997,0.162557497620583,-3.98320531845093,0.300000011920929,4,0.291293144226074,4.05723667144775,26.022970199585
38.919375,0.00208029570057988,0.162341594696045,-0.46568575501442,0.300000011920929,4,0.630571961402893,4.09239864349365,24.9904308319092
39.127500,0.00240455497987568,0.163177683949471,3.81484985351563,0.300000011920929,4,0.372981905937195,3.92570996284485,23.3915328979492
39.335625,0.00130108755547553,0.16300630569458,1.84035730361938,0.300000011920929,4,0.433713376522064,3.97106122970581,25.4790687561035
39.543750,0.00104205310344696,0.163293346762657,-3.19214200973511,0.300000011920929,4,0.324110299348831,3.92250442504883,24.9831619262695
39.751875,-0.000145733327372,0.162390887737274,-2.96254515647888,0.300000011920929,4,0.403130888938904,4.11033058166504,26.0647754669189
39.960000,-0.0020036066416651,0.162786945700645,2.05026125907898,0.300000011920929,4,0.595313310623169,4.03107976913452,25.4322872161865
40.168125,-0.00211326638236642,0.163384392857552,3.74233102798462,0.300000011920929,4,0.434586882591248,3.919517993927,25.1734943389893
40.376250,-0.00266454159282148,0.16329987347126,-0.748101472854614,0.300000011920929,4,0.375159621238709,3.93643379211426,24.9057312011719
40.584375,-0.00321320537477732,0.163044422864914,-3.95290684700012,0.300000011920929,4,0.331775307655334,4.00417423248291,27.1902313232422
40.792500,-0.0051182247698307,0.162366434931755,-0.776797771453857,0.300000011920929,4,0.54094398021698,4.13696193695068,26.0970115661621
41.000625,-0.00567874452099204,0.163481310009956,3.68408179283142,0.300000011920929,4,0.456787347793579,3.91330695152283,24.6044616699219
41.208750,-0.00604543182998896,0.163152277469635,2.09102153778076,0.300000011920929,4,0.355845093727112,3.99378728866577,23.359546661377
41.416875,-0.0068273413926363,0.163516074419022,-2.95306611061096,0.300000011920929,4,0.346978425979614,3.92826747894287,25.3382663726807
41.625000,-0.00755460979416966,0.162380784749985,-3.20593190193176,0.300000011920929,4,0.341595530509949,4.16049814224243,27.3064785003662
41.833125,-0.0102056181058288,0.162751957774162,1.72362005710602,0.300000011920929,4,0.681142687797546,4.05605459213257,26.3748626708984
42.041250,-0.00968811381608248,0.163305968046188,3.8377411365509,0.300000011920929,4,0.384631514549255,3.94537305831909,25.5943470001221
42.249375,-0.0103783467784524,0.16346774995327,-0.404319941997528,0.300000011920929,4,0.351566076278687,3.9146294593811,24.679630279541
42.457500,-0.0106825130060315,0.163264095783234,-3.95493936538696,0.300000011920929,4,0.257774353027344,3.95830583572388,26.5514621734619
42.665625,-0.0130600119009614,0.16232830286026,-1.15832889080048,0.300000011920929,4,0.56624573469162,4.12182855606079,25.4078826904297
42.873750,-0.0130795892328024,0.163228496909142,3.55283832550049,0.300000011920929,4,0.374808490276337,3.92723083496094,22.6230335235596
43.081875,-0.0142942508682609,0.163430869579315,2.39878678321838,0.300000011920929,4,0.452843010425568,3.88648796081543,23.7690334320068
43.290000,-0.0147394612431526,0.163202658295631,-2.67316174507141,0.300000011920929,4,0.370723009109497,3.93011045455933,25.8926544189453
43.498125,-0.0154494550079107,0.162161380052567,-3.41900086402893,0.300000011920929,4,0.353484630584717,4.13046360015869,25.9351654052734
43.706250,-0.0174614731222391,0.162405282258987,1.46128463745117,0.300000011920929,4,0.570731401443481,4.05609321594238,24.6656608581543
43.914375,-0.0178284123539925,0.163008376955986,3.91109228134155,0.300000011920929,4,0.45564329624176,3.9314751625061,24.9111003875732
44.122500,-0.0184544622898102,0.162824600934982,-0.0146698951721191,0.300000011920929,4,0.415332555770874,3.94522786140442,25.4228610992432
44.330625,-0.0190572943538427,0.162363022565842,-3.95011019706726,0.300000011920929,4,0.376350045204163,4.03870677947998,25.2256526947021
