Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
4.791667,0.0414265692234039,0.128459721803665,-2.20206356048584,0.800000011920929,5,0.0999293923377991,3.15970063209534
4.895833,0.0419681295752525,0.128853797912598,-3.22226214408875,0.800000011920929,5,0.0983062982559204,3.2673282623291
5.000000,0.0424967370927334,0.128954187035561,-2.74965667724609,0.800000011920929,5,0.0965615510940552,3.40139245986938
5.104167,0.0409169271588326,0.130127266049385,-1.03408312797546,0.800000011920929,5,0.304650843143463,3.42452645301819
5.208333,0.0406719297170639,0.132329359650612,1.25456631183624,0.800000011920929,5,0.37700355052948,3.34328484535217
5.312500,0.0420126616954803,0.133713752031326,2.96638011932373,0.800000011920929,5,0.290196776390076,3.3413507938385
5.416667,0.0435279309749603,0.135266199707985,3.24922657012939,0.800000011920929,5,0.18672251701355,3.32168102264404
5.520833,0.0439619049429893,0.135496333241463,2.05615758895874,0.800000011920929,5,0.191433608531952,3.43152022361755
5.625000,0.0447119548916817,0.136816278100014,-0.240801259875298,0.800000011920929,5,0.163513660430908,3.42987537384033
5.729167,0.0446845404803753,0.13816100358963,-2.33933877944946,0.800000011920929,5,0.212058365345001,3.42234635353088
5.833333,0.0455881096422672,0.138155117630959,-3.4837851524353,0.800000011920929,5,0.167490005493164,3.54847145080566
5.937500,0.0456069521605968,0.137828677892685,-2.99411678314209,0.800000011920929,5,0.211077213287354,3.70328140258789
6.041667,0.0446634031832218,0.139076009392738,-1.07625603675842,0.800000011920929,5,0.349562883377075,3.69720244407654
6.145833,0.04308707639575,0.141476094722748,1.24908626079559,0.800000011920929,5,0.549010515213013,3.57563090324402
6.250000,0.0453390143811703,0.142746359109879,3.1823136806488,0.800000011920929,5,0.365056663751602,3.5651752948761
6.354167,0.0468237698078156,0.143912777304649,3.50267267227173,0.800000011920929,5,0.257644534111023,3.56449055671692
6.458333,0.0474245697259903,0.144233152270317,2.177654504776,0.800000011920929,5,0.239639431238174,3.646155834198
6.562500,0.0476387329399586,0.145933091640472,-0.206244423985481,0.800000011920929,5,0.257798671722412,3.58708381652832
6.666667,0.0483224987983704,0.146811336278915,-2.53140664100647,0.800000011920929,5,0.229844689369202,3.60790634155273
6.770833,0.0489959344267845,0.146146610379219,-3.72419166564941,0.800000011920929,5,0.202098488807678,3.78141570091248
6.875000,0.0487210527062416,0.146538004279137,-3.12533402442932,0.800000011920929,5,0.269208908081055,3.84627199172974
6.979167,0.0466946363449097,0.147197246551514,-1.15929067134857,0.800000011920929,5,0.509426712989807,3.88193941116333
7.083333,0.0464447438716888,0.148376017808914,1.41188049316406,0.800000011920929,5,0.570957064628601,3.86484622955322
7.187500,0.0488550364971161,0.15103742480278,3.33852458000183,0.800000011920929,5,0.365014940500259,3.698162317276
7.291667,0.0498259402811527,0.151586428284645,3.68758797645569,0.800000011920929,5,0.303592443466187,3.74170875549316
7.395833,0.0499452166259289,0.152045100927353,2.25296664237976,0.800000011920929,5,0.328191190958023,3.79284334182739
7.500000,0.050320778042078,0.152238234877586,-0.253421306610107,0.800000011920929,5,0.325963973999023,3.8688063621521
7.604167,0.0510214306414127,0.153542742133141,-2.70459604263306,0.800000011920929,5,0.291224300861359,3.83244585990906
7.708333,0.0513654835522175,0.153677925467491,-3.86373615264893,0.800000011920929,5,0.291276693344116,3.91133093833923
7.812500,0.0512865297496319,0.152609035372734,-3.33646845817566,0.800000011920929,5,0.333952665328979,4.10743141174316
7.916667,0.0494110211730003,0.153712585568428,-1.20419704914093,0.800000011920929,5,0.554582118988037,4.08351039886475
8.020833,0.0493229366838932,0.155453279614449,1.54858219623566,0.800000011920929,5,0.594771385192871,3.99543714523315
8.125000,0.0508358553051949,0.157416716217995,3.46815919876099,0.800000011920929,5,0.473502635955811,3.88481783866882
8.229167,0.0519869923591614,0.157836109399796,3.83580613136292,0.800000011920929,5,0.390287518501282,3.92613077163696
8.333333,0.0523823760449886,0.158314347267151,2.32950735092163,0.800000011920929,5,0.381789118051529,3.96166753768921
8.437500,0.0528169497847557,0.158337324857712,-0.34561961889267,0.800000011920929,5,0.369184136390686,4.03973579406738
8.541667,0.0535802580416203,0.159429550170898,-2.83694458007813,0.800000011920929,5,0.322117865085602,4.01005077362061
8.645833,0.0538078173995018,0.159531340003014,-4.04638195037842,0.800000011920929,5,0.329796075820923,4.07880830764771
8.750000,0.053321797400713,0.158601775765419,-3.42082977294922,0.800000011920929,5,0.407790422439575,4.2475848197937
8.854167,0.0514958202838898,0.159651651978493,-1.18554055690765,0.800000011920929,5,0.61749529838562,4.21626806259155
8.958333,0.0508832819759846,0.161201685667038,1.59672379493713,0.800000011920929,5,0.705570220947266,4.13325309753418
9.062500,0.0526195466518402,0.162925243377686,3.6423544883728,0.800000011920929,5,0.558436930179596,4.03490543365479
9.166667,0.0540689677000046,0.163572669029236,3.93714928627014,0.800000011920929,5,0.440871477127075,4.04313230514526
9.270833,0.0546401999890804,0.162950024008751,2.41740417480469,0.800000011920929,5,0.411053121089935,4.1764669418335
9.375000,0.0547936670482159,0.164089441299438,-0.371510177850723,0.800000011920929,5,0.422562599182129,4.13157320022583
9.479167,0.0548247881233692,0.164960935711861,-2.92908024787903,0.800000011920929,5,0.446828424930573,4.11190366744995
9.583333,0.056161317974329,0.163927733898163,-4.22195863723755,0.800000011920929,5,0.339706063270569,4.28227424621582
9.687500,0.0555613227188587,0.163449481129646,-3.52433276176453,0.800000011920929,5,0.425047874450684,4.39532089233398
9.791667,0.0538406893610954,0.164393588900566,-1.13174259662628,0.800000011920929,5,0.621387481689453,4.36386203765869
9.895833,0.0522796250879765,0.16618138551712,1.68040955066681,0.800000011920929,5,0.800558924674988,4.2481894493103
10.000000,0.055032305419445,0.167157858610153,3.86138701438904,0.800000011920929,5,0.548880338668823,4.21415519714355
10.104167,0.0564540363848209,0.168162852525711,4.09317255020142,0.800000011920929,5,0.429862976074219,4.17572212219238
10.208333,0.0564101599156857,0.167944177985191,2.40773677825928,0.800000011920929,5,0.45781272649765,4.25763463973999
10.312500,0.056285448372364,0.168627187609673,-0.419585198163986,0.800000011920929,5,0.4948810338974,4.248854637146
10.416667,0.0569868348538876,0.168766811490059,-3.09592652320862,0.800000011920929,5,0.447223484516144,4.29301261901855
10.520833,0.0572637394070625,0.168623670935631,-4.3522801399231,0.800000011920929,5,0.442667603492737,4.36379337310791
10.625000,0.0566546358168125,0.167640924453735,-3.60698246955872,0.800000011920929,5,0.526955723762512,4.51696968078613
10.729167,0.0547676682472229,0.168976739048958,-1.22909164428711,0.800000011920929,5,0.736398577690125,4.43614196777344
10.833333,0.0542825981974602,0.169959470629692,1.83414125442505,0.800000011920929,5,0.804651498794556,4.3914270401001
10.937500,0.0568722598254681,0.171838790178299,3.93887281417847,0.800000011920929,5,0.565250396728516,4.25742149353027
11.041667,0.0579155758023262,0.172202706336975,4.13383483886719,0.800000011920929,5,0.481215715408325,4.27388095855713
11.145833,0.0578527823090553,0.171946480870247,2.45040583610535,0.800000011920929,5,0.507988095283508,4.3503532409668
11.250000,0.0581745505332947,0.171901106834412,-0.533069849014282,0.800000011920929,5,0.496391534805298,4.40560388565063
11.354167,0.0587383173406124,0.17299211025238,-3.24335122108459,0.800000011920929,5,0.459882378578186,4.34662055969238
11.458333,0.0590480379760265,0.17268405854702,-4.43703556060791,0.800000011920929,5,0.450176477432251,4.42675828933716
11.562500,0.0579968765377998,0.171711400151253,-3.59840440750122,0.800000011920929,5,0.574959993362427,4.57116413116455
11.666667,0.0563284941017628,0.17208756506443,-1.14267611503601,0.800000011920929,5,0.760010600090027,4.57886600494385
11.770833,0.0559145249426365,0.174195557832718,1.90650069713593,0.800000011920929,5,0.818405151367188,4.41404008865356
11.875000,0.0579357445240021,0.175282746553421,4.03426885604858,0.800000011920929,5,0.632134914398193,4.35050582885742
11.979167,0.0589577741920948,0.175636485219002,4.21711444854736,0.800000011920929,5,0.547913670539856,4.3604736328125
12.083333,0.0591573938727379,0.175047650933266,2.42800378799438,0.800000011920929,5,0.547054529190063,4.46332359313965
12.187500,0.0601760223507881,0.175468504428864,-0.627322375774384,0.800000011920929,5,0.464029788970947,4.46498870849609
12.291667,0.0601772703230381,0.176296889781952,-3.32169580459595,0.800000011920929,5,0.481638133525848,4.42544555664063
12.395833,0.0602886155247688,0.175806120038033,-4.50678539276123,0.800000011920929,5,0.488705396652222,4.51544332504272
12.500000,0.0591336078941822,0.174297645688057,-3.68291568756104,0.800000011920929,5,0.621550559997559,4.70629644393921
12.604167,0.0582759045064449,0.175067573785782,-1.06146240234375,0.800000011920929,5,0.723775625228882,4.66814851760864
12.708333,0.056975144892931,0.177295818924904,1.97997319698334,0.800000011920929,5,0.868252873420715,4.48438596725464
12.812500,0.0582038573920727,0.178347900509834,4.0632495880127,0.800000011920929,5,0.759116649627686,4.41877698898315
12.916667,0.0611108541488647,0.178156152367592,4.27136135101318,0.800000011920929,5,0.484680414199829,4.47760343551636
13.020833,0.060772892087698,0.177936166524887,2.37179064750671,0.800000011920929,5,0.535354018211365,4.5376558303833
13.125000,0.0605753883719444,0.177818655967712,-0.667976558208466,0.800000011920929,5,0.569797992706299,4.58626461029053
13.229167,0.0613424815237522,0.178976908326149,-3.41578602790833,0.800000011920929,5,0.509407103061676,4.50679159164429
13.333333,0.0616658665239811,0.177965119481087,-4.61992692947388,0.800000011920929,5,0.493125319480896,4.64359903335571
13.437500,0.0609480254352093,0.177057519555092,-3.68040752410889,0.800000011920929,5,0.581102013587952,4.76844167709351
13.541667,0.0594737865030766,0.178189292550087,-0.962662816047668,0.800000011920929,5,0.742887854576111,4.68825054168701
13.645833,0.0578735172748566,0.179505869746208,2.03940415382385,0.800000011920929,5,0.916291952133179,4.58991813659668
13.750000,0.0604285448789597,0.180572330951691,4.23797464370728,0.800000011920929,5,0.672591388225555,4.5174503326416
13.854167,0.0620231702923775,0.18088598549366,4.3233642578125,0.800000011920929,5,0.527542352676392,4.51967859268188
13.958333,0.061354149132967,0.180447593331337,2.38986277580261,0.800000011920929,5,0.608696818351746,4.59555625915527
14.062500,0.0614101253449917,0.181235462427139,-0.714981615543365,0.800000011920929,5,0.616105079650879,4.54911470413208
14.166667,0.0621624700725079,0.180762320756912,-3.5393750667572,0.800000011920929,5,0.554499268531799,4.62846899032593
14.270833,0.0623022690415382,0.180366203188896,-4.65509033203125,0.800000011920929,5,0.554520726203918,4.69763469696045
14.375000,0.0619258023798466,0.179467439651489,-3.6709897518158,0.800000011920929,5,0.605149507522583,4.81703424453735
14.479167,0.0597917512059212,0.180534094572067,-0.98994654417038,0.800000011920929,5,0.830964088439941,4.73847341537476
14.583333,0.0590119771659374,0.181780144572258,2.17210650444031,0.800000011920929,5,0.919580459594727,4.64292621612549
14.687500,0.0617213100194931,0.182841122150421,4.3199782371521,0.800000011920929,5,0.659771680831909,4.56598854064941
14.791667,0.0630280524492264,0.183254569768906,4.31752490997314,0.800000011920929,5,0.541172027587891,4.55309104919434
14.895833,0.0623432509601116,0.182483196258545,2.35042667388916,0.800000011920929,5,0.622428238391876,4.65800428390503
15.000000,0.0623482242226601,0.182550758123398,-0.844352126121521,0.800000011920929,5,0.634689807891846,4.67876148223877
15.104167,0.0637194886803627,0.183024868369102,-3.61737561225891,0.800000011920929,5,0.510079443454742,4.65936899185181
15.208333,0.0635002255439758,0.182503938674927,-4.72770547866821,0.800000011920929,5,0.544142246246338,4.73744201660156
15.312500,0.0622006990015507,0.18155425786972,-3.67647480964661,0.800000011920929,5,0.685707092285156,4.85679197311401
15.416667,0.0603087246417999,0.182255834341049,-0.919894814491272,0.800000011920929,5,0.885205268859863,4.81048393249512
15.520833,0.0600765496492386,0.18383651971817,2.28146576881409,0.800000011920929,5,0.917764902114868,4.67630386352539
15.625000,0.0618842057883739,0.185739740729332,4.25863838195801,0.800000011920929,5,0.746214747428894,4.51111316680908
15.729167,0.0630884990096092,0.18514521420002,4.33586311340332,0.800000011920929,5,0.636074304580688,4.59647846221924
15.833333,0.0632583126425743,0.184561997652054,2.29569792747498,0.800000011920929,5,0.630966126918793,4.67829942703247
15.937500,0.0639180392026901,0.18455807864666,-0.962542176246643,0.800000011920929,5,0.576381921768188,4.70204067230225
16.041667,0.0642380639910698,0.185162305831909,-3.69005393981934,0.800000011920929,5,0.556141912937164,4.66513252258301
16.145833,0.0642332509160042,0.183712258934975,-4.77711868286133,0.800000011920929,5,0.569018363952637,4.83357000350952
16.250000,0.0629881098866463,0.183156698942184,-3.70945310592651,0.800000011920929,5,0.704989850521088,4.91019821166992
16.354167,0.0617149583995342,0.183553710579872,-0.79692018032074,0.800000011920929,5,0.841563820838928,4.89226531982422
16.458333,0.0603005401790142,0.185787111520767,2.33310961723328,0.800000011920929,5,0.990627288818359,4.69055986404419
16.562500,0.0628369748592377,0.186284318566322,4.46162939071655,0.800000011920929,5,0.745448410511017,4.66165208816528
16.666667,0.064503125846386,0.186496391892433,4.37387609481812,0.800000011920929,5,0.58778703212738,4.66148281097412
16.770833,0.0644930824637413,0.185804113745689,2.22465753555298,0.800000011920929,5,0.599691390991211,4.75134992599487
16.875000,0.0643001273274422,0.186605930328369,-1.00641798973083,0.800000011920929,5,0.628761291503906,4.69127559661865
16.979167,0.0647269263863564,0.186579212546349,-3.7734158039093,0.800000011920929,5,0.595405340194702,4.71254920959473
17.083333,0.0648278072476387,0.185564205050468,-4.81464052200317,0.800000011920929,5,0.595400810241699,4.83293437957764
17.187500,0.0639698356389999,0.184176340699196,-3.61639928817749,0.800000011920929,5,0.690523386001587,4.98842096328735
17.291667,0.0623136050999165,0.185441225767136,-0.746871054172516,0.800000011920929,5,0.863935232162476,4.87824630737305
17.395833,0.0610504299402237,0.186951264739037,2.39627695083618,0.800000011920929,5,0.996152281761169,4.74466991424561
17.500000,0.0638958215713501,0.187447533011436,4.56354236602783,0.800000011920929,5,0.719730198383331,4.7138147354126
17.604167,0.0651261880993843,0.18760147690773,4.37621450424194,0.800000011920929,5,0.604751467704773,4.71652317047119
17.708333,0.0653197392821312,0.187271445989609,2.16663312911987,0.800000011920929,5,0.593542456626892,4.76721000671387
17.812500,0.0645654276013374,0.186863973736763,-1.06432354450226,0.800000011920929,5,0.678359508514404,4.82372093200684
17.916667,0.064909890294075,0.187550783157349,-3.88714003562927,0.800000011920929,5,0.652045130729675,4.77231168746948
18.020833,0.066329799592495,0.186341375112534,-4.858154296875,0.800000011920929,5,0.517696619033813,4.90847778320313
18.125000,0.0648583620786667,0.185504272580147,-3.60465145111084,0.800000011920929,5,0.673652410507202,5.00662183761597
18.229167,0.0621609315276146,0.186609730124474,-0.73287433385849,0.800000011920929,5,0.950019001960754,4.90933513641357
18.333333,0.0617861188948154,0.188119426369667,2.51896476745605,0.800000011920929,5,0.99337363243103,4.77300262451172
18.437500,0.0646265521645546,0.188640743494034,4.60167217254639,0.800000011920929,5,0.715055584907532,4.73710250854492
18.541667,0.0653976052999496,0.189162313938141,4.34091329574585,0.800000011920929,5,0.645683169364929,4.70017051696777
18.645833,0.0649418011307716,0.18869024515152,2.15284967422485,0.800000011920929,5,0.699731588363647,4.7617073059082
18.750000,0.0660214498639107,0.187886103987694,-1.21986949443817,0.800000011920929,5,0.600772142410278,4.85715484619141
18.854167,0.0661091580986977,0.188504502177238,-3.96642231941223,0.800000011920929,5,0.598763048648834,4.80934953689575
18.958333,0.065657801926136,0.187986999750137,-4.85148429870605,0.800000011920929,5,0.65112566947937,4.87493228912354
19.062500,0.0641679987311363,0.186753451824188,-3.5893030166626,0.800000011920929,5,0.807422697544098,5.01003932952881
19.166667,0.0634537264704704,0.187100529670715,-0.590456426143646,0.800000011920929,5,0.885966777801514,4.98670816421509
19.270833,0.0625172033905983,0.188801437616348,2.62028932571411,0.800000011920929,5,0.983606696128845,4.82866287231445
19.375000,0.0644060745835304,0.190491273999214,4.55093717575073,0.800000011920929,5,0.799606144428253,4.67321681976318
19.479167,0.0658535808324814,0.189801096916199,4.36585855484009,0.800000011920929,5,0.662649393081665,4.75568008422852
19.583333,0.0663240179419518,0.188776329159737,2.06149911880493,0.800000011920929,5,0.62242317199707,4.87122869491577
19.687500,0.066275954246521,0.189627096056938,-1.27582490444183,0.800000011920929,5,0.633916139602661,4.79840469360352
19.791667,0.0670141279697418,0.1896141320467,-3.98129940032959,0.800000011920929,5,0.567033648490906,4.81166744232178
19.895833,0.0663650557398796,0.188498243689537,-4.89494705200195,0.800000011920929,5,0.639796257019043,4.93440198898315
20.000000,0.0654488801956177,0.187617346644402,-3.52565455436707,0.800000011920929,5,0.737166583538055,5.03345727920532
20.104167,0.0638172924518585,0.188330098986626,-0.466423839330673,0.800000011920929,5,0.906283140182495,4.97317457199097
20.208333,0.0626608803868294,0.190073952078819,2.64342522621155,0.800000011920929,5,1.02536737918854,4.80941677093506
20.312500,0.0657066628336906,0.190889120101929,4.63848686218262,0.800000011920929,5,0.726218104362488,4.73935747146606
20.416667,0.0670035481452942,0.190418168902397,4.35048055648804,0.800000011920929,5,0.60471522808075,4.79778242111206
20.520833,0.0664336234331131,0.18999832868576,1.97752737998962,0.800000011920929,5,0.669207394123077,4.85107564926147
20.625000,0.0665987059473991,0.190131112933159,-1.38073110580444,0.800000011920929,5,0.658851861953735,4.84782266616821
20.729167,0.0665940642356873,0.190254092216492,-4.05794095993042,0.800000011920929,5,0.666378617286682,4.84598159790039
20.833333,0.0668359398841858,0.189191728830338,-4.9181694984436,0.800000011920929,5,0.648903846740723,4.96146202087402
20.937500,0.0660202875733376,0.187820121645927,-3.50392270088196,0.800000011920929,5,0.736931085586548,5.10648441314697
21.041667,0.0642021670937538,0.189006447792053,-0.43549981713295,0.800000011920929,5,0.923426032066345,4.99659490585327
21.145833,0.0629428550601006,0.191064909100533,2.73304557800293,0.800000011920929,5,1.05341744422913,4.80021190643311
21.250000,0.0664995834231377,0.191282764077187,4.71343326568604,0.800000011920929,5,0.703247666358948,4.78928232192993
21.354167,0.0677167847752571,0.191138401627541,4.32459831237793,0.800000011920929,5,0.586910486221313,4.81399726867676
21.458333,0.066912055015564,0.191261827945709,1.91870808601379,0.800000011920929,5,0.673147320747375,4.81182765960693
21.562500,0.0661851167678833,0.190693259239197,-1.41025221347809,0.800000011920929,5,0.752140760421753,4.87659645080566
21.666667,0.0683981701731682,0.190612286329269,-4.17746543884277,0.800000011920929,5,0.537473917007446,4.89410018920898
21.770833,0.0678050071001053,0.189411714673042,-4.95610332489014,0.800000011920929,5,0.603372573852539,5.02282905578613
21.875000,0.0659589394927025,0.189287275075912,-3.39428067207336,0.800000011920929,5,0.794034481048584,5.0427622795105
21.979167,0.0640800297260284,0.190262854099274,-0.402748972177505,0.800000011920929,5,0.986578941345215,4.95175313949585
22.083333,0.0639040619134903,0.19115774333477,2.87750792503357,0.800000011920929,5,1.0067013502121,4.87033605575562
22.187500,0.0663156509399414,0.19206078350544,4.71886873245239,0.800000011920929,5,0.768020629882813,4.78850030899048
22.291667,0.0670541971921921,0.192997455596924,4.27294015884399,0.800000011920929,5,0.699654936790466,4.70331859588623
22.395833,0.067355252802372,0.191171050071716,1.87288665771484,0.800000011920929,5,0.675673305988312,4.89407587051392
22.500000,0.0673735961318016,0.191094473004341,-1.54243743419647,0.800000011920929,5,0.679891347885132,4.90913534164429
22.604167,0.0687575936317444,0.191243752837181,-4.23707818984985,0.800000011920929,5,0.548397719860077,4.90247488021851
22.708333,0.0679637566208839,0.19038188457489,-4.89944982528687,0.800000011920929,5,0.634091854095459,4.99651432037354
22.812500,0.0661426186561584,0.189078763127327,-3.43599367141724,0.800000011920929,5,0.821519374847412,5.13281583786011
22.916667,0.0648330524563789,0.190090835094452,-0.248694077134132,0.800000011920929,5,0.955742478370667,5.03716516494751
23.020833,0.0641231313347816,0.192209422588348,2.93147373199463,0.800000011920929,5,1.0288610458374,4.83217763900757
23.125000,0.0667850598692894,0.192804947495461,4.72518301010132,0.800000011920929,5,0.766643762588501,4.78092193603516
23.229167,0.0682045221328735,0.191952094435692,4.29272127151489,0.800000011920929,5,0.630065202713013,4.87519931793213
23.333333,0.0679587349295616,0.191603228449821,1.74988210201263,0.800000011920929,5,0.659872949123383,4.91708040237427
23.437500,0.0685321539640427,0.192400351166725,-1.64533019065857,0.800000011920929,5,0.607728004455566,4.84393119812012
23.541667,0.0684297308325768,0.192101821303368,-4.22026062011719,0.800000011920929,5,0.622276306152344,4.8805627822876
23.645833,0.0681202486157417,0.191034287214279,-4.91741132736206,0.800000011920929,5,0.659332513809204,4.99400043487549
23.750000,0.0665009766817093,0.190307721495628,-3.3462336063385,0.800000011920929,5,0.826517403125763,5.07146644592285
23.854167,0.0656448975205421,0.190842792391777,-0.165258809924126,0.800000011920929,5,0.915374398231506,5.02345705032349
23.958333,0.0640504062175751,0.192812874913216,2.95833039283752,0.800000011920929,5,1.07681310176849,4.8312292098999
24.062500,0.066989041864872,0.19337198138237,4.77330017089844,0.800000011920929,5,0.785906553268433,4.78292083740234
24.166667,0.0684332177042961,0.192362904548645,4.2382698059082,0.800000011920929,5,0.646363496780396,4.89052867889404
24.270833,0.0686032101511955,0.191807687282562,1.6654304265976,0.800000011920929,5,0.634059309959412,4.95190668106079
24.375000,0.0680167376995087,0.192568600177765,-1.68702948093414,0.800000011920929,5,0.69717001914978,4.88099336624146
24.479167,0.0684603527188301,0.192389875650406,-4.29919576644897,0.800000011920929,5,0.657198011875153,4.90379285812378
24.583333,0.0690832212567329,0.190852805972099,-4.92471551895142,0.800000011920929,5,0.599839687347412,5.06319284439087
24.687500,0.0672029256820679,0.190177485346794,-3.27030444145203,0.800000011920929,5,0.791799485683441,5.1342945098877
24.791667,0.06515222042799,0.191796094179153,-0.103166967630386,0.800000011920929,5,0.998767018318176,4.97612428665161
24.895833,0.064604140818119,0.193222641944885,3.05719923973084,0.800000011920929,5,1.05383634567261,4.83888912200928
25.000000,0.0677691549062729,0.193340003490448,4.83435344696045,0.800000011920929,5,0.740799427032471,4.83293914794922
25.104167,0.0691174566745758,0.193018853664398,4.16869020462036,0.800000011920929,5,0.610642433166504,4.86988067626953
25.208333,0.0678582936525345,0.193088084459305,1.61354315280914,0.800000011920929,5,0.742688596248627,4.86773872375488
25.312500,0.068049430847168,0.192558094859123,-1.74486148357391,0.800000011920929,5,0.728306889533997,4.92522716522217
