Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
4.578750,0.0864654332399368,0.12623818218708,-0.386094123125076,0.800000011920929,5,0.121791124343872,3.0970196723938
4.786875,0.0859993323683739,0.127885580062866,-3.19257068634033,0.800000011920929,5,0.0702472925186157,3.2349169254303
4.995000,0.0822441354393959,0.128815144300461,-0.840479671955109,0.800000011920929,5,0.290201306343079,3.43137192726135
5.203125,0.0862419679760933,0.133034735918045,2.99856543540955,0.800000011920929,5,0.239148706197739,3.2907292842865
5.411250,0.0862580314278603,0.135232776403427,1.95849609375,0.800000011920929,5,0.2106042355299,3.34358716011047
5.619375,0.0874005481600761,0.137318253517151,-2.38525605201721,0.800000011920929,5,0.190189599990845,3.39784049987793
5.827500,0.0824832618236542,0.13728591799736,-2.97352194786072,0.800000011920929,5,0.198783993721008,3.6531674861908
6.035625,0.0853901579976082,0.140205070376396,1.24173998832703,0.800000011920929,5,0.518365502357483,3.60288858413696
6.243750,0.0864210873842239,0.143493667244911,3.46832299232483,0.800000011920929,5,0.264565467834473,3.51072883605957
6.451875,0.0867905467748642,0.144951805472374,-0.105170182883739,0.800000011920929,5,0.216752886772156,3.59336423873901
6.660000,0.0856067910790443,0.145700693130493,-3.6502833366394,0.800000011920929,5,0.237436413764954,3.73912620544434
6.868125,0.0836020484566689,0.14667946100235,-1.38276767730713,0.800000011920929,5,0.455098479986191,3.84986662864685
7.076250,0.0863093286752701,0.149790778756142,3.19302010536194,0.800000011920929,5,0.384081244468689,3.74404764175415
7.284375,0.0872067883610725,0.151188582181931,2.54395580291748,0.800000011920929,5,0.296280890703201,3.80236887931824
7.492500,0.08726916462183,0.153064921498299,-2.33236861228943,0.800000011920929,5,0.346092700958252,3.80569124221802
7.700625,0.0842574536800385,0.152951553463936,-3.47494173049927,0.800000011920929,5,0.312780857086182,4.00077819824219
7.908750,0.0855279266834259,0.154097080230713,0.993114292621613,0.800000011920929,5,0.603622436523438,4.06202840805054
8.116875,0.0870306789875031,0.157502040266991,3.92000436782837,0.800000011920929,5,0.386563658714294,3.89627599716187
8.325000,0.0864006951451302,0.158196404576302,0.338712871074677,0.800000011920929,5,0.361948370933533,3.99235343933105
8.533125,0.0870409235358238,0.159092679619789,-3.88715553283691,0.800000011920929,5,0.306786060333252,4.06484317779541
8.741250,0.0828243121504784,0.158915266394615,-1.8961273431778,0.800000011920929,5,0.50490665435791,4.23649454116821
8.949375,0.0867552682757378,0.162727996706963,3.15294432640076,0.800000011920929,5,0.692746579647064,4.0036096572876
9.157500,0.0872149169445038,0.163046106696129,3.06970262527466,0.800000011920929,5,0.381912350654602,4.11806440353394
9.365625,0.087945319712162,0.164376929402351,-2.14567494392395,0.800000011920929,5,0.411382794380188,4.12448120117188
9.573750,0.0849722176790237,0.16378279030323,-3.95499849319458,0.800000011920929,5,0.387819170951843,4.31865549087524
9.781875,0.0852626636624336,0.165613248944283,0.648887813091278,0.800000011920929,5,0.710764408111572,4.26281213760376
9.990000,0.0878271088004112,0.168019771575928,4.18610906600952,0.800000011920929,5,0.501653671264648,4.14861583709717
10.198125,0.0869743973016739,0.16832759976387,0.844319820404053,0.800000011920929,5,0.497174620628357,4.24108219146729
10.406250,0.0877377986907959,0.169180423021317,-4.01098442077637,0.800000011920929,5,0.335177063941956,4.27466869354248
10.614375,0.0834502279758453,0.168255656957626,-2.4365062713623,0.800000011920929,5,0.671310901641846,4.47854328155518
10.822500,0.0870330780744553,0.171183168888092,3.11190342903137,0.800000011920929,5,0.767404556274414,4.29350090026855
11.030625,0.0870262905955315,0.171956837177277,3.49590754508972,0.800000011920929,5,0.43274998664856,4.32354593276978
11.238750,0.0884492099285126,0.172510266304016,-1.94525647163391,0.800000011920929,5,0.483621954917908,4.37008380889893
11.446875,0.085119903087616,0.172376379370689,-4.28761672973633,0.800000011920929,5,0.511425256729126,4.48042488098145
11.655000,0.0842268839478493,0.172685101628304,0.288753926753998,0.800000011920929,5,0.719627737998962,4.54455804824829
11.863125,0.0877904966473579,0.175826027989388,4.35409593582153,0.800000011920929,5,0.640763640403748,4.32375860214233
12.071250,0.0883448421955109,0.175225898623466,1.2487165927887,0.800000011920929,5,0.473648428916931,4.47397375106812
12.279375,0.0874307081103325,0.176161095499992,-3.98855543136597,0.800000011920929,5,0.462877064943314,4.46555662155151
12.487500,0.0847490206360817,0.174580514431,-2.86858582496643,0.800000011920929,5,0.644061625003815,4.70450448989868
12.695625,0.0871559008955956,0.177667111158371,2.86791205406189,0.800000011920929,5,0.893522143363953,4.47347402572632
12.903750,0.0877062827348709,0.17773400247097,3.86514687538147,0.800000011920929,5,0.4836665391922,4.5454740524292
13.111875,0.088348276913166,0.178059935569763,-1.5977623462677,0.800000011920929,5,0.617624163627625,4.58679676055908
13.320000,0.0861938819289207,0.177850559353828,-4.56674957275391,0.800000011920929,5,0.511513471603394,4.67986679077148
13.528125,0.0839355885982513,0.17908875644207,-0.183850660920143,0.800000011920929,5,0.846193909645081,4.6227970123291
13.736250,0.0887647792696953,0.181430637836456,4.42051219940186,0.800000011920929,5,0.656442284584045,4.45625686645508
13.944375,0.0875710025429726,0.180659398436546,1.74522340297699,0.800000011920929,5,0.560019254684448,4.59995985031128
14.152500,0.0883562788367271,0.18153540790081,-3.89846038818359,0.800000011920929,5,0.524249374866486,4.57691955566406
14.360625,0.0848178341984749,0.179408848285675,-3.32401967048645,0.800000011920929,5,0.709750175476074,4.84796237945557
14.568750,0.0868283286690712,0.18219518661499,2.62212181091309,0.800000011920929,5,0.893010020256042,4.62460660934448
14.776875,0.0877445265650749,0.183417305350304,4.16291522979736,0.800000011920929,5,0.582156419754028,4.56038475036621
14.985000,0.0893816128373146,0.182450070977211,-1.22805690765381,0.800000011920929,5,0.596390008926392,4.71242427825928
15.193125,0.0858241990208626,0.182347372174263,-4.72969007492065,0.800000011920929,5,0.508046388626099,4.77646684646606
15.401250,0.0849470943212509,0.182448625564575,-0.629544913768768,0.800000011920929,5,0.843249440193176,4.81422424316406
15.609375,0.0882826149463654,0.184740886092186,4.4551215171814,0.800000011920929,5,0.71335506439209,4.63259553909302
15.817500,0.0880378782749176,0.184859067201614,2.16643810272217,0.800000011920929,5,0.586563646793365,4.67041015625
16.025625,0.0885870680212975,0.185248866677284,-3.74374318122864,0.800000011920929,5,0.567496061325073,4.6772985458374
16.233750,0.0860558897256851,0.183303713798523,-3.63993644714355,0.800000011920929,5,0.650806069374084,4.91525554656982
16.441875,0.0871420651674271,0.185324624180794,2.31707262992859,0.800000011920929,5,0.993247747421265,4.75299549102783
16.650000,0.088769368827343,0.186934381723404,4.4245138168335,0.800000011920929,5,0.622915983200073,4.63343286514282
16.858125,0.0887739807367325,0.185651123523712,-0.836020112037659,0.800000011920929,5,0.582919836044312,4.80100631713867
17.066250,0.0875831842422485,0.185770466923714,-4.83085107803345,0.800000011920929,5,0.606969118118286,4.82800340652466
17.274375,0.0853129103779793,0.18510228395462,-1.0769579410553,0.800000011920929,5,0.866165280342102,4.93052530288696
17.482500,0.0886885300278664,0.188003465533257,4.33028507232666,0.800000011920929,5,0.726218461990356,4.67771244049072
17.690625,0.0883814096450806,0.187415987253189,2.57544231414795,0.800000011920929,5,0.62131667137146,4.77297830581665
17.898750,0.0896013677120209,0.188443034887314,-3.4704852104187,0.800000011920929,5,0.606109023094177,4.70524072647095
18.106875,0.0860209614038467,0.185814738273621,-3.98833823204041,0.800000011920929,5,0.662061452865601,4.99998569488525
18.315000,0.0874829739332199,0.188201516866684,1.94072544574738,0.800000011920929,5,1.00626003742218,4.7925443649292
18.523125,0.0889847502112389,0.189363941550255,4.5712423324585,0.800000011920929,5,0.57804012298584,4.70844841003418
18.731250,0.0888084471225739,0.189442172646523,-0.370334595441818,0.800000011920929,5,0.64465594291687,4.72956371307373
18.939375,0.088027149438858,0.187852770090103,-4.86332130432129,0.800000011920929,5,0.630282998085022,4.91620588302612
19.147500,0.0844041258096695,0.187513217329979,-1.61484801769257,0.800000011920929,5,0.938195645809174,4.9747576713562
19.355625,0.0888684466481209,0.190332546830177,4.22540140151978,0.800000011920929,5,0.667587578296661,4.71859502792358
19.563750,0.0890884324908257,0.189703285694122,3.00482106208801,0.800000011920929,5,0.66643089056015,4.80781030654907
19.771875,0.0899238213896751,0.190133169293404,-3.23661684989929,0.800000011920929,5,0.558009266853333,4.78919363021851
19.980000,0.0857110992074013,0.188323602080345,-4.28155136108398,0.800000011920929,5,0.741740107536316,4.99323749542236
20.188125,0.0882531255483627,0.189653381705284,1.59370636940002,0.800000011920929,5,0.949169874191284,4.88252019882202
20.396250,0.0888428092002869,0.191294491291046,4.73830652236938,0.800000011920929,5,0.697880268096924,4.74182796478271
20.604375,0.0898536741733551,0.190208554267883,-0.0557431578636169,0.800000011920929,5,0.602993488311768,4.8723783493042
20.812500,0.0882580876350403,0.189856514334679,-4.81802606582642,0.800000011920929,5,0.623582124710083,4.92815494537354
21.020625,0.0850891470909119,0.188617035746574,-1.95862424373627,0.800000011920929,5,0.834174036979675,5.06881999969482
21.228750,0.0890375897288322,0.19184747338295,4.0127215385437,0.800000011920929,5,0.825994849205017,4.76603937149048
21.436875,0.0901906713843346,0.191026195883751,3.32082200050354,0.800000011920929,5,0.619104266166687,4.86899423599243
21.645000,0.0895339474081993,0.19181852042675,-2.88330292701721,0.800000011920929,5,0.626797795295715,4.80811834335327
21.853125,0.0871170312166214,0.1895612180233,-4.49042272567749,0.800000011920929,5,0.661920428276062,5.05011463165283
22.061250,0.0876403376460075,0.190894663333893,1.11248636245728,0.800000011920929,5,1.03163933753967,4.9295220375061
22.269375,0.0897882431745529,0.192574501037598,4.83624219894409,0.800000011920929,5,0.647834062576294,4.77789735794067
22.477500,0.0890969634056091,0.191521510481834,0.513266384601593,0.800000011920929,5,0.679084181785584,4.89930629730225
22.685625,0.0891263410449028,0.191392004489899,-4.7559871673584,0.800000011920929,5,0.553086519241333,4.92698907852173
22.893750,0.0854181349277496,0.19001217186451,-2.44976329803467,0.800000011920929,5,0.962968349456787,5.07547998428345
23.101875,0.0900402367115021,0.193151220679283,3.77925801277161,0.800000011920929,5,0.916972994804382,4.77477169036865
23.310000,0.0893725976347923,0.191998392343521,3.68978810310364,0.800000011920929,5,0.645976722240448,4.90387582778931
23.518125,0.0904567837715149,0.192558899521828,-2.61588621139526,0.800000011920929,5,0.657264232635498,4.86029863357544
23.726250,0.0868647322058678,0.190480694174767,-4.700843334198,0.800000011920929,5,0.665202140808105,5.07898426055908
23.934375,0.0882470831274986,0.191402241587639,0.718951523303986,0.800000011920929,5,0.974427700042725,4.99700975418091
24.142500,0.0898831188678741,0.19364707171917,4.86603879928589,0.800000011920929,5,0.763017773628235,4.78529644012451
24.350625,0.0902025103569031,0.192527458071709,0.907878816127777,0.800000011920929,5,0.661845564842224,4.91017389297485
24.558750,0.0896548926830292,0.192175060510635,-4.65419673919678,0.800000011920929,5,0.583150207996368,4.95603179931641
24.766875,0.0862809792160988,0.190973713994026,-2.80476498603821,0.800000011920929,5,0.908956408500671,5.08406829833984
24.975000,0.0892226845026016,0.193103611469269,3.53751754760742,0.800000011920929,5,0.978771686553955,4.87976551055908
25.183125,0.0905277207493782,0.192996084690094,3.92813181877136,0.800000011920929,5,0.655341744422913,4.90077543258667
25.391250,0.0906036868691444,0.192547649145126,-2.17318201065063,0.800000011920929,5,0.737803816795349,4.95508289337158
25.599375,0.0871379375457764,0.191574662923813,-4.83498477935791,0.800000011920929,5,0.609663724899292,5.07165145874023
25.807500,0.0866925418376923,0.191860273480415,0.279849648475647,0.800000011920929,5,1.02837264537811,5.03987312316895
26.015625,0.0909419879317284,0.19426217675209,4.84576177597046,0.800000011920929,5,0.777982473373413,4.80948305130005
26.223750,0.0897111818194389,0.192974984645844,1.37960433959961,0.800000011920929,5,0.657885432243347,4.94613409042358
26.431875,0.0904452502727509,0.193502992391586,-4.44031715393066,0.800000011920929,5,0.651680827140808,4.90266752243042
26.640000,0.0873162224888802,0.190742820501328,-3.17585349082947,0.800000011920929,5,0.839757740497589,5.18467378616333
26.848125,0.089207261800766,0.194344162940979,3.13677859306335,0.800000011920929,5,1.0050036907196,4.83078575134277
27.056250,0.0907762125134468,0.193528339266777,4.21994066238403,0.800000011920929,5,0.652636885643005,4.91877126693726
27.264375,0.0910378843545914,0.193712204694748,-1.74523663520813,0.800000011920929,5,0.726261496543884,4.90605068206787
27.472500,0.088226318359375,0.191904798150063,-4.98204326629639,0.800000011920929,5,0.635118961334229,5.09159183502197
27.680625,0.0872415155172348,0.192717254161835,-0.160675197839737,0.800000011920929,5,1.01635682582855,5.01399707794189
27.888750,0.0914706736803055,0.194171577692032,4.85903167724609,0.800000011920929,5,0.744381070137024,4.87527942657471
28.096875,0.0901522934436798,0.1929981559515,1.81639850139618,0.800000011920929,5,0.711372911930084,4.99874305725098
28.305000,0.0904288291931152,0.19370773434639,-4.28497219085693,0.800000011920929,5,0.58194774389267,4.93169641494751
28.513125,0.0870353654026985,0.190991312265396,-3.51356482505798,0.800000011920929,5,0.801980912685394,5.20557022094727
28.721250,0.0902478322386742,0.193691909313202,2.868816614151,0.800000011920929,5,1.06273889541626,4.93859148025513
28.929375,0.0908621624112129,0.194336161017418,4.41688013076782,0.800000011920929,5,0.65565013885498,4.87930393218994
29.137500,0.0909082368016243,0.193399757146835,-1.41190123558044,0.800000011920929,5,0.637933969497681,4.97774791717529
29.345625,0.0886125415563583,0.192922919988632,-5.04150199890137,0.800000011920929,5,0.642517805099487,5.02898645401001
29.553750,0.0874473452568054,0.19228121638298,-0.572000086307526,0.800000011920929,5,0.93815553188324,5.09413862228394
29.761875,0.0909124240279198,0.194807156920433,4.71476459503174,0.800000011920929,5,0.789533138275146,4.84645700454712
29.970000,0.0909581184387207,0.193744048476219,2.19039487838745,0.800000011920929,5,0.669781863689423,4.9588623046875
30.178125,0.0909265577793121,0.194233909249306,-3.97939610481262,0.800000011920929,5,0.677066385746002,4.9144082069397
30.386250,0.0876798406243324,0.191664814949036,-3.77364778518677,0.800000011920929,5,0.772114157676697,5.17417144775391
30.594375,0.0896861255168915,0.193681702017784,2.46056246757507,0.800000011920929,5,1.10573089122772,4.9738302230835
30.802500,0.0905441418290138,0.195005342364311,4.56766700744629,0.800000011920929,5,0.63012433052063,4.84548664093018
31.010625,0.0906325504183769,0.194612085819244,-0.947562456130981,0.800000011920929,5,0.711032390594482,4.88722705841064
31.218750,0.0899746045470238,0.193263411521912,-5.02617073059082,0.800000011920929,5,0.658788204193115,5.02310943603516
31.426875,0.0863507464528084,0.192410320043564,-1.1141414642334,0.800000011920929,5,1.0346097946167,5.09157657623291
31.635000,0.091416135430336,0.195291787385941,4.55040454864502,0.800000011920929,5,0.811728179454803,4.8222279548645
31.843125,0.0907090231776237,0.193721145391464,2.62982821464539,0.800000011920929,5,0.707482874393463,4.98208332061768
32.051250,0.0912139415740967,0.194015115499496,-3.74721169471741,0.800000011920929,5,0.638351917266846,4.95426273345947
32.259375,0.0875472575426102,0.191909909248352,-4.18708276748657,0.800000011920929,5,0.845769047737122,5.16518545150757
32.467500,0.0904106497764587,0.193647310137749,2.07508707046509,0.800000011920929,5,1.07540106773376,4.99130201339722
32.675625,0.0907802730798721,0.195216223597527,4.72106218338013,0.800000011920929,5,0.687664985656738,4.83749628067017
32.883750,0.0919650495052338,0.193641617894173,-0.564852893352509,0.800000011920929,5,0.687609672546387,4.99824237823486
33.091875,0.0901630967855453,0.193520158529282,-4.98522233963013,0.800000011920929,5,0.603741765022278,5.01271533966064
33.300000,0.0872338935732841,0.192260891199112,-1.44851505756378,0.800000011920929,5,0.913334727287292,5.13724136352539
33.508125,0.0915274545550346,0.194654271006584,4.44326162338257,0.800000011920929,5,0.81389844417572,4.89860773086548
33.716250,0.091887429356575,0.193798094987869,2.97036743164063,0.800000011920929,5,0.642064213752747,4.9874153137207
33.924375,0.0912087932229042,0.194163829088211,-3.4363055229187,0.800000011920929,5,0.709953188896179,4.95181512832642
34.132500,0.0885981544852257,0.1921027302742,-4.30610990524292,0.800000011920929,5,0.729382157325745,5.15933704376221
34.340625,0.0898018330335617,0.193561732769012,1.65370273590088,0.800000011920929,5,1.06739974021912,5.01350498199463
34.548750,0.0921831727027893,0.195312917232513,4.83080863952637,0.800000011920929,5,0.721176385879517,4.84259414672852
34.756875,0.0922056883573532,0.193863525986671,-0.0932376906275749,0.800000011920929,5,0.677978754043579,4.99123668670654
34.965000,0.0906796455383301,0.193745493888855,-4.95390605926514,0.800000011920929,5,0.609193682670593,5.00593566894531
35.173125,0.0876771807670593,0.192162245512009,-1.88891184329987,0.800000011920929,5,0.944890737533569,5.16326427459717
35.381250,0.0920475795865059,0.195344299077988,4.16938304901123,0.800000011920929,5,0.853357553482056,4.84666013717651
35.589375,0.091409906744957,0.193764999508858,3.34545159339905,0.800000011920929,5,0.645693898200989,5.00656652450562
35.797500,0.0924084857106209,0.194446578621864,-3.0267767906189,0.800000011920929,5,0.761440873146057,4.93857288360596
36.005625,0.0890012830495834,0.191889047622681,-4.54319381713867,0.800000011920929,5,0.649934887886047,5.19561338424683
36.213750,0.0904749035835266,0.193904966115952,1.2772204875946,0.800000011920929,5,1.07481062412262,4.99248027801514
36.421875,0.0920610502362251,0.195310711860657,4.89813470840454,0.800000011920929,5,0.689180612564087,4.85394620895386
36.630000,0.0918712466955185,0.19433157145977,0.423685163259506,0.800000011920929,5,0.717771768569946,4.95220756530762
36.838125,0.0915150865912437,0.193234175443649,-4.91707324981689,0.800000011920929,5,0.591852426528931,5.06374835968018
37.046250,0.0881438031792641,0.192642569541931,-2.35876297950745,0.800000011920929,5,0.971339106559753,5.12205076217651
37.254375,0.0919245108962059,0.195015862584114,3.94543409347534,0.800000011920929,5,0.807171583175659,4.8847393989563
37.462500,0.0921308845281601,0.194504484534264,3.61652517318726,0.800000011920929,5,0.693142831325531,4.93941497802734
37.670625,0.0930128917098045,0.19396547973156,-2.74749851226807,0.800000011920929,5,0.674279451370239,4.99377346038818
37.878750,0.0889657214283943,0.192871794104576,-4.68271446228027,0.800000011920929,5,0.67841362953186,5.10358428955078
38.086875,0.0908207669854164,0.193198412656784,0.898338258266449,0.800000011920929,5,1.0383939743042,5.06879425048828
38.295000,0.0926317274570465,0.195446893572807,4.90581893920898,0.800000011920929,5,0.775391817092896,4.84532690048218
38.503125,0.092104434967041,0.19382481276989,0.7366583943367,0.800000011920929,5,0.603790879249573,5.00835704803467
38.711250,0.0920166522264481,0.193650349974632,-4.76724576950073,0.800000011920929,5,0.633603751659393,5.02482652664185
38.919375,0.0888677760958672,0.192103713750839,-2.710294008255,0.800000011920929,5,0.908652603626251,5.17773771286011
39.127500,0.0916266813874245,0.195122882723808,3.62246537208557,0.800000011920929,5,1.00532150268555,4.87374591827393
39.335625,0.0927557721734047,0.194469049572945,3.913405418396,0.800000011920929,5,0.694166779518127,4.94124317169189
39.543750,0.0931010842323303,0.194130703806877,-2.30427026748657,0.800000011920929,5,0.743042588233948,4.97656917572021
39.751875,0.0906118527054787,0.192761436104774,-4.87302255630493,0.800000011920929,5,0.714159727096558,5.11391735076904
39.960000,0.0884333476424217,0.19305282831192,0.435718894004822,0.800000011920929,5,1.03842687606812,5.08206081390381
40.168125,0.0928209200501442,0.194903820753098,4.95025634765625,0.800000011920929,5,0.733524560928345,4.8988733291626
40.376250,0.0917588621377945,0.193944931030273,1.2757819890976,0.800000011920929,5,0.756366729736328,4.99577045440674
40.584375,0.0925699546933174,0.194729670882225,-4.5299220085144,0.800000011920929,5,0.554510831832886,4.91804838180542
40.792500,0.0884511694312096,0.192116886377335,-3.12389349937439,0.800000011920929,5,0.891270875930786,5.17689418792725
41.000625,0.0920510515570641,0.194965183734894,3.34887671470642,0.800000011920929,5,1.0127387046814,4.89177370071411
41.208750,0.0927134454250336,0.193979665637016,4.18163156509399,0.800000011920929,5,0.661305665969849,4.99213457107544
41.416875,0.0932346507906914,0.194594651460648,-1.91521894931793,0.800000011920929,5,0.692716121673584,4.92873287200928
41.625000,0.0898014008998871,0.192693024873734,-4.97904968261719,0.800000011920929,5,0.680047273635864,5.11766576766968
41.833125,0.0902898535132408,0.193280279636383,-0.0147791812196374,0.800000011920929,5,1.00719881057739,5.05499792098999
42.041250,0.0928879529237747,0.194750174880028,4.8842511177063,0.800000011920929,5,0.767454385757446,4.9076566696167
42.249375,0.09286118298769,0.194088026881218,1.64687383174896,0.800000011920929,5,0.674835622310638,4.97397089004517
42.457500,0.0923403427004814,0.194096833467484,-4.35320615768433,0.800000011920929,5,0.598726093769073,4.97336912155151
42.665625,0.0902473330497742,0.192043751478195,-3.38654088973999,0.800000011920929,5,0.880771517753601,5.17602205276489
42.873750,0.0918500870466232,0.194206833839417,2.97745656967163,0.800000011920929,5,1.11158633232117,4.95899486541748
43.081875,0.0929209738969803,0.194765508174896,4.34797191619873,0.800000011920929,5,0.611442089080811,4.91346549987793
43.290000,0.0926476940512657,0.193854779005051,-1.575443983078,0.800000011920929,5,0.708319902420044,4.99736166000366
43.498125,0.0915848612785339,0.19342166185379,-4.98036527633667,0.800000011920929,5,0.663796186447144,5.04196882247925
43.706250,0.088701918721199,0.19230592250824,-0.413975805044174,0.800000011920929,5,0.92576801776886,5.14985466003418
43.914375,0.093364343047142,0.195813372731209,4.73049068450928,0.800000011920929,5,0.813910722732544,4.79843282699585
44.122500,0.0933591052889824,0.193834200501442,2.09440302848816,0.800000011920929,5,0.695836305618286,4.99569606781006
44.330625,0.0933136716485024,0.19449520111084,-4.06057453155518,0.800000011920929,5,0.656834781169891,4.92768859863281
44.538750,0.0897956117987633,0.191430807113647,-3.75378680229187,0.800000011920929,5,0.814025580883026,5.23245143890381
44.746875,0.0921110585331917,0.194339528679848,2.5842444896698,0.800000011920929,5,1.08267951011658,4.94005107879639
44.955000,0.0932785049080849,0.194759979844093,4.55047702789307,0.800000011920929,5,0.601621031761169,4.89803457260132
45.163125,0.0937555506825447,0.193979740142822,-1.06319975852966,0.800000011920929,5,0.736817836761475,4.97763776779175
45.371250,0.0921797007322311,0.193325489759445,-5.04103136062622,0.800000011920929,5,0.652429819107056,5.04388236999512
45.579375,0.0892573148012161,0.193050250411034,-0.9636310338974,0.800000011920929,5,1.06328499317169,5.06888628005981
45.787500,0.0940725654363632,0.195079058408737,4.64825010299683,0.800000011920929,5,0.7833172082901,4.86667585372925
45.995625,0.0930740535259247,0.193794012069702,2.52597069740295,0.800000011920929,5,0.724807322025299,4.99529838562012
46.203750,0.0928734242916107,0.193956762552261,-3.85536050796509,0.800000011920929,5,0.631860613822937,4.97828388214111
46.411875,0.0901800543069839,0.192445740103722,-4.00193929672241,0.800000011920929,5,0.811295986175537,5.12724494934082
46.620000,0.0923242717981339,0.193434491753578,2.27076935768127,0.800000011920929,5,1.01755630970001,5.02472543716431
46.828125,0.093309186398983,0.195076107978821,4.68723630905151,0.800000011920929,5,0.711832761764526,4.86206674575806
47.036250,0.0944410786032677,0.193334653973579,-0.725533068180084,0.800000011920929,5,0.662427186965942,5.03588008880615
47.244375,0.0923722609877586,0.193281605839729,-5.05610227584839,0.800000011920929,5,0.708865165710449,5.04126071929932
47.452500,0.0897515565156937,0.192177414894104,-1.31359398365021,0.800000011920929,5,0.938205718994141,5.14884233474731
47.660625,0.0937528312206268,0.195124700665474,4.44517421722412,0.800000011920929,5,0.847050547599792,4.85313606262207
47.868750,0.0933967530727386,0.193712309002876,2.83939576148987,0.800000011920929,5,0.693596959114075,4.99544954299927
48.076875,0.0937667489051819,0.194325253367424,-3.4849750995636,0.800000011920929,5,0.741482615470886,4.93292379379272
48.285000,0.0905254855751991,0.191700980067253,-4.22212409973145,0.800000011920929,5,0.657660961151123,5.19309377670288
48.493125,0.091919869184494,0.193354859948158,1.83747160434723,0.800000011920929,5,1.09248173236847,5.02499914169312
48.701250,0.0941808447241783,0.194870173931122,4.82493162155151,0.800000011920929,5,0.716636419296265,4.87405967712402
48.909375,0.0936911851167679,0.19298443198204,-0.236256524920464,0.800000011920929,5,0.666580200195313,5.06265163421631
49.117500,0.0935242772102356,0.193556025624275,-4.97237777709961,0.800000011920929,5,0.649794697761536,5.00548076629639
49.325625,0.0899837017059326,0.192071050405502,-1.79202926158905,0.800000011920929,5,0.991375207901001,5.15164518356323
49.533750,0.0938262939453125,0.195055946707726,4.25178194046021,0.800000011920929,5,0.792593002319336,4.85291051864624
49.741875,0.0935584232211113,0.193350985646248,3.20543575286865,0.800000011920929,5,0.67147421836853,5.024338722229
49.950000,0.0943526700139046,0.193993583321571,-3.21443486213684,0.800000011920929,5,0.667517781257629,4.95992088317871
50.158125,0.0907867699861526,0.192010104656219,-4.4498405456543,0.800000011920929,5,0.664316773414612,5.15585041046143
50.366250,0.0928028523921967,0.192884832620621,1.43295502662659,0.800000011920929,5,1.09087896347046,5.06440114974976
50.574375,0.0943703204393387,0.194822266697884,4.88809204101563,0.800000011920929,5,0.689531564712524,4.87109518051147
50.782500,0.0945856496691704,0.193745076656342,0.216518327593803,0.800000011920929,5,0.668271422386169,4.97768926620483
