Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq,V_DC
4.370625,-0.23930561542511,0.176345005631447,4.23352575302124,0.800000011920929,5,0.497811079025269,4.67939472198486,26.6510334014893
4.578750,-0.23930561542511,0.185268968343735,-1.20520567893982,0.800000011920929,5,0.679007530212402,4.82348155975342,25.4202003479004
4.786875,-0.23930561542511,0.17798738181591,-5.22028923034668,0.800000011920929,5,0.458738327026367,5.28304195404053,25.8040161132813
4.995000,-0.23930561542511,0.179353162646294,-1.01455092430115,0.800000011920929,5,1.25390756130219,4.72611427307129,26.5557975769043
5.203125,-0.23930561542511,0.193846344947815,4.92329597473145,0.800000011920929,5,0.641991257667542,5.08729314804077,24.1513004302979
5.411250,-0.23930561542511,0.184729695320129,2.58770489692688,0.800000011920929,5,0.925192594528198,4.92620658874512,25.6805934906006
5.619375,-0.23930561542511,0.195094332098961,-3.79959177970886,0.800000011920929,5,0.541734218597412,4.74926900863647,24.6221885681152
5.827500,-0.23930561542511,0.1874980032444,-3.91075825691223,0.800000011920929,5,0.97921621799469,4.94949293136597,25.4285717010498
6.035625,-0.23930561542511,0.189675852656364,2.19800615310669,0.800000011920929,5,1.00620198249817,4.66681337356567,25.4014739990234
6.243750,-0.23930561542511,0.190034538507462,4.57526683807373,0.800000011920929,5,0.574541807174683,4.84583139419556,25.3275241851807
6.451875,-0.23930561542511,0.187373086810112,-0.94990074634552,0.800000011920929,5,0.580390691757202,5.19073820114136,25.3823642730713
6.660000,-0.23930561542511,0.190901353955269,-4.73877954483032,0.800000011920929,5,0.638659358024597,4.74697351455688,25.5110569000244
6.868125,-0.23930561542511,0.181644067168236,-1.48773980140686,0.800000011920929,5,1.23836374282837,5.36831474304199,25.6894588470459
7.076250,-0.23930561542511,0.194988369941711,4.19827842712402,0.800000011920929,5,1.16961944103241,4.64325714111328,25.0554351806641
7.284375,-0.23930561542511,0.194715961813927,2.66856694221497,0.800000011920929,5,0.441590189933777,5.29058170318604,24.1550769805908
7.492500,-0.23930561542511,0.182980209589005,-3.5950756072998,0.800000011920929,5,0.823157370090485,5.02175807952881,26.2598209381104
7.700625,-0.23930561542511,0.179398953914642,-4.12140369415283,0.800000011920929,5,0.600701689720154,5.2321572303772,26.279993057251
7.908750,-0.23930561542511,0.181923314929008,1.54680621623993,0.800000011920929,5,1.42987704277039,4.83701133728027,26.5067710876465
8.116875,-0.23930561542511,0.183107942342758,4.39567804336548,0.800000011920929,5,0.700710535049438,4.45099782943726,26.9007472991943
8.325000,-0.23930561542511,0.206758424639702,-0.570235133171082,0.800000011920929,5,0.46973729133606,4.83595895767212,23.6986846923828
8.533125,-0.23930561542511,0.204500377178192,-5.03023862838745,0.800000011920929,5,0.875393867492676,5.05241584777832,23.4178066253662
8.741250,-0.23930561542511,0.195599809288979,-1.66515791416168,0.800000011920929,5,0.970907330513,5.08184051513672,24.4442882537842
8.949375,-0.23930561542511,0.196789488196373,3.70244240760803,0.800000011920929,5,0.901111364364624,4.20842790603638,25.4475040435791
9.157500,-0.23930561542511,0.183888018131256,3.13019752502441,0.800000011920929,5,0.777670323848724,4.82308578491211,26.6278877258301
9.365625,-0.23930561542511,0.186904326081276,-3.72284960746765,0.800000011920929,5,0.28611171245575,5.13422155380249,25.6688690185547
9.573750,-0.23930561542511,0.21521170437336,-4.73403930664063,0.800000011920929,5,1.04060113430023,5.31331920623779,21.901683807373
9.781875,-0.23930561542511,0.175697967410088,1.5428569316864,0.800000011920929,5,1.06736707687378,5.00730609893799,27.1615219116211
9.990000,-0.23930561542511,0.173272058367729,4.99139785766602,0.800000011920929,5,0.613616704940796,5.00863838195801,27.756160736084
10.198125,-0.23930561542511,0.189007684588432,0.284439861774445,0.800000011920929,5,0.783276915550232,4.40570068359375,26.2315940856934
10.406250,-0.23930561542511,0.189021870493889,-4.94186449050903,0.800000011920929,5,0.76854395866394,5.04250812530518,25.2143287658691
10.614375,-0.23930561542511,0.19187867641449,-1.59092152118683,0.800000011920929,5,0.50421929359436,4.93563985824585,24.9233570098877
10.822500,-0.23930561542511,0.195199429988861,4.10861730575562,0.800000011920929,5,1.00586032867432,5.00601673126221,24.5257892608643
11.030625,-0.23930561542511,0.183428332209587,3.27437448501587,0.800000011920929,5,0.815500915050507,4.48534870147705,26.8181667327881
11.238750,-0.23930561542511,0.183577194809914,-2.96940302848816,0.800000011920929,5,0.958896160125732,5.28809118270874,25.5359058380127
11.446875,-0.23930561542511,0.186110451817513,-4.67689228057861,0.800000011920929,5,0.763205409049988,5.20975732803345,25.2753372192383
11.655000,-0.23930561542511,0.205413982272148,1.02864909172058,0.800000011920929,5,1.1406364440918,5.05051231384277,23.2803058624268
11.863125,-0.23930561542511,0.19390994310379,4.67640209197998,0.800000011920929,5,0.519086360931396,4.63568115234375,25.2929592132568
12.071250,-0.23930561542511,0.19405160844326,0.301976889371872,0.800000011920929,5,0.482142448425293,5.15104103088379,24.2809524536133
12.279375,-0.23930561542511,0.192670449614525,-4.98176527023315,0.800000011920929,5,0.600396394729614,5.15694379806519,24.5051460266113
12.487500,-0.23930561542511,0.193568348884583,-2.75104331970215,0.800000011920929,5,1.26353251934052,5.01705312728882,24.5246696472168
12.695625,-0.23930561542511,0.188403204083443,3.9079704284668,0.800000011920929,5,0.587340414524078,4.68505334854126,25.798583984375
12.903750,-0.23930561542511,0.18658646941185,3.6989164352417,0.800000011920929,5,0.624342143535614,4.93834495544434,25.681640625
13.111875,-0.23930561542511,0.185242876410484,-2.31957340240479,0.800000011920929,5,0.73809552192688,4.64846658706665,26.1332855224609
13.320000,-0.23930561542511,0.189385205507278,-5.16635704040527,0.800000011920929,5,1.39145064353943,5.22092390060425,24.6871643066406
13.528125,-0.23930561542511,0.183840990066528,0.709709346294403,0.800000011920929,5,0.949698209762573,4.88907527923584,25.8450241088867
13.736250,-0.23930561542511,0.186687096953392,5.15225744247437,0.800000011920929,5,0.564666986465454,5.08588838577271,25.291353225708
13.944375,-0.23930561542511,0.184514984488487,0.575179874897003,0.800000011920929,5,0.30242657661438,4.75412368774414,26.1157531738281
14.152500,-0.23930561542511,0.192400693893433,-5.11931943893433,0.800000011920929,5,0.272587060928345,5.37063264846802,23.9677085876465
14.360625,-0.23930561542511,0.176912650465965,-3.28112077713013,0.800000011920929,5,1.17798399925232,5.66236782073975,25.7789993286133
14.568750,-0.23930561542511,0.187536001205444,3.29321837425232,0.800000011920929,5,1.07623338699341,4.65621376037598,25.6733798980713
14.776875,-0.23930561542511,0.183236613869667,4.04356288909912,0.800000011920929,5,0.635776162147522,4.99331569671631,25.7895202636719
14.985000,-0.23930561542511,0.177939981222153,-2.21773195266724,0.800000011920929,5,0.734472870826721,5.06637620925903,26.4792881011963
15.193125,-0.23930561542511,0.181673407554626,-4.90125131607056,0.800000011920929,5,0.63538932800293,5.13584566116333,25.9030742645264
15.401250,-0.23930561542511,0.187390014529228,-0.0502248480916023,0.800000011920929,5,1.33575177192688,5.19775009155273,24.919038772583
15.609375,-0.23930561542511,0.182950094342232,5.14700412750244,0.800000011920929,5,0.922588467597961,5.0955638885498,25.6790790557861
15.817500,-0.23930561542511,0.192035138607025,1.06802618503571,0.800000011920929,5,0.334874868392944,4.96107196807861,24.6504974365234
16.025625,-0.23930561542511,0.181432068347931,-5.00999975204468,0.800000011920929,5,0.449741542339325,5.48742389678955,25.3329906463623
16.233750,-0.23930561542511,0.192116782069206,-2.96181178092957,0.800000011920929,5,0.789012253284454,4.81968021392822,24.3898086547852
16.441875,-0.23930561542511,0.186367392539978,2.80722784996033,0.800000011920929,5,1.23797237873077,4.54146337509155,26.0088596343994
16.650000,-0.23930561542511,0.178469210863113,3.97578239440918,0.800000011920929,5,0.464649796485901,4.72404003143311,26.7877082824707
16.858125,-0.23930561542511,0.183863371610641,-1.51358079910278,0.800000011920929,5,1.00838887691498,4.88263273239136,25.8719673156738
17.066250,-0.23930561542511,0.185001596808434,-4.85858106613159,0.800000011920929,5,0.683923721313477,4.9417667388916,25.6766605377197
17.274375,-0.23930561542511,0.197644203901291,-0.0746554732322693,0.800000011920929,5,0.901793479919434,5.03441905975342,24.0302677154541
17.482500,-0.23930561542511,0.175194263458252,4.86477088928223,0.800000011920929,5,0.992522954940796,4.90738582611084,27.0204696655273
17.690625,-0.23930561542511,0.18859826028347,1.52667701244354,0.800000011920929,5,0.461247384548187,4.61105632781982,25.7131252288818
17.898750,-0.23930561542511,0.18399877846241,-4.58220911026001,0.800000011920929,5,0.198009014129639,5.10561037063599,25.6006355285645
18.106875,-0.23930561542511,0.189497530460358,-3.95112061500549,0.800000011920929,5,1.30551660060883,5.22524976730347,24.6462802886963
18.315000,-0.23930561542511,0.182926163077354,2.62304162979126,0.800000011920929,5,1.35681343078613,4.91472148895264,25.9119453430176
18.523125,-0.23930561542511,0.187974900007248,4.59516191482544,0.800000011920929,5,0.847448706626892,4.97075510025024,25.2395896911621
18.731250,-0.23930561542511,0.187356650829315,-1.22407364845276,0.800000011920929,5,0.952146530151367,5.23043012619019,24.8813819885254
18.939375,-0.23930561542511,0.185665532946587,-5.32276916503906,0.800000011920929,5,0.708920955657959,5.337327003479,25.0339832305908
19.147500,-0.23930561542511,0.171181097626686,-0.68520313501358,0.800000011920929,5,1.05934953689575,5.47651720046997,26.7584495544434
19.355625,-0.23930561542511,0.188052862882614,4.71848773956299,0.800000011920929,5,0.766462385654449,4.86368036270142,25.2750282287598
19.563750,-0.23930561542511,0.195105999708176,1.98426842689514,0.800000011920929,5,0.323104619979858,5.17052268981934,23.9653606414795
19.771875,-0.23930561542511,0.192524984478951,-4.05381059646606,0.800000011920929,5,0.449769496917725,4.87736368179321,24.7882099151611
19.980000,-0.23930561542511,0.175338208675385,-4.16414070129395,0.800000011920929,5,1.19288039207458,5.23335075378418,26.415454864502
20.188125,-0.23930561542511,0.191236585378647,2.41183519363403,0.800000011920929,5,1.06381273269653,4.78912305831909,25.0127487182617
20.396250,-0.23930561542511,0.210258856415749,4.54990863800049,0.800000011920929,5,0.761945247650146,4.74967575073242,22.8784809112549
20.604375,-0.23930561542511,0.195640116930008,-1.19860577583313,0.800000011920929,5,0.537113428115845,5.35558128356934,23.7185974121094
20.812500,-0.23930561542511,0.169277146458626,-5.4240550994873,0.800000011920929,5,0.864632129669189,5.41123676300049,27.5099124908447
21.020625,-0.23930561542511,0.180948495864868,-1.30310261249542,0.800000011920929,5,1.2053918838501,5.10412645339966,25.8502464294434
21.228750,-0.23930561542511,0.18056146800518,4.65688228607178,0.800000011920929,5,0.883494198322296,4.96602916717529,26.152250289917
21.436875,-0.23930561542511,0.208034157752991,2.57792544364929,0.800000011920929,5,0.754134118556976,4.73846387863159,23.0183143615723
21.645000,-0.23930561542511,0.186306670308113,-3.90815305709839,0.800000011920929,5,0.229126453399658,4.88933515548706,25.4314346313477
21.853125,-0.23930561542511,0.182385012507439,-4.309485912323,0.800000011920929,5,0.917028188705444,5.30778312683105,25.2449321746826
22.061250,-0.23930561542511,0.185094818472862,2.59222936630249,0.800000011920929,5,0.760194182395935,5.40633344650269,24.6938915252686
22.269375,-0.23930561542511,0.215346157550812,4.80394697189331,0.800000011920929,5,0.827239513397217,4.88508224487305,21.78076171875
22.477500,-0.23930561542511,0.171189531683922,-0.770934104919434,0.800000011920929,5,0.463946342468262,5.07727432250977,27.2978420257568
22.685625,-0.23930561542511,0.188083902001381,-5.31369876861572,0.800000011920929,5,0.96896231174469,5.31897401809692,24.4968338012695
22.893750,-0.23930561542511,0.186774715781212,-1.56038701534271,0.800000011920929,5,1.03679490089417,4.94547319412231,25.1921615600586
23.101875,-0.23930561542511,0.206371307373047,4.15553760528564,0.800000011920929,5,0.88562798500061,4.64180660247803,23.3258037567139
23.310000,-0.23930561542511,0.163645938038826,2.68748426437378,0.300000011920929,4,0.321994960308075,4.92928075790405,26.8105754852295
23.518125,-0.23930561542511,0.158820375800133,-3.11074113845825,0.300000011920929,4,0.737951517105103,4.67034816741943,27.2775478363037
23.726250,-0.23930561542511,0.168470412492752,-3.37625217437744,0.300000011920929,4,0.146597504615784,4.40605497360229,25.5496978759766
23.934375,-0.23930561542511,0.176611751317978,1.54258716106415,0.300000011920929,4,0.877701640129089,4.40619373321533,23.935863494873
24.142500,-0.23930561542511,0.15903702378273,4.26526498794556,0.300000011920929,4,0.702192306518555,4.22974681854248,26.472936630249
24.350625,-0.23930561542511,0.162118256092072,-0.0126234283670783,0.300000011920929,4,0.608363270759583,3.95790719985962,25.9468936920166
24.558750,-0.23930561542511,0.178428128361702,-4.03613424301147,0.300000011920929,4,0.490102171897888,4.05599689483643,23.2177143096924
24.766875,-0.23930561542511,0.163372978568077,-1.75982582569122,0.300000011920929,4,0.849067687988281,4.56529998779297,24.071662902832
24.975000,-0.23930561542511,0.162052392959595,3.43508887290955,0.300000011920929,4,0.518184244632721,3.92810201644897,25.1972217559814
25.183125,-0.23930561542511,0.155902236700058,2.72521543502808,0.300000011920929,4,0.474447697401047,4.17193412780762,25.5098781585693
25.391250,-0.23930561542511,0.149055659770966,-2.77844548225403,0.300000011920929,4,0.320928692817688,4.221595287323,26.4198398590088
25.599375,-0.23930561542511,0.181352645158768,-3.79165244102478,0.300000011920929,4,0.553969383239746,4.31282901763916,21.3421440124512
25.807500,-0.23930561542511,0.176802396774292,1.12519288063049,0.300000011920929,4,0.746567249298096,4.07680797576904,22.4808769226074
26.015625,-0.23930561542511,0.149597704410553,3.99442553520203,0.300000011920929,4,0.404640555381775,3.97570729255676,26.2829837799072
26.223750,-0.23930561542511,0.146769031882286,0.0703945830464363,0.300000011920929,4,0.31314480304718,4.06899547576904,26.5726013183594
26.431875,-0.23930561542511,0.158510476350784,-3.77504682540894,0.300000011920929,4,0.317645788192749,3.86131072044373,24.8682689666748
26.640000,-0.23930561542511,0.152935534715652,-1.57196092605591,0.300000011920929,4,0.480084151029587,4.08359384536743,25.4308128356934
26.848125,-0.23930561542511,0.153213366866112,3.31995296478271,0.300000011920929,4,0.384767293930054,3.94467329978943,25.6305389404297
27.056250,-0.23930561542511,0.145679295063019,2.8485906124115,0.300000011920929,4,0.421229243278503,3.98354077339172,26.8532428741455
27.264375,-0.23930561542511,0.173167020082474,-2.13044548034668,0.300000011920929,4,0.446499705314636,3.77186799049377,22.9341335296631
27.472500,-0.23930561542511,0.146737411618233,-3.66551756858826,0.300000011920929,4,0.517169713973999,3.99805688858032,26.5941867828369
27.680625,-0.23930561542511,0.15545542538166,0.835632801055908,0.300000011920929,4,0.558472394943237,3.85651254653931,25.3244075775146
27.888750,-0.23930561542511,0.142137810587883,3.79653334617615,0.300000011920929,4,0.323220372200012,3.79039239883423,28.0234565734863
28.096875,-0.23930561542511,0.143353000283241,0.494900047779083,0.300000011920929,4,0.340011715888977,4.41154766082764,26.6375904083252
28.305000,-0.23930561542511,0.161393269896507,-3.95362734794617,0.300000011920929,4,0.120174169540405,4.09485816955566,24.1803665161133
28.513125,-0.23930561542511,0.157167389988899,-1.91603207588196,0.300000011920929,4,0.455832988023758,4.10351943969727,24.7552471160889
28.721250,-0.23930561542511,0.154294103384018,2.95408701896667,0.300000011920929,4,0.495184928178787,3.72575712203979,25.9703578948975
28.929375,-0.23930561542511,0.150280147790909,2.96352052688599,0.300000011920929,4,0.284726619720459,3.93251276016235,26.1865329742432
29.137500,-0.23930561542511,0.157953962683678,-2.19597506523132,0.300000011920929,4,0.0975877046585083,3.84614944458008,25.1945056915283
29.345625,-0.23930561542511,0.15770910680294,-3.64428925514221,0.300000011920929,4,0.135998010635376,4.03638696670532,24.8991413116455
29.553750,-0.23930561542511,0.151775971055031,0.958684623241425,0.300000011920929,4,0.190257430076599,4.02187347412109,26.0305728912354
29.761875,-0.23930561542511,0.134129390120506,3.91178727149963,0.300000011920929,4,0.586539387702942,3.89330458641052,29.5940036773682
29.970000,-0.23930561542511,0.160314485430717,0.91328901052475,0.300000011920929,4,0.475704371929169,3.68208265304565,25.2812118530273
30.178125,-0.23930561542511,0.164143860340118,-3.77728700637817,0.300000011920929,4,0.263135969638824,4.05308818817139,24.2395706176758
30.386250,-0.23930561542511,0.154370173811913,-1.96787786483765,0.300000011920929,4,0.160989761352539,4.08929872512817,25.549503326416
30.594375,-0.23930561542511,0.15409092605114,2.93560314178467,0.300000011920929,4,0.308053642511368,3.89443302154541,26.0481224060059
30.802500,-0.23930561542511,0.161599919199944,3.48447179794312,0.300000011920929,4,0.529516458511353,4.16088056564331,24.4383087158203
31.010625,-0.23930561542511,0.166969805955887,-1.73144948482513,0.300000011920929,4,0.330245018005371,3.96761178970337,23.8499736785889
31.218750,-0.23930561542511,0.161715984344482,-3.69703245162964,0.300000011920929,4,0.428233861923218,3.84410381317139,24.9588222503662
31.426875,-0.23930561542511,0.1651561409235,0.386318117380142,0.300000011920929,4,0.418408155441284,4.04135990142822,24.0487022399902
31.635000,-0.23930561542511,0.166400223970413,3.66047501564026,0.300000011920929,4,0.404621481895447,3.66387510299683,24.6608600616455
31.843125,-0.23930561542511,0.162927255034447,1.02458238601685,0.300000011920929,4,0.18687629699707,4.1292610168457,24.3375568389893
32.051250,-0.23930561542511,0.159098774194717,-3.4603705406189,0.300000011920929,4,0.316599875688553,3.88053870201111,25.3456592559814
32.259375,-0.23930561542511,0.147487238049507,-2.75513100624084,0.300000011920929,4,0.664145052433014,4.13243532180786,26.7775726318359
32.467500,-0.23930561542511,0.157760664820671,2.669997215271,0.300000011920929,4,0.675381362438202,4.16117238998413,25.0507545471191
32.675625,-0.23930561542511,0.16802005469799,3.44563269615173,0.300000011920929,4,0.487959623336792,3.88347148895264,23.9338111877441
32.883750,-0.23930561542511,0.160906672477722,-1.49573886394501,0.300000011920929,4,0.231141805648804,4.01775121688843,24.8541717529297
33.091875,-0.23930561542511,0.148522809147835,-3.88071346282959,0.300000011920929,4,0.50910484790802,3.89146900177002,27.1327171325684
33.300000,-0.23930561542511,0.149771139025688,-0.18065619468689,0.300000011920929,4,0.596257090568542,4.18746852874756,26.44411277771
33.508125,-0.23930561542511,0.144247218966484,3.81304168701172,0.300000011920929,4,0.507594287395477,3.87795758247375,28.0090885162354
33.716250,-0.23930561542511,0.166972175240517,1.42354393005371,0.300000011920929,4,0.280813217163086,3.93149924278259,24.2305946350098
33.924375,-0.23930561542511,0.159305542707443,-3.21825051307678,0.300000011920929,4,-0.0601898431777954,3.60627007484436,25.9797096252441
34.132500,-0.23930561542511,0.157829105854034,-2.82150363922119,0.300000011920929,4,0.464666903018951,4.17490339279175,25.295581817627
34.340625,-0.23930561542511,0.165466591715813,2.41087031364441,0.300000011920929,4,0.364756345748901,3.87821674346924,24.6742725372314
34.548750,-0.23930561542511,0.167920738458633,3.57555913925171,0.300000011920929,4,0.241808295249939,3.97503781318665,24.2553234100342
34.756875,-0.23930561542511,0.156876534223557,-1.14740550518036,0.300000011920929,4,0.284215569496155,4.03591632843018,25.9785404205322
34.965000,-0.23930561542511,0.153903529047966,-4.18669891357422,0.300000011920929,4,0.388158798217773,4.20136833190918,26.1085414886475
35.173125,-0.23930561542511,0.155303671956062,-0.635943949222565,0.300000011920929,4,0.666481137275696,3.76950597763062,26.5050430297852
35.381250,-0.23930561542511,0.169003218412399,3.80752468109131,0.300000011920929,4,0.585826754570007,3.97786664962769,24.1033554077148
35.589375,-0.23930561542511,0.163663879036903,1.6406614780426,0.300000011920929,4,0.18318384885788,3.94885301589966,25.1150875091553
35.797500,-0.23930561542511,0.160181820392609,-3.32884311676025,0.300000011920929,4,0.38629561662674,4.23828887939453,25.1088905334473
36.005625,-0.23930561542511,0.152254045009613,-3.16643500328064,0.300000011920929,4,0.554276287555695,4.19156360626221,26.4595317840576
36.213750,-0.23930561542511,0.158461794257164,1.81302440166473,0.300000011920929,4,0.760686159133911,3.90421319007874,25.4535999298096
36.421875,-0.23930561542511,0.155896633863449,3.72458291053772,0.300000011920929,4,0.367122650146484,3.92655277252197,26.4000835418701
36.630000,-0.23930561542511,0.149714663624763,-0.794207096099854,0.300000011920929,4,0.28473162651062,3.86027765274048,27.6114273071289
36.838125,-0.23930561542511,0.154312238097191,-3.79532980918884,0.300000011920929,4,0.393398523330688,3.81898713111877,26.8120937347412
37.046250,-0.23930561542511,0.156596779823303,-0.879216074943542,0.300000011920929,4,0.532365202903748,3.98772668838501,25.9391250610352
37.254375,-0.23930561542511,0.168778270483017,3.58582186698914,0.300000011920929,4,0.547738194465637,3.89627718925476,24.4938449859619
37.462500,-0.23930561542511,0.160132542252541,2.25082921981812,0.300000011920929,4,0.51787406206131,3.88526010513306,25.7555313110352
37.670625,-0.23930561542511,0.17387680709362,-2.8280565738678,0.300000011920929,4,0.202659904956818,3.71842288970947,24.0683212280273
37.878750,-0.23930561542511,0.156152918934822,-3.24447441101074,0.300000011920929,4,0.156583070755005,4.28542375564575,25.7448482513428
38.086875,-0.23930561542511,0.162652254104614,1.49876415729523,0.300000011920929,4,0.709718108177185,3.88724374771118,25.3884410858154
38.295000,-0.23930561542511,0.161926046013832,3.74279260635376,0.300000011920929,4,0.375569939613342,3.84947490692139,25.6785182952881
38.503125,-0.23930561542511,0.160660371184349,-0.168837815523148,0.300000011920929,4,0.501681447029114,3.60486173629761,26.3559951782227
38.711250,-0.23930561542511,0.15588116645813,-4.65278911590576,0.300000011920929,4,0.652691125869751,4.70845794677734,25.0972061157227
38.919375,-0.23930561542511,0.160998851060867,-1.07416391372681,0.300000011920929,4,0.460769891738892,3.9420268535614,25.5524425506592
39.127500,-0.23930561542511,0.165447533130646,3.58236336708069,0.300000011920929,4,0.443520843982697,3.9937732219696,24.8246173858643
39.335625,-0.23930561542511,0.152362078428268,2.39116144180298,0.300000011920929,4,0.463296890258789,3.7175920009613,27.4665870666504
39.543750,-0.23930561542511,0.1564931422472,-2.77080082893372,0.300000011920929,4,0.33722972869873,4.07297039031982,26.1328525543213
39.751875,-0.23930561542511,0.150294780731201,-3.52183127403259,0.300000011920929,4,0.0245765447616577,4.44421339035034,26.7870025634766
39.960000,-0.23930561542511,0.155925258994102,1.14062166213989,0.300000011920929,4,0.765413165092468,3.83456826210022,26.6321067810059
40.168125,-0.23930561542511,0.155163899064064,3.70750212669373,0.300000011920929,4,0.290889143943787,3.76845741271973,27.0555896759033
40.376250,-0.23930561542511,0.154170021414757,0.0970228239893913,0.300000011920929,4,0.413546919822693,3.95141077041626,26.7275352478027
40.584375,-0.23930561542511,0.152833625674248,-4.01214551925659,0.300000011920929,4,0.376695513725281,4.07999229431152,26.6026000976563
40.792500,-0.23930561542511,0.169999718666077,-1.57625198364258,0.300000011920929,4,0.569140791893005,4.03250312805176,24.1759510040283
41.000625,-0.23930561542511,0.171176612377167,3.54247879981995,0.300000011920929,4,0.297947436571121,4.10092782974243,24.1879634857178
41.208750,-0.23930561542511,0.163862362504005,2.85647773742676,0.300000011920929,4,0.193649351596832,4.45193290710449,24.3884105682373
41.416875,-0.23930561542511,0.165091797709465,-2.19434785842896,0.300000011920929,4,0.230528116226196,3.54003620147705,25.5805320739746
41.625000,-0.23930561542511,0.15848483145237,-3.81220054626465,0.300000011920929,4,0.608007550239563,4.20698213577271,25.5131549835205
41.833125,-0.23930561542511,0.164138495922089,1.35729742050171,0.300000011920929,4,0.33526611328125,4.31676721572876,24.6856002807617
42.041250,-0.23930561542511,0.158375784754753,3.92397165298462,0.300000011920929,4,0.169584989547729,3.94024300575256,25.9006328582764
42.249375,-0.23930561542511,0.162644311785698,0.47133994102478,0.300000011920929,4,0.447090983390808,3.94434356689453,25.2689514160156
42.457500,-0.23930561542511,0.158699661493301,-4.11273193359375,0.300000011920929,4,0.144189715385437,4.24191951751709,25.294454574585
42.665625,-0.23930561542511,0.153434544801712,-1.87966811656952,0.300000011920929,4,0.516105651855469,4.25759220123291,26.1875629425049
42.873750,-0.23930561542511,0.171963095664978,3.39359855651855,0.300000011920929,4,0.41315746307373,4.1503734588623,23.742992401123
43.081875,-0.23930561542511,0.165882676839828,3.13054609298706,0.300000011920929,4,0.530882239341736,4.03505802154541,24.9546775817871
43.290000,-0.23930561542511,0.162170976400375,-1.98023045063019,0.300000011920929,4,0.25876522064209,3.60976958274841,25.715612411499
43.498125,-0.23930561542511,0.158871486783028,-3.7339084148407,0.300000011920929,4,0.427411437034607,4.05604648590088,25.6971378326416
43.706250,-0.23930561542511,0.156446650624275,0.71971982717514,0.300000011920929,4,0.529433965682983,4.060227394104,26.0995273590088
43.914375,-0.23930561542511,0.157448813319206,4.31144046783447,0.300000011920929,4,0.330893516540527,4.28004169464111,25.7792148590088
44.122500,-0.23930561542511,0.1742242872715,0.76454359292984,0.300000011920929,4,0.469578742980957,3.85620784759521,23.7586784362793
44.330625,-0.23930561542511,0.162354201078415,-3.78065419197083,0.300000011920929,4,0.474726408720016,4.0752067565918,25.0643177032471
