Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
23.934375,0.0580553002655506,0.181258276104927,-0.290995925664902,0.200000002980232,4,0.604860782623291,4.65459108352661
24.142500,0.0590012297034264,0.181796252727509,4.42528629302979,0.200000002980232,4,0.50868034362793,4.49966669082642
24.350625,0.0586977303028107,0.180281922221184,1.83522474765778,0.200000002980232,4,0.37258368730545,4.55416774749756
24.558750,0.0584834963083267,0.179894626140594,-3.78986072540283,0.200000002980232,4,0.522190928459167,4.49907350540161
24.766875,0.0574900694191456,0.176769986748695,-3.26671743392944,0.200000002980232,4,0.727810263633728,4.72030210494995
24.975000,0.0535846278071404,0.178532510995865,2.42603850364685,0.200000002980232,4,0.458185434341431,4.45725345611572
25.183125,0.0565231665968895,0.178433269262314,4.04173278808594,0.200000002980232,4,0.441645264625549,4.38579273223877
25.391250,0.0560285523533821,0.176858127117157,-1.09878146648407,0.200000002980232,4,0.408745884895325,4.46317672729492
25.599375,0.0557045638561249,0.175495982170105,-4.50296783447266,0.200000002980232,4,0.613925635814667,4.52505779266357
25.807500,0.0523563921451569,0.174518242478371,-0.652032792568207,0.200000002980232,4,0.585945665836334,4.5461254119873
26.015625,0.0535393580794334,0.176977679133415,4.05702686309814,0.200000002980232,4,0.402812659740448,4.22825384140015
26.223750,0.0534753538668156,0.174372926354408,2.11279845237732,0.200000002980232,4,0.381400585174561,4.42238140106201
26.431875,0.0536766983568668,0.175148501992226,-3.3930344581604,0.200000002980232,4,0.445075511932373,4.27906370162964
26.640000,0.051718432456255,0.171786293387413,-3.4145770072937,0.200000002980232,4,0.725679159164429,4.55128622055054
26.848125,0.0487995445728302,0.172958806157112,2.10512161254883,0.200000002980232,4,0.409639835357666,4.37199020385742
27.056250,0.0518528074026108,0.173803299665451,3.99413800239563,0.200000002980232,4,0.454553365707397,4.22968530654907
27.264375,0.05135278403759,0.17274284362793,-0.748198986053467,0.200000002980232,4,0.308453440666199,4.28070688247681
27.472500,0.0509017370641232,0.171029329299927,-4.35354948043823,0.200000002980232,4,0.654037833213806,4.39803314208984
27.680625,0.0478861667215824,0.170518636703491,-0.962697565555573,0.200000002980232,4,0.494369924068451,4.39596700668335
27.888750,0.047939907759428,0.171836674213409,3.92797255516052,0.200000002980232,4,0.389421343803406,4.21501445770264
28.096875,0.0483652129769325,0.17097082734108,2.35472941398621,0.200000002980232,4,0.397187829017639,4.25515413284302
28.305000,0.0491818152368069,0.170668914914131,-3.16504335403442,0.200000002980232,4,0.395476460456848,4.24020862579346
28.513125,0.0471747927367687,0.168711364269257,-3.50743794441223,0.200000002980232,4,0.631652235984802,4.39075565338135
28.721250,0.0445870421826839,0.169420063495636,1.72487008571625,0.200000002980232,4,0.445036768913269,4.27496767044067
28.929375,0.0467441603541374,0.170713663101196,4.03292798995972,0.200000002980232,4,0.383548617362976,4.10639333724976
29.137500,0.046411570161581,0.169479697942734,-0.346983790397644,0.200000002980232,4,0.298966288566589,4.19177913665771
29.345625,0.0462539605796337,0.168682903051376,-4.1913628578186,0.200000002980232,4,0.552138924598694,4.23453617095947
29.553750,0.0436941906809807,0.166998028755188,-1.31232130527496,0.200000002980232,4,0.690516829490662,4.36567211151123
29.761875,0.0434539839625359,0.169185250997543,3.6891872882843,0.200000002980232,4,0.388842463493347,4.11191844940186
29.970000,0.0448063686490059,0.16802079975605,2.55267453193665,0.200000002980232,4,0.464181303977966,4.19701480865479
30.178125,0.0445330329239368,0.168868571519852,-2.75748777389526,0.200000002980232,4,0.32289457321167,4.08110618591309
30.386250,0.0434333831071854,0.166008099913597,-3.66550207138062,0.200000002980232,4,0.638421416282654,4.3366231918335
30.594375,0.0401206575334072,0.166613027453423,1.3584942817688,0.200000002980232,4,0.462361454963684,4.24419450759888
30.802500,0.0427833124995232,0.167632073163986,4.0619101524353,0.200000002980232,4,0.421444416046143,4.11467742919922
31.010625,0.0418649837374687,0.166968658566475,0.0305132195353508,0.200000002980232,4,0.309410333633423,4.15492534637451
31.218750,0.0428837202489376,0.166717574000359,-4.08459186553955,0.200000002980232,4,0.565874218940735,4.1546425819397
31.426875,0.038971446454525,0.165782049298286,-1.65999102592468,0.200000002980232,4,0.648075342178345,4.22282791137695
31.635000,0.0400966070592403,0.16695562005043,3.47104597091675,0.200000002980232,4,0.356063365936279,4.08264636993408
31.843125,0.0406959466636181,0.16667053103447,2.78587770462036,0.200000002980232,4,0.339876651763916,4.08968496322632
32.051250,0.0401741378009319,0.166752889752388,-2.46828937530518,0.200000002980232,4,0.38757312297821,4.061354637146
32.259375,0.0397646836936474,0.165018051862717,-3.70381188392639,0.200000002980232,4,0.590521812438965,4.2160587310791
32.467500,0.0369434878230095,0.165281772613525,1.04824566841125,0.200000002980232,4,0.421915054321289,4.1667652130127
32.675625,0.0383548587560654,0.166514828801155,4.01564073562622,0.200000002980232,4,0.410146713256836,4.02551507949829
32.883750,0.0385465249419212,0.166049152612686,0.32634961605072,0.200000002980232,4,0.300200313329697,4.05535745620728
33.091875,0.0389640405774117,0.166145503520966,-3.88736605644226,0.200000002980232,4,0.493952959775925,4.03072834014893
33.300000,0.0360118225216866,0.16357958316803,-1.8884551525116,0.200000002980232,4,0.671377539634705,4.27151393890381
33.508125,0.0341698676347733,0.165963545441628,3.14426875114441,0.200000002980232,4,0.341501355171204,4.01748037338257
33.716250,0.0367586016654968,0.165764302015305,2.97040438652039,0.200000002980232,4,0.404131531715393,4.0251636505127
33.924375,0.0355939716100693,0.16564105451107,-2.10715389251709,0.200000002980232,4,0.359524846076965,4.02547264099121
34.132500,0.0365900322794914,0.164192959666252,-3.78751635551453,0.200000002980232,4,0.599932670593262,4.15864992141724
34.340625,0.0330241397023201,0.163858383893967,0.750106751918793,0.200000002980232,4,0.415838599205017,4.17935276031494
34.548750,0.0343296229839325,0.166029080748558,3.9913444519043,0.200000002980232,4,0.401367664337158,3.95260977745056
34.756875,0.0343282707035542,0.165750533342361,0.746370375156403,0.200000002980232,4,0.280488908290863,3.97290015220642
34.965000,0.0350356623530388,0.165346726775169,-3.77771425247192,0.200000002980232,4,0.448734790086746,4.00568151473999
35.173125,0.0320787318050861,0.1629938185215,-2.26161909103394,0.200000002980232,4,0.653471946716309,4.23078346252441
35.381250,0.0308148674666882,0.16558675467968,2.90342283248901,0.200000002980232,4,0.368969202041626,3.96256065368652
35.589375,0.0333354659378529,0.165226548910141,3.17845559120178,0.200000002980232,4,0.443693995475769,3.99225759506226
35.797500,0.0331089496612549,0.165319591760635,-1.86881303787231,0.200000002980232,4,0.374943494796753,3.97710514068604
36.005625,0.0322439596056938,0.163455903530121,-3.90666270256042,0.200000002980232,4,0.576593518257141,4.15526485443115
36.213750,0.0297953598201275,0.163762807846069,0.369287014007568,0.200000002980232,4,0.468147456645966,4.11796855926514
36.421875,0.0310534033924341,0.16565802693367,3.95481371879578,0.200000002980232,4,0.378491580486298,3.92283129692078
36.630000,0.0307897329330444,0.164839446544647,1.05631291866302,0.200000002980232,4,0.294719219207764,4.00002431869507
36.838125,0.0315110944211483,0.164803817868233,-3.65884804725647,0.200000002980232,4,0.467402338981628,3.99961400032043
37.046250,0.0292012896388769,0.162754043936729,-2.49249935150146,0.200000002980232,4,0.641426920890808,4.19734907150269
37.254375,0.0269852448254824,0.164740726351738,2.67766189575195,0.200000002980232,4,0.349582433700562,3.99504542350769
37.462500,0.029876321554184,0.165329962968826,3.32646632194519,0.200000002980232,4,0.373457193374634,3.93403196334839
37.670625,0.0288602206856012,0.164475470781326,-1.48968732357025,0.200000002980232,4,0.343565821647644,4.01660108566284
37.878750,0.0289213806390762,0.163964539766312,-3.91432189941406,0.200000002980232,4,0.58876645565033,4.06409692764282
38.086875,0.0261201336979866,0.16304387152195,-0.0339258834719658,0.200000002980232,4,0.461427807807922,4.15116548538208
38.295000,0.0275389775633812,0.165706783533096,3.85490822792053,0.200000002980232,4,0.40822497010231,3.88314127922058
38.503125,0.0272981878370047,0.163919150829315,1.39554953575134,0.200000002980232,4,0.37082502245903,4.05844688415527
38.711250,0.0281333699822426,0.165426105260849,-3.42492175102234,0.200000002980232,4,0.337642669677734,3.90666937828064
38.919375,0.0260636992752552,0.162228912115097,-2.72299003601074,0.200000002980232,4,0.67751133441925,4.22365283966064
39.127500,0.0235842559486628,0.165118530392647,2.3344669342041,0.200000002980232,4,0.360721945762634,3.93267273902893
39.335625,0.0260352715849876,0.165056779980659,3.54981327056885,0.200000002980232,4,0.436698317527771,3.93887686729431
39.543750,0.0249080508947372,0.164881721138954,-1.14174902439117,0.200000002980232,4,0.26856255531311,3.95589184761047
39.751875,0.0252255760133266,0.163926243782043,-4.01093244552612,0.200000002980232,4,0.601128935813904,4.05151987075806
39.960000,0.0228190124034882,0.163562431931496,-0.368389248847961,0.200000002980232,4,0.470533490180969,4.08598184585571
40.168125,0.0234964210540056,0.165117412805557,3.84164357185364,0.200000002980232,4,0.390361309051514,3.93041515350342
40.376250,0.0240148790180683,0.16511557996273,1.70156526565552,0.200000002980232,4,0.348430395126343,3.9314432144165
40.584375,0.0245004314929247,0.164459511637688,-3.28306555747986,0.200000002980232,4,0.372830748558044,3.99696373939514
40.792500,0.0223995614796877,0.163587778806686,-2.95966172218323,0.200000002980232,4,0.611127376556396,4.08287239074707
41.000625,0.0202628895640373,0.164596855640411,2.08440256118774,0.200000002980232,4,0.396257162094116,3.98030614852905
41.208750,0.0227869898080826,0.165592357516289,3.61017489433289,0.200000002980232,4,0.354946374893188,3.88271236419678
41.416875,0.0221860557794571,0.164745584130287,-0.853153228759766,0.200000002980232,4,0.385095119476318,3.96842527389526
41.625000,0.0221194047480822,0.16453230381012,-3.95485711097717,0.200000002980232,4,0.524776339530945,3.99102926254272
41.833125,0.0192920472472906,0.163256824016571,-0.717449307441711,0.200000002980232,4,0.4854936003685,4.11588287353516
42.041250,0.0201558526605368,0.165514677762985,3.68363904953003,0.200000002980232,4,0.37745276093483,3.88953948020935
42.249375,0.0203016996383667,0.164580479264259,2.06464219093323,0.200000002980232,4,0.370575547218323,3.98498892784119
42.457500,0.0203200709074736,0.165291652083397,-2.96441555023193,0.200000002980232,4,0.298612833023071,3.91451072692871
42.665625,0.0202835183590651,0.16268202662468,-3.16593670845032,0.200000002980232,4,0.904398083686829,4.17734479904175
42.873750,0.0164036601781845,0.164684727787971,1.7282851934433,0.200000002980232,4,0.554291844367981,3.97085809707642
43.081875,0.0192678198218346,0.165336683392525,3.75302410125732,0.200000002980232,4,0.495726704597473,3.91369771957397
43.290000,0.0181387234479189,0.164629638195038,-0.44170343875885,0.200000002980232,4,0.490851283073425,3.98495388031006
43.498125,0.0194613076746464,0.164232298731804,-3.99910736083984,0.200000002980232,4,0.787079691886902,4.0252046585083
43.706250,0.0157652497291565,0.163523852825165,-1.07850074768066,0.200000002980232,4,0.679389476776123,4.09593296051025
43.914375,0.0166699085384607,0.165199503302574,3.55971598625183,0.200000002980232,4,0.566808700561523,3.93005204200745
44.122500,0.01708909496665,0.164683923125267,2.36755871772766,0.200000002980232,4,0.620615363121033,3.98457002639771
44.330625,0.0171357672661543,0.165183141827583,-2.79210591316223,0.200000002980232,4,0.570176601409912,3.93729209899902
44.538750,0.0165282655507326,0.163497403264046,-3.34936928749084,0.200000002980232,4,0.926539421081543,4.10735988616943
44.746875,0.0137448012828827,0.164437398314476,1.47543668746948,0.200000002980232,4,0.687683343887329,4.01321697235107
44.955000,0.0155006917193532,0.16565328836441,3.85513830184937,0.200000002980232,4,0.718074202537537,3.89459681510925
45.163125,0.0155406706035137,0.164776042103767,-0.146830543875694,0.200000002980232,4,0.58980804681778,3.98419809341431
45.371250,0.0148699842393398,0.164327204227448,-3.95741391181946,0.200000002980232,4,0.85484504699707,4.03098917007446
45.579375,0.0131003297865391,0.163176089525223,-1.40787637233734,0.200000002980232,4,1.0337860584259,4.14476871490479
45.787500,0.0130879878997803,0.165330305695534,3.38275027275085,0.200000002980232,4,0.691627264022827,3.93011260032654
45.995625,0.0138131240382791,0.16523365676403,2.55359530448914,0.200000002980232,4,0.711050868034363,3.94296526908875
46.203750,0.0135178230702877,0.165201887488365,-2.49654102325439,0.200000002980232,4,0.713631391525269,3.94857096672058
46.411875,0.013869047164917,0.163621112704277,-3.50020837783813,0.200000002980232,4,0.97623085975647,4.10762023925781
46.620000,0.0180191583931446,0.18245005607605,1.01536059379578,1.20000004768372,6,0.800780653953552,4.32859373092651
46.828125,0.0225604437291622,0.18458166718483,4.40693473815918,1.20000004768372,6,0.749358296394348,4.37872362136841
47.036250,0.0241616144776344,0.185820385813713,0.342578291893005,1.20000004768372,6,0.72412782907486,4.50770568847656
47.244375,0.0252125728875399,0.187692537903786,-4.42930889129639,1.20000004768372,6,0.985592901706696,4.56448602676392
47.452500,0.0232184659689665,0.187625080347061,-2.18571615219116,1.20000004768372,6,1.20017218589783,4.80398464202881
47.660625,0.0252042915672064,0.19186469912529,3.63432717323303,1.20000004768372,6,0.699245572090149,4.60688257217407
47.868750,0.0272477939724922,0.192972391843796,3.44273781776428,1.20000004768372,6,0.968060731887817,4.71706485748291
48.076875,0.0275850910693407,0.195682242512703,-2.48123645782471,1.20000004768372,6,0.783702373504639,4.65913677215576
48.285000,0.0289549622684717,0.1949732452631,-4.50488471984863,1.20000004768372,6,1.12788689136505,4.93514013290405
48.493125,0.0262116380035877,0.197530090808868,0.764264643192291,1.20000004768372,6,0.934166669845581,4.87548017501831
48.701250,0.0292815808206797,0.200500890612602,4.84047508239746,1.20000004768372,6,0.871254086494446,4.77299785614014
48.909375,0.0298664160072804,0.201438754796982,0.945741236209869,1.20000004768372,6,0.703308761119843,4.86295986175537
49.117500,0.0319277197122574,0.201998114585876,-4.70638561248779,1.20000004768372,6,1.03563392162323,4.98603630065918
49.325625,0.0300077274441719,0.202649414539337,-2.77563548088074,1.20000004768372,6,1.21290564537048,5.09302663803101
49.533750,0.0288956835865974,0.206236883997917,3.58371090888977,1.20000004768372,6,0.865602135658264,4.90048837661743
49.741875,0.0330115966498852,0.207084834575653,4.01758623123169,1.20000004768372,6,0.903836011886597,4.98070526123047
49.950000,0.0334969758987427,0.207819908857346,-2.2535719871521,1.20000004768372,6,0.875112533569336,5.06389141082764
50.158125,0.0341364815831184,0.208231434226036,-4.975266456604,1.20000004768372,6,1.16802847385406,5.17529821395874
50.366250,0.0321454890072346,0.208439514040947,0.384054362773895,1.20000004768372,6,1.03149974346161,5.29766988754272
50.574375,0.034495547413826,0.212261185050011,5.1113748550415,1.20000004768372,6,0.838889002799988,5.05772304534912
50.782500,0.0356366969645023,0.212317734956741,1.43807053565979,1.20000004768372,6,0.906868934631348,5.19120836257935
