Time (microseconds),Ia,Ib,Ic,Controller.Ial,Controller.Ibet,Controller.Id,Controller.Iq
196933.33,0.775463283061981,-1.10083472728729,0.325371444225311,0.773619055747986,-0.83056116104126,0.511457622051239,1.0132611989975
197866.67,0.814458429813385,-1.02379608154297,0.209337651729584,0.805988490581512,-0.723949193954468,0.454946041107178,0.983211874961853
198800.00,0.864314556121826,-0.98807817697525,0.123763620853424,0.860818088054657,-0.645249128341675,0.426463097333908,0.987651586532593
199733.33,0.917597115039825,-0.9765265583992,0.058929443359375,0.910204291343689,-0.603231906890869,0.429883062839508,1.00375533103943
200666.67,0.963386058807373,-0.959392726421356,-0.00399333238601685,0.960010170936584,-0.555430293083191,0.438736289739609,1.01862072944641
201600.00,1.00193238258362,-0.932625353336334,-0.0693070292472839,0.997816741466522,-0.504386305809021,0.440735310316086,1.02750980854034
202533.33,1.00951850414276,-0.919372856616974,-0.0901456475257874,1.00987434387207,-0.479500770568848,0.479502290487289,1.00987362861633
203466.67,1.01031041145325,-0.890111148357391,-0.120199263095856,1.00704717636108,-0.451320827007294,0.505968034267426,0.980706393718719
204400.00,1.03982186317444,-0.833477318286896,-0.206344544887543,1.0378429889679,-0.367940664291382,0.487368017435074,0.987383902072906
205333.33,1.05741155147552,-0.761492490768433,-0.295919060707092,1.05395531654358,-0.282168090343475,0.459170401096344,0.989742338657379
206266.67,1.05438697338104,-0.659409642219543,-0.394977331161499,1.0547981262207,-0.159505903720856,0.401332497596741,0.988405823707581
207200.00,1.04384481906891,-0.624367654323578,-0.419477164745331,1.04499125480652,-0.117296896874905,0.411789298057556,0.967552900314331
208133.33,1.0591287612915,-0.629812955856323,-0.429315805435181,1.05745077133179,-0.117114543914795,0.475873172283173,0.951543629169464
209066.67,1.04129350185394,-0.580953478813171,-0.460340023040771,1.04366302490234,-0.0773878693580627,0.485505968332291,0.927077293395996
210000.00,1.02935659885406,-0.494064509868622,-0.535292088985443,1.02906012535095,0.0172777585685253,0.451782435178757,0.924725890159607
210933.33,1.03566110134125,-0.435470134019852,-0.600190997123718,1.03325366973877,0.0887225866317749,0.44224601984024,0.938022434711456
211866.67,1.04656803607941,-0.385787546634674,-0.660780489444733,1.04620146751404,0.152219504117966,0.454673945903778,0.954452633857727
212800.00,1.04768192768097,-0.257449001073837,-0.79023289680481,1.04479646682739,0.291039824485779,0.394570797681808,1.01023423671722
213733.33,1.02305614948273,-0.146280661225319,-0.876775503158569,1.02782332897186,0.415192455053329,0.351798057556152,1.05118930339813
214666.67,0.949696004390717,-0.0316051431000233,-0.918090879917145,0.956375539302826,0.505369246006012,0.294469565153122,1.04082989692688
215600.00,0.893242180347443,0.016900435090065,-0.910142600536346,0.898138642311096,0.537234008312225,0.294846683740616,1.00414764881134
216533.33,0.848567247390747,0.00440808432176709,-0.852975308895111,0.851858496665955,0.498821437358856,0.338403254747391,0.927327871322632
217466.67,0.880350887775421,0.00837367586791515,-0.888724565505981,0.875821828842163,0.514086425304413,0.406379282474518,0.9306880235672
218400.00,0.917758524417877,0.0407921187579632,-0.958550631999969,0.915318965911865,0.570547044277191,0.459459811449051,0.975804567337036
219333.33,0.900917232036591,0.095744252204895,-0.996661484241486,0.903866410255432,0.626676738262177,0.48240527510643,0.988402545452118
220266.67,0.84763902425766,0.172614246606827,-1.02025330066681,0.855193972587585,0.684314608573914,0.46692880988121,0.990758061408997
221200.00,0.781054854393005,0.253765761852264,-1.03482055664063,0.785862386226654,0.740421056747437,0.442696779966354,0.984795689582825
222133.33,0.703150033950806,0.329318195581436,-1.03246819972992,0.712997376918793,0.783500611782074,0.413111925125122,0.975466251373291
223066.67,0.620439887046814,0.402782648801804,-1.02322256565094,0.626127660274506,0.82074761390686,0.379830300807953,0.959871113300323
224000.00,0.556929171085358,0.484283626079559,-1.04121279716492,0.561318278312683,0.871012687683105,0.357794046401978,0.972477674484253
224933.33,0.522392392158508,0.594209372997284,-1.11660170555115,0.524283170700073,0.980980575084686,0.36436653137207,1.05090570449829
225866.67,0.536393105983734,0.624070465564728,-1.16046357154846,0.531066536903381,1.03086376190186,0.42322564125061,1.07960557937622
226800.00,0.543614268302917,0.597149848937988,-1.14076411724091,0.546016395092011,1.00475251674652,0.506144762039185,1.02540111541748
227733.33,0.478736102581024,0.638711810112,-1.11744785308838,0.489868640899658,1.01213097572327,0.505698382854462,1.0042964220047
228666.67,0.361883342266083,0.722908675670624,-1.08479201793671,0.370783984661102,1.04306650161743,0.451470851898193,1.01074135303497
229600.00,0.247843205928802,0.780187845230103,-1.02803111076355,0.262019872665405,1.04604470729828,0.398935616016388,1.00184631347656
230533.33,0.114672027528286,0.8417107462883,-0.956382751464844,0.126908540725708,1.03987157344818,0.327338933944702,0.995132029056549
231466.67,-0.0181144308298826,0.899816751480103,-0.881702303886414,-0.00644199084490538,1.02954518795013,0.249793246388435,0.998783469200134
232400.00,-0.0309598706662655,0.947464883327484,-0.916505038738251,-0.0343619808554649,1.07021760940552,0.298029959201813,1.02843725681305
233333.33,0.00951554719358683,0.994498491287231,-1.00401401519775,0.00584926223382354,1.14718902111053,0.419371277093887,1.06779682636261
234266.67,-0.0208559632301331,1.02012085914612,-0.999264895915985,-0.0165536012500525,1.16652393341064,0.473337978124619,1.06628811359406
235200.00,-0.11615002900362,1.05274283885956,-0.936592817306519,-0.095566987991333,1.15634500980377,0.456622213125229,1.06663906574249
236133.33,-0.2824567258358,1.07887387275696,-0.796417117118835,-0.273000001907349,1.08632719516754,0.334829747676849,1.06887531280518
237066.67,-0.34815725684166,1.10132622718811,-0.753168940544128,-0.344982981681824,1.07054126262665,0.324867159128189,1.07679843902588
238000.00,-0.363533765077591,1.12049722671509,-0.756963491439819,-0.362591743469238,1.08236110210419,0.385327100753784,1.07445526123047
238933.33,-0.356277495622635,1.15042316913605,-0.794145703315735,-0.356859922409058,1.11997818946838,0.47296679019928,1.07609498500824
239866.67,-0.395965725183487,1.16125249862671,-0.765286803245544,-0.390886962413788,1.1147665977478,0.511860370635986,1.06465768814087
240800.00,-0.489739894866943,1.15732026100159,-0.667580366134644,-0.475227892398834,1.06336772441864,0.475023657083511,1.06343507766724
241733.33,-0.568980753421783,1.1362943649292,-0.567313611507416,-0.565509080886841,0.988058924674988,0.425828695297241,1.05578589439392
242666.67,-0.605793118476868,1.10469269752502,-0.498899579048157,-0.599936902523041,0.933517575263977,0.418788194656372,1.02760994434357
243600.00,-0.642385900020599,1.06863069534302,-0.426244795322418,-0.639639019966125,0.866347312927246,0.40446737408638,0.998035073280334
244533.33,-0.70350170135498,1.07599496841431,-0.372493267059326,-0.692575335502625,0.839818120002747,0.410212844610214,1.00828647613525
245466.67,-0.7905233502388,1.09866452217102,-0.30814117193222,-0.784700989723206,0.814205348491669,0.410887718200684,1.05348300933838
246400.00,-0.86347371339798,1.10655462741852,-0.243080914020538,-0.854005694389343,0.784378707408905,0.414910465478897,1.08276689052582
247333.33,-0.915431678295136,1.10202217102051,-0.186590492725372,-0.911933898925781,0.747197329998016,0.428816318511963,1.09817743301392
248266.67,-0.967922627925873,1.07081425189972,-0.102891623973846,-0.959277987480164,0.687351167201996,0.418538093566895,1.10338997840881
249200.00,-1.01546657085419,1.04217612743378,-0.0267095565795898,-1.01241433620453,0.620179772377014,0.410751342773438,1.11395192146301
250133.33,-1.05609214305878,1.02328336238861,0.032808780670166,-1.05044150352478,0.577397763729095,0.423621535301209,1.1212967634201
251066.67,-1.08109200000763,1.00218045711517,0.0789115428924561,-1.07988357543945,0.536697685718536,0.450308918952942,1.11864304542542
252000.00,-1.09641802310944,0.958940386772156,0.13747763633728,-1.09151101112366,0.481238454580307,0.455387204885483,1.10253953933716
252933.33,-1.14279961585999,0.916728496551514,0.226071119308472,-1.13981628417969,0.404444575309753,0.448876857757568,1.12304532527924
253866.67,-1.1376326084137,0.86475545167923,0.272877156734467,-1.13878428936005,0.34752345085144,0.453143537044525,1.10100710391998
254800.00,-1.1400054693222,0.7991544008255,0.340851068496704,-1.13878238201141,0.2708899974823,0.445694983005524,1.08237218856812
255733.33,-1.16681087017059,0.741835474967957,0.424975395202637,-1.16146492958069,0.191491171717644,0.43165111541748,1.09512782096863
256666.67,-1.18625676631927,0.698783576488495,0.48747318983078,-1.18554878234863,0.126464635133743,0.443514764308929,1.10668992996216
257600.00,-1.19343316555023,0.643879055976868,0.549554109573364,-1.19095206260681,0.0628816708922386,0.445258945226669,1.10636472702026
258533.33,-1.19212412834167,0.586776077747345,0.60534805059433,-1.19235408306122,-0.00759287690743804,0.449280053377151,1.10449695587158
259466.67,-1.17603611946106,0.54223495721817,0.633801162242889,-1.17882561683655,-0.0488566569983959,0.466231018304825,1.08378648757935
260400.00,-1.17062652111053,0.483912944793701,0.686713576316834,-1.16971528530121,-0.110873721539974,0.474802792072296,1.0747275352478
261333.33,-1.17482900619507,0.421947091817856,0.75288188457489,-1.17403030395508,-0.185131713747978,0.472763001918793,1.09045886993408
262266.67,-1.16954696178436,0.392302334308624,0.777244627475739,-1.1703587770462,-0.220046386122704,0.509892761707306,1.07616698741913
263200.00,-1.14599084854126,0.335845649242401,0.810145199298859,-1.14966154098511,-0.267997980117798,0.518003046512604,1.06074106693268
264133.33,-1.10413873195648,0.265301764011383,0.838836967945099,-1.10701298713684,-0.326077520847321,0.511989712715149,1.03423345088959
265066.67,-1.0666811466217,0.172689139842987,0.893992006778717,-1.06970477104187,-0.408057540655136,0.48420375585556,1.03744196891785
266000.00,-1.05109763145447,0.0788182318210602,0.97227942943573,-1.05168974399567,-0.508635103702545,0.469371318817139,1.06976735591888
266933.33,-1.0314028263092,-0.0243984945118427,1.05580127239227,-1.03182542324066,-0.610953032970428,0.449586629867554,1.11165487766266
267866.67,-1.00447058677673,-0.114694453775883,1.11916506290436,-1.00585067272186,-0.708464980125427,0.4427330493927,1.14788746833801
268800.00,-0.990763783454895,-0.143173962831497,1.13393771648407,-0.993396639823914,-0.737255036830902,0.479756623506546,1.14024448394775
269733.33,-0.932354211807251,-0.162562683224678,1.09491693973541,-0.938008308410645,-0.727127194404602,0.505654454231262,1.07370209693909
270666.67,-0.857755482196808,-0.189877644181252,1.04763317108154,-0.866393089294434,-0.717021405696869,0.502484440803528,1.00610756874084
271600.00,-0.794108092784882,-0.226304039359093,1.02041208744049,-0.798324942588806,-0.718214452266693,0.500389933586121,0.950124740600586
272533.33,-0.751498818397522,-0.293304353952408,1.04480314254761,-0.753981709480286,-0.76518702507019,0.495647221803665,0.95304536819458
273466.67,-0.719955623149872,-0.371457785367966,1.09141337871552,-0.722382068634033,-0.84015691280365,0.50628650188446,0.985567688941956
274400.00,-0.685488104820251,-0.436369448900223,1.12185752391815,-0.688881278038025,-0.896724104881287,0.516559183597565,1.00588238239288
275333.33,-0.63538932800293,-0.434484750032425,1.06987404823303,-0.639994740486145,-0.871407747268677,0.533126711845398,0.940573394298553
276266.67,-0.556153833866119,-0.465932190418243,1.02208602428436,-0.566927850246429,-0.858424365520477,0.511904895305634,0.892320692539215
277200.00,-0.480029106140137,-0.554670691490173,1.03469979763031,-0.484812438488007,-0.911584496498108,0.484813123941422,0.911584138870239
278133.33,-0.412636488676071,-0.673035800457001,1.08567225933075,-0.419352233409882,-1.00716817378998,0.474054664373398,0.982584118843079
279066.67,-0.351474553346634,-0.753942370414734,1.10541689395905,-0.355413287878037,-1.0709183216095,0.478814899921417,1.02170205116272
280000.00,-0.305891931056976,-0.842881619930267,1.14877355098724,-0.310583621263504,-1.141841173172,0.50227278470993,1.07143354415894
280933.33,-0.247010514140129,-0.899671256542206,1.1466817855835,-0.251217633485794,-1.18286156654358,0.520404696464539,1.09151983261108
281866.67,-0.186783269047737,-0.896070241928101,1.08285355567932,-0.195985779166222,-1.14791190624237,0.516666293144226,1.04361093044281
282800.00,-0.085284449160099,-0.908548712730408,0.993833184242249,-0.0927408188581467,-1.10083937644958,0.468023300170898,1.00068628787994
283733.33,0.00470746867358685,-0.940669655799866,0.935962200164795,-0.00565012311562896,-1.08484971523285,0.436025649309158,0.993366420269012
284666.67,0.0476519502699375,-0.983602046966553,0.935950100421906,0.0462834648787975,-1.1053421497345,0.460568696260452,1.00586068630219
285600.00,0.0543423816561699,-1.02383852005005,0.969496130943298,0.0550506934523582,-1.14766907691956,0.528828620910645,1.02004623413086
286533.33,0.0812269598245621,-1.03744721412659,0.956220269203186,0.0772790312767029,-1.15288054943085,0.576252102851868,1.0015184879303
287466.67,0.207545936107635,-1.02354407310486,0.815998136997223,0.183719515800476,-1.07790970802307,0.500272989273071,0.972277939319611
288400.00,0.344754785299301,-1.0183562040329,0.673601388931274,0.337526857852936,-0.980967223644257,0.38042414188385,0.965121567249298
289333.33,0.408651739358902,-1.04487681388855,0.63622510433197,0.403855502605438,-0.968424499034882,0.376237809658051,0.979478538036346
290266.67,0.443112939596176,-1.08477592468262,0.641662955284119,0.439740598201752,-0.995823621749878,0.432755470275879,0.998864650726318
291200.00,0.474865913391113,-1.10198366641998,0.62711775302887,0.471087038516998,-1.00083136558533,0.470864951610565,1.00091576576233
292133.33,0.508741199970245,-1.08684599399567,0.578104794025421,0.505310237407684,-0.964741230010986,0.48347333073616,0.975853085517883
293066.67,0.566275358200073,-1.08587121963501,0.519595861434937,0.557898759841919,-0.931034684181213,0.479522556066513,0.973703742027283
294000.00,0.636758089065552,-1.0924254655838,0.45566737651825,0.631374478340149,-0.896002948284149,0.473248481750488,0.9886594414711
294933.33,0.704754173755646,-1.10270714759827,0.397952973842621,0.696144938468933,-0.870330989360809,0.475317239761353,1.00804150104523
295866.67,0.757176995277405,-1.13621258735657,0.379035592079163,0.753807246685028,-0.873096466064453,0.518167495727539,1.0305460691452
296800.00,0.806159496307373,-1.15227007865906,0.346110582351685,0.79953944683075,-0.869648218154907,0.555596709251404,1.04250228404999
297733.33,0.873688101768494,-1.11462736129761,0.240939259529114,0.869620203971863,-0.789978742599487,0.524260818958282,1.05138301849365
298666.67,0.902253150939941,-1.04708790779114,0.144834756851196,0.900744795799255,-0.696474969387054,0.483208835124969,1.03097689151764
299600.00,0.881648778915405,-1.00051057338715,0.118861794471741,0.88230562210083,-0.649002850055695,0.502984642982483,0.972957074642181
300533.33,0.92981481552124,-0.949755489826202,0.0199406743049622,0.915396153926849,-0.575444459915161,0.479139536619186,0.969264388084412
301466.67,1.01693546772003,-0.899334788322449,-0.117600679397583,1.01186418533325,-0.456438004970551,0.416356891393662,1.02899074554443
302400.00,1.05585038661957,-0.877481281757355,-0.178369104862213,1.05238306522369,-0.408058494329453,0.424532949924469,1.04582738876343
303333.33,1.05409848690033,-0.845247447490692,-0.208851039409637,1.05607533454895,-0.368896186351776,0.450611412525177,1.02385723590851
304266.67,1.02142262458801,-0.814085245132446,-0.207337379455566,1.02445578575134,-0.35215550661087,0.485395848751068,0.968450009822845
305200.00,1.00147879123688,-0.769532918930054,-0.231945872306824,1.00401365756989,-0.313520878553391,0.503371357917786,0.92355614900589
306133.33,0.976678252220154,-0.709347248077393,-0.267331004142761,0.975096821784973,-0.262394905090332,0.496639758348465,0.879190266132355
307066.67,1.03512418270111,-0.648720860481262,-0.386403322219849,1.0277202129364,-0.161072909832001,0.470765084028244,0.927628397941589
308000.00,1.12047696113586,-0.593815565109253,-0.526661396026611,1.11055040359497,-0.0496557764708996,0.447008013725281,1.01782011985779
308933.33,1.14968633651733,-0.53841644525528,-0.611269891262054,1.14984393119812,0.036750715225935,0.448013931512833,1.05959558486938
309866.67,1.1165634393692,-0.470721840858459,-0.645841598510742,1.12171876430511,0.096454918384552,0.43963634967804,1.03645300865173
310800.00,1.07816541194916,-0.377508938312531,-0.700656473636627,1.07962167263031,0.178459316492081,0.411935567855835,1.01376080513
311733.33,1.07090282440186,-0.292203307151794,-0.778699517250061,1.06930804252625,0.272655874490738,0.383666038513184,1.03466165065765
312666.67,1.10153591632843,-0.265029519796371,-0.836506366729736,1.10004711151123,0.328920155763626,0.42272013425827,1.06749832630157
313600.00,1.08811855316162,-0.253800630569458,-0.834317922592163,1.09462201595306,0.335355967283249,0.472330212593079,1.04285395145416
314533.33,1.01954758167267,-0.193424969911575,-0.826122641563416,1.02411782741547,0.362418740987778,0.46789339184761,0.980428695678711
315466.67,0.959973394870758,-0.118455156683922,-0.841518223285675,0.965773582458496,0.411688774824142,0.444720327854156,0.950993359088898
316400.00,0.929448425769806,0.0211002491414547,-0.950548648834229,0.930471122264862,0.547692656517029,0.391635835170746,1.00614237785339
317333.33,0.91583788394928,0.145508527755737,-1.06134641170502,0.915572583675385,0.686853766441345,0.354130774736404,1.08840155601501
318266.67,0.894425511360168,0.183105945587158,-1.07753145694733,0.896403014659882,0.728845536708832,0.383485645055771,1.08979845046997
319200.00,0.852654337882996,0.197006091475487,-1.04966044425964,0.860242545604706,0.718653082847595,0.415806084871292,1.04093420505524
320133.33,0.800744354724884,0.258660972118378,-1.05940532684326,0.804161250591278,0.757883965969086,0.412994980812073,1.02492415904999
321066.67,0.744285225868225,0.299528509378433,-1.04381370544434,0.752535998821259,0.779122829437256,0.41287162899971,1.00142109394073
322000.00,0.69018942117691,0.310988217592239,-1.00117766857147,0.693988025188446,0.75674295425415,0.426169335842133,0.934141755104065
322933.33,0.632480144500732,0.378922253847122,-1.01140236854553,0.638381600379944,0.79625403881073,0.412986516952515,0.933261573314667
323866.67,0.598701477050781,0.47756227850914,-1.07626378536224,0.600853562355042,0.890198111534119,0.415641069412231,0.990312993526459
324800.00,0.551549851894379,0.567060708999634,-1.11861062049866,0.558123230934143,0.968145549297333,0.416136175394058,1.03710699081421
325733.33,0.464136302471161,0.638202548027039,-1.10233879089355,0.470609664916992,1.00392663478851,0.39038673043251,1.03773581981659
326666.67,0.388712823390961,0.686405181884766,-1.07511806488037,0.397471994161606,1.01718878746033,0.37339660525322,1.0262645483017
327600.00,0.346686035394669,0.728508353233337,-1.07519435882568,0.349054306745529,1.03913486003876,0.389576703310013,1.02461755275726
328533.33,0.237115412950516,0.812998116016388,-1.05011355876923,0.254533499479294,1.07353675365448,0.354426801204681,1.04480147361755
329466.67,0.142030283808708,0.903403043746948,-1.04543328285217,0.146156519651413,1.12159872055054,0.319809973239899,1.0849130153656
330400.00,0.103593483567238,0.946570813655853,-1.05016434192657,0.106921061873436,1.15247869491577,0.347084999084473,1.10414242744446
331333.33,0.0994803011417389,0.954885125160217,-1.05436539649963,0.0983759984374046,1.15892720222473,0.409254848957062,1.08869254589081
332266.67,0.0997247248888016,0.964855968952179,-1.06458067893982,0.103050753474236,1.17125904560089,0.476882338523865,1.07472252845764
333200.00,0.0412905961275101,1.00536525249481,-1.04665589332581,0.0466236099600792,1.18340814113617,0.495945394039154,1.07548451423645
334133.33,-0.0528817102313042,1.04575872421265,-0.992877006530762,-0.0383819341659546,1.18270516395569,0.477352201938629,1.08274972438812
335066.67,-0.158346399664879,1.06098353862762,-0.902637124061584,-0.15107387304306,1.13681924343109,0.423655211925507,1.06566882133484
336000.00,-0.256831556558609,1.07438004016876,-0.817548513412476,-0.241899594664574,1.09914040565491,0.384704321622849,1.05764532089233
336933.33,-0.349160492420197,1.09589278697968,-0.746732294559479,-0.344969123601913,1.06464529037476,0.346692889928818,1.06407105922699
337866.67,-0.376178920269012,1.12214303016663,-0.745964109897614,-0.377635657787323,1.07340383529663,0.384835600852966,1.07082366943359
338800.00,-0.382174998521805,1.16935193538666,-0.787176966667175,-0.379791378974915,1.12765729427338,0.486559718847275,1.08585357666016
339733.33,-0.446894973516464,1.18874371051788,-0.741848707199097,-0.434474676847458,1.12240314483643,0.503663420677185,1.09308552742004
340666.67,-0.541488289833069,1.15204286575317,-0.610554575920105,-0.534877955913544,1.02517342567444,0.432165026664734,1.0725017786026
341600.00,-0.618477940559387,1.13729000091553,-0.51881206035614,-0.610155999660492,0.958606719970703,0.391865283250809,1.06660127639771
342533.33,-0.665353238582611,1.17263507843018,-0.507281839847565,-0.662371039390564,0.968843340873718,0.437570482492447,1.08900165557861
343466.67,-0.660597145557404,1.14673519134521,-0.486138045787811,-0.661072015762329,0.950424671173096,0.481548517942429,1.05279815196991
344400.00,-0.686457931995392,1.07601857185364,-0.389560639858246,-0.681943893432617,0.853384137153625,0.450766861438751,0.995026588439941
345333.33,-0.814871907234192,1.04532134532928,-0.230449438095093,-0.793973326683044,0.749617278575897,0.364565551280975,1.02927088737488
346266.67,-0.928758203983307,1.0565493106842,-0.127791106700897,-0.922665357589722,0.684700667858124,0.323026448488235,1.10260987281799
347200.00,-0.969010710716248,1.08355569839478,-0.114544987678528,-0.968176126480103,0.690665483474731,0.375444561243057,1.12844085693359
348133.33,-0.968489646911621,1.0743408203125,-0.105851173400879,-0.968169569969177,0.683645188808441,0.43873655796051,1.10099935531616
349066.67,-0.993203818798065,1.03599154949188,-0.0427877306938171,-0.987184762954712,0.631688416004181,0.44404524564743,1.08459496498108
350000.00,-1.02041149139404,0.988231360912323,0.03218013048172,-1.01852297782898,0.554999709129334,0.431430667638779,1.07667672634125
350933.33,-1.06103384494781,0.98380434513092,0.0772294998168945,-1.05425000190735,0.526743412017822,0.459503948688507,1.08523535728455
351866.67,-1.13549256324768,0.970487058162689,0.165005505084991,-1.12748289108276,0.472842782735825,0.472843199968338,1.12748277187347
352800.00,-1.21633923053741,0.90515547990799,0.311183750629425,-1.20855784416199,0.355557054281235,0.421422988176346,1.187171459198
353733.33,-1.24779307842255,0.848201036453247,0.399592041969299,-1.24518752098083,0.26426774263382,0.408785223960876,1.20547306537628
354666.67,-1.25929081439972,0.80587762594223,0.453413188457489,-1.25988614559174,0.207914516329765,0.421427965164185,1.20537221431732
355600.00,-1.23967349529266,0.760246217250824,0.47942727804184,-1.2413866519928,0.164018273353577,0.449277520179749,1.16878342628479
356533.33,-1.21657383441925,0.734062850475311,0.482510983943939,-1.21846294403076,0.147297650575638,0.490234196186066,1.12515318393707
357466.67,-1.20185804367065,0.688897490501404,0.51296055316925,-1.2024245262146,0.106127701699734,0.515742242336273,1.09135818481445
358400.00,-1.18978106975555,0.623585939407349,0.566195130348206,-1.19167006015778,0.0394723415374756,0.509487807750702,1.07796776294708
359333.33,-1.15300738811493,0.561444938182831,0.591562449932098,-1.15561771392822,-0.013612668029964,0.51250147819519,1.03582406044006
360266.67,-1.12939691543579,0.489318430423737,0.640078485012054,-1.12898147106171,-0.078214131295681,0.499412477016449,1.01552128791809
361200.00,-1.13802468776703,0.427710175514221,0.710314512252808,-1.13686215877533,-0.158210813999176,0.500060081481934,1.033163189888
362133.33,-1.14656019210815,0.369980961084366,0.776579260826111,-1.1455112695694,-0.22686755657196,0.506356716156006,1.05224359035492
363066.67,-1.13392126560211,0.299859642982483,0.834061622619629,-1.13534832000732,-0.30298638343811,0.506948471069336,1.06008005142212
364000.00,-1.10609352588654,0.221817508339882,0.884276032447815,-1.10858011245728,-0.375267446041107,0.493664532899857,1.06115782260895
364933.33,-1.07788038253784,0.148208871483803,0.9296715259552,-1.07956874370575,-0.446774482727051,0.489475756883621,1.06087553501129
365866.67,-1.05639886856079,0.104958862066269,0.9514399766922,-1.05807888507843,-0.487193435430527,0.504707455635071,1.04981637001038
366800.00,-1.03577291965485,0.0787086337804794,0.957064270973206,-1.03825700283051,-0.505134582519531,0.54305100440979,1.0189220905304
367733.33,-0.969868838787079,-0.0224872585386038,0.99235612154007,-0.977323055267334,-0.574037492275238,0.509653925895691,1.01237010955811
368666.67,-0.908042728900909,-0.150825023651123,1.05886769294739,-0.910674810409546,-0.692052841186523,0.456400781869888,1.04876911640167
369600.00,-0.917387783527374,-0.205964669585228,1.12335240840912,-0.914641082286835,-0.762907445430756,0.485737085342407,1.08748936653137
370533.33,-0.909409701824188,-0.220135137438774,1.12954485416412,-0.910223662853241,-0.77852600812912,0.543008804321289,1.06759130954742
371466.67,-0.876492083072662,-0.258097648620605,1.13458967208862,-0.882979154586792,-0.801257848739624,0.567604660987854,1.04854071140289
372400.00,-0.812068283557892,-0.328856110572815,1.14092445373535,-0.817079544067383,-0.845088243484497,0.557002186775208,1.0351288318634
373333.33,-0.730923116207123,-0.398324549198151,1.12924766540527,-0.741941332817078,-0.881547927856445,0.531767129898071,1.0221608877182
374266.67,-0.65379524230957,-0.447755962610245,1.10155117511749,-0.658501625061035,-0.893751323223114,0.510575592517853,0.985747754573822
375200.00,-0.580817461013794,-0.489604294300079,1.07042169570923,-0.594526886940002,-0.90453428030014,0.499229192733765,0.960404276847839
376133.33,-0.466181814670563,-0.518785178661346,0.984966993331909,-0.473760932683945,-0.86929315328598,0.439262986183167,0.887211620807648
377066.67,-0.406048029661179,-0.589487731456757,0.995535731315613,-0.405674189329147,-0.904396414756775,0.419824063777924,0.897898852825165
378000.00,-0.41506090760231,-0.680839002132416,1.09589993953705,-0.415266990661621,-1.01927423477173,0.493950247764587,0.983532309532166
378933.33,-0.372550487518311,-0.749552607536316,1.12210309505463,-0.381409168243408,-1.07948923110962,0.521714270114899,1.01909923553467
379866.67,-0.282012164592743,-0.780240654945374,1.06225275993347,-0.289197146892548,-1.06631779670715,0.491669684648514,0.989408731460571
380800.00,-0.188747853040695,-0.789791107177734,0.978538990020752,-0.198840528726578,-1.02606964111328,0.44775915145874,0.944366037845612
381733.33,-0.139030084013939,-0.820570468902588,0.959600567817688,-0.141773626208305,-1.02522361278534,0.451639235019684,0.931217789649963
382666.67,-0.124182216823101,-0.880864202976227,1.00504636764526,-0.123417541384697,-1.08090794086456,0.505105376243591,0.963560700416565
383600.00,-0.0861464068293571,-0.939513921737671,1.02566027641296,-0.0908118113875389,-1.13366234302521,0.557083010673523,0.991496026515961
384533.33,0.000555664126295596,-0.971839904785156,0.97128427028656,-0.013632595539093,-1.12658619880676,0.539203524589539,0.989242315292358
385466.67,0.104305513203144,-1.0112487077713,0.906943202018738,0.0974783897399902,-1.10748994350433,0.495542943477631,0.995210230350494
386400.00,0.187664613127708,-1.0528416633606,0.865177035331726,0.177043884992599,-1.11021375656128,0.485575437545776,1.01395130157471
387333.33,0.262952923774719,-1.06566166877747,0.802708745002747,0.25773549079895,-1.08108949661255,0.466884553432465,1.00854158401489
388266.67,0.329432487487793,-1.08624625205994,0.756813764572144,0.32511979341507,-1.0641016960144,0.459824740886688,1.01319146156311
389200.00,0.333503723144531,-1.09901916980743,0.765515446662903,0.332892060279846,-1.07659947872162,0.52588164806366,0.99666041135788
390133.33,0.364844113588333,-1.09512221813202,0.730278134346008,0.355287730693817,-1.05973088741302,0.552336275577545,0.971666932106018
391066.67,0.448294550180435,-1.1091548204422,0.660860300064087,0.442068547010422,-1.02380168437958,0.530318021774292,0.980975151062012
392000.00,0.534631311893463,-1.12445259094238,0.58982127904892,0.520284056663513,-0.996679544448853,0.516265153884888,0.998760223388672
392933.33,0.661262333393097,-1.14274215698242,0.481479823589325,0.653294920921326,-0.942931175231934,0.462630718946457,1.04969263076782
393866.67,0.740239441394806,-1.12068092823029,0.38044148683548,0.729664325714111,-0.875526785850525,0.424027383327484,1.05788254737854
394800.00,0.805485785007477,-1.07316172122955,0.267675936222076,0.802028059959412,-0.78027331829071,0.372819632291794,1.05501222610474
395733.33,0.827246963977814,-1.05036783218384,0.223120868206024,0.826920390129089,-0.736240565776825,0.38012483716011,1.03986310958862
396666.67,0.822103440761566,-1.00054049491882,0.178437054157257,0.822509169578552,-0.685286521911621,0.397570729255676,0.993999481201172
397600.00,0.830720543861389,-0.964047133922577,0.133326590061188,0.826364994049072,-0.636397898197174,0.403351664543152,0.961858332157135
398533.33,0.885253012180328,-0.979066610336304,0.0938135981559753,0.880609035491943,-0.62070095539093,0.43697714805603,0.984780669212341
399466.67,0.978146970272064,-0.980544865131378,0.00239789485931396,0.962615251541138,-0.577820539474487,0.436415463685989,1.03440749645233
