Time (microseconds),Ia,Ib,Ic,Controller.Ial,Controller.Ibet,Controller.Id,Controller.Iq
200666.67,-0.439511716365814,0.045232966542244,0.394278764724731,-0.45186322927475,-0.176811397075653,0.408636808395386,-0.261635184288025
201600.00,-0.20844492316246,-0.329821676015854,0.538266599178314,-0.245582342147827,-0.469538807868958,0.487350463867188,-0.207982525229454
202533.33,0.0219478234648705,-0.52382755279541,0.501879751682281,0.0078588929027319,-0.593590378761292,0.510218679904938,-0.303446352481842
203466.67,0.219781190156937,-0.490884482860565,0.271103292703629,0.192088067531586,-0.475431054830551,0.386985331773758,-0.336400479078293
204400.00,0.397665619850159,-0.290124028921127,-0.107541590929031,0.388048946857452,-0.131001576781273,0.362773895263672,-0.190090671181679
205333.33,0.411652594804764,-0.0123844118788838,-0.399268180131912,0.424799263477325,0.18180625140667,0.441085636615753,-0.137636050581932
206266.67,0.205407455563545,0.277687668800354,-0.483095109462738,0.225228130817413,0.429037302732468,0.469755738973618,-0.118846982717514
207200.00,-0.102785833179951,0.474788308143616,-0.372002482414246,-0.0580166392028332,0.4938984811306,0.487644642591476,-0.0974444001913071
208133.33,-0.370915174484253,0.491974860429764,-0.121059685945511,-0.355548143386841,0.367495477199554,0.503646790981293,-0.0883233994245529
209066.67,-0.509476602077484,0.372599989175797,0.136876612901688,-0.498227924108505,0.17030942440033,0.510045051574707,-0.130691975355148
210000.00,-0.499752163887024,0.161168605089188,0.338583558797836,-0.504895329475403,-0.0860580056905746,0.475453317165375,-0.190428763628006
210933.33,-0.37040376663208,-0.0930185765028,0.463422358036041,-0.394469231367111,-0.291218161582947,0.438554376363754,-0.219260960817337
211866.67,-0.159908473491669,-0.343803077936172,0.503711581230164,-0.177432343363762,-0.481838583946228,0.4481440782547,-0.250621616840363
212800.00,0.0884676724672318,-0.480944335460663,0.392476677894592,0.0572905763983727,-0.510915458202362,0.425702273845673,-0.288244277238846
213733.33,0.275232315063477,-0.459595620632172,0.184363305568695,0.264011204242706,-0.386106491088867,0.346846640110016,-0.313803017139435
214666.67,0.383367717266083,-0.284931570291519,-0.0984361469745636,0.374695181846619,-0.151580840349197,0.309509634971619,-0.259944438934326
215600.00,0.358664691448212,0.00416512135416269,-0.362829804420471,0.365964502096176,0.190129786729813,0.368922263383865,-0.184313893318176
216533.33,0.163071751594543,0.275163471698761,-0.438235223293304,0.200325608253479,0.398756265640259,0.413236856460571,-0.168419152498245
217466.67,-0.132008939981461,0.407040327787399,-0.275031387805939,-0.110698506236076,0.399046510457993,0.39807802438736,-0.114114090800285
218400.00,-0.431136310100555,0.430711656808853,0.000424653291702271,-0.39400190114975,0.275547981262207,0.476145803928375,-0.0666411072015762
219333.33,-0.569616973400116,0.313206106424332,0.256410866975784,-0.565288424491882,0.049815695732832,0.5505291223526,-0.137631863355637
220266.67,-0.585022866725922,0.0903988182544708,0.494624048471451,-0.593156039714813,-0.197160512208939,0.579074144363403,-0.235298469662666
221200.00,-0.416855990886688,-0.168523952364922,0.585379958152771,-0.434237420558929,-0.424014329910278,0.513662874698639,-0.32325205206871
222133.33,-0.127138525247574,-0.38068038225174,0.507818937301636,-0.171523839235306,-0.511659324169159,0.433604925870895,-0.321235001087189
223066.67,0.17938956618309,-0.474318414926529,0.294928848743439,0.159215897321701,-0.452622294425964,0.394847869873047,-0.272591888904572
224000.00,0.397981703281403,-0.435869723558426,0.0378880202770233,0.375028431415558,-0.303580671548843,0.397683262825012,-0.273216277360916
224933.33,0.456678003072739,-0.255099028348923,-0.201578974723816,0.458221167325974,-0.0507230460643768,0.364190697669983,-0.282664984464645
225866.67,0.351231217384338,0.0436179079115391,-0.394849121570587,0.37570184469223,0.214492797851563,0.36167299747467,-0.237370848655701
226800.00,0.119339302182198,0.33104133605957,-0.450380623340607,0.138254329562187,0.445294946432114,0.418179720640183,-0.206209450960159
227733.33,-0.159360378980637,0.434527814388275,-0.275167435407639,-0.118958197534084,0.42449426651001,0.400037795305252,-0.185227304697037
228666.67,-0.402088075876236,0.452572345733643,-0.0504842698574066,-0.388489663600922,0.296676278114319,0.447007805109024,-0.197785943746567
229600.00,-0.517576634883881,0.4158616065979,0.10171502828598,-0.509050965309143,0.202747091650963,0.421475917100906,-0.350123524665833
230533.33,-0.487975269556046,0.181936085224152,0.306039184331894,-0.495398610830307,-0.0455267243087292,0.328015565872192,-0.374021828174591
231466.67,-0.313232362270355,-0.218393847346306,0.531626224517822,-0.344538688659668,-0.388137996196747,0.413965791463852,-0.313018471002579
232400.00,-0.0665998011827469,-0.470774620771408,0.537374436855316,-0.0845996960997581,-0.580900073051453,0.451089590787888,-0.375648647546768
233333.33,0.158147856593132,-0.498023122549057,0.339875280857086,0.132185220718384,-0.507857263088226,0.348333299160004,-0.392486661672592
234266.67,0.272365599870682,-0.338836550712585,0.0664709508419037,0.266548722982407,-0.25466975569725,0.223425224423409,-0.29322823882103
235200.00,0.304799288511276,-0.0897896885871887,-0.215009599924088,0.309084296226501,0.0312543772161007,0.255323022603989,-0.176964998245239
236133.33,0.192865893244743,0.172955736517906,-0.36582162976265,0.205083072185516,0.297039926052094,0.336704313755035,-0.13007253408432
237066.67,-0.0298619568347931,0.396225541830063,-0.36636358499527,0.00388233875855803,0.428310394287109,0.406140267848969,-0.13604524731636
238000.00,-0.231665655970573,0.522973418235779,-0.291307747364044,-0.218069612979889,0.473521888256073,0.454745590686798,-0.254906386137009
238933.33,-0.412888020277023,0.486793428659439,-0.0739054083824158,-0.390093982219696,0.354042291641235,0.416661500930786,-0.322338998317719
239866.67,-0.502024471759796,0.323157548904419,0.178866922855377,-0.500445365905762,0.101793870329857,0.37350782752037,-0.348271697759628
240800.00,-0.441860318183899,0.0579191371798515,0.383941173553467,-0.458454787731171,-0.14898394048214,0.340873211622238,-0.340843141078949
241733.33,-0.256607979536057,-0.23519478738308,0.491802752017975,-0.273242115974426,-0.407162040472031,0.359399914741516,-0.333568692207336
242666.67,0.00942820683121681,-0.440017640590668,0.430589437484741,-0.0280649270862341,-0.49921703338623,0.361373841762543,-0.34555047750473
243600.00,0.226496249437332,-0.51195240020752,0.285456150770187,0.212688148021698,-0.468923419713974,0.316275060176849,-0.40631166100502
244533.33,0.361101508140564,-0.40102219581604,0.0399206876754761,0.354210197925568,-0.290632456541061,0.247059062123299,-0.385857880115509
245466.67,0.322992205619812,-0.129632622003555,-0.193359583616257,0.329677581787109,0.0144228339195251,0.205445393919945,-0.258234173059464
246400.00,0.192473515868187,0.196288779377937,-0.388762295246124,0.215894937515259,0.299723446369171,0.315732598304749,-0.19171005487442
247333.33,-0.0315509811043739,0.436642438173294,-0.405091464519501,-0.0125718414783478,0.48306131362915,0.4184410572052,-0.241676926612854
248266.67,-0.281435370445251,0.521459877490997,-0.240024507045746,-0.248303219676018,0.455593317747116,0.428066849708557,-0.293204367160797
249200.00,-0.460081458091736,0.449834644794464,0.0102468132972717,-0.450547426939011,0.270849615335464,0.402625024318695,-0.337992459535599
250133.33,-0.527547657489777,0.238613143563271,0.288934528827667,-0.526401042938232,0.0138973500579596,0.391245365142822,-0.352431863546371
251066.67,-0.447828948497772,-0.0491518937051296,0.496980845928192,-0.458391785621643,-0.296942144632339,0.395741790533066,-0.376402646303177
252000.00,-0.227729767560959,-0.315021097660065,0.542750835418701,-0.266173094511032,-0.478837192058563,0.373142004013062,-0.40110769867897
252933.33,0.0234889481216669,-0.479198336601257,0.455709397792816,0.0072123110294342,-0.541541278362274,0.324140220880508,-0.433872282505035
253866.67,0.23800165951252,-0.476618528366089,0.238616868853569,0.209794446825981,-0.442249417304993,0.243840962648392,-0.424418598413467
254800.00,0.392871618270874,-0.314886033535004,-0.0779855847358704,0.385420978069305,-0.158731609582901,0.245685443282127,-0.336718797683716
255733.33,0.394050538539886,-0.0576510205864906,-0.336399525403976,0.407141655683517,0.122350387275219,0.293848097324371,-0.307214438915253
256666.67,0.200475692749023,0.222477078437805,-0.422952771186829,0.219044476747513,0.361259639263153,0.322541803121567,-0.272858053445816
257600.00,-0.0981767699122429,0.434354037046433,-0.336177259683609,-0.0537215396761894,0.444229930639267,0.372677564620972,-0.247649818658829
258533.33,-0.376976490020752,0.506600379943848,-0.129623889923096,-0.360144585371017,0.377440869808197,0.43830007314682,-0.2829350233078
259466.67,-0.529944241046906,0.449736505746841,0.0802077353000641,-0.518013119697571,0.234114140272141,0.420306444168091,-0.382724225521088
260400.00,-0.525450706481934,0.284159421920776,0.241291284561157,-0.530938029289246,0.0412964336574078,0.278664201498032,-0.453806161880493
261333.33,-0.416544884443283,0.00840869825333357,0.408136188983917,-0.436449587345123,-0.194967493414879,0.228605255484581,-0.419799864292145
262266.67,-0.221754610538483,-0.264057248830795,0.485811859369278,-0.2392298579216,-0.423227548599243,0.235860109329224,-0.425107955932617
263200.00,0.0536210313439369,-0.438690692186356,0.385069668292999,0.0133997900411487,-0.480536669492722,0.230093538761139,-0.42207059264183
264133.33,0.301187932491302,-0.453736305236816,0.152548372745514,0.286150068044662,-0.364468067884445,0.225608989596367,-0.404739737510681
265066.67,0.451069980859756,-0.287808299064636,-0.16326168179512,0.439947724342346,-0.117329530417919,0.258334755897522,-0.374934494495392
266000.00,0.381832629442215,0.00684647168964148,-0.388679087162018,0.395767450332642,0.2104232609272,0.296995669603348,-0.335706055164337
266933.33,0.107339829206467,0.303522020578384,-0.410861849784851,0.153230786323547,0.395526140928268,0.328810721635818,-0.267950773239136
267866.67,-0.17451485991478,0.472354412078857,-0.297839552164078,-0.157513350248337,0.446921914815903,0.390120208263397,-0.268980413675308
268800.00,-0.380087941884995,0.487193048000336,-0.107105106115341,-0.354975551366806,0.365829288959503,0.382576704025269,-0.336844712495804
269733.33,-0.504493653774261,0.337436884641647,0.167056769132614,-0.4994056224823,0.119419120252132,0.363412231206894,-0.362756252288818
270666.67,-0.501609981060028,0.0796584039926529,0.421951591968536,-0.510952949523926,-0.157723724842072,0.372493445873261,-0.383650839328766
271600.00,-0.358725816011429,-0.201027348637581,0.559753179550171,-0.37294065952301,-0.424844354391098,0.361268073320389,-0.434804677963257
272533.33,-0.1252661049366,-0.437473922967911,0.562740027904511,-0.161590561270714,-0.566716611385345,0.32598340511322,-0.490918934345245
273466.67,0.136352330446243,-0.527370154857636,0.391017824411392,0.118166625499725,-0.540092170238495,0.240979909896851,-0.497578382492065
274400.00,0.358704388141632,-0.453113347291946,0.0944089591503143,0.332943439483643,-0.349379777908325,0.208679974079132,-0.435157239437103
275333.33,0.45046329498291,-0.293482780456543,-0.156980514526367,0.450229585170746,-0.0980733782052994,0.185292944312096,-0.421884417533875
276266.67,0.346142500638962,0.0183666851371527,-0.36450919508934,0.372303336858749,0.177704811096191,0.206363677978516,-0.357206732034683
277200.00,0.0882550328969955,0.347193688154221,-0.435448706150055,0.109596073627472,0.441092669963837,0.318825483322144,-0.323912590742111
278133.33,-0.216653227806091,0.50290834903717,-0.286255121231079,-0.174285173416138,0.470081269741058,0.368694722652435,-0.339715838432312
279066.67,-0.44998487830162,0.482775002717972,-0.0327901244163513,-0.439331948757172,0.309380531311035,0.385520219802856,-0.374294072389603
280000.00,-0.508140802383423,0.345194786787033,0.16294601559639,-0.507040619850159,0.13941279053688,0.29500949382782,-0.43529936671257
280933.33,-0.448694348335266,0.073089525103569,0.375604808330536,-0.457590788602829,-0.154541537165642,0.257090330123901,-0.408865958452225
281866.67,-0.26532644033432,-0.220009565353394,0.485336005687714,-0.296603739261627,-0.38167816400528,0.271336525678635,-0.400025069713593
282800.00,-0.0637938976287842,-0.42693817615509,0.490732073783875,-0.0773488208651543,-0.525400340557098,0.24624228477478,-0.470517188310623
283733.33,0.137146860361099,-0.491578310728073,0.354431450366974,0.107129290699959,-0.506514251232147,0.146536067128181,-0.496538877487183
284666.67,0.347704827785492,-0.370690524578094,0.0229856967926025,0.334708780050278,-0.251927405595779,0.153752639889717,-0.389683604240417
285600.00,0.439354240894318,-0.1024986281991,-0.336855620145798,0.436350077390671,0.0840859413146973,0.273014962673187,-0.350610256195068
286533.33,0.334600329399109,0.190939858555794,-0.525540173053741,0.349068969488144,0.400042623281479,0.340506672859192,-0.407347142696381
287466.67,0.0591706968843937,0.405198037624359,-0.464368730783463,0.103766143321991,0.501183867454529,0.313706576824188,-0.404390126466751
288400.00,-0.253606528043747,0.45244312286377,-0.198836594820023,-0.232451766729355,0.389329850673676,0.316912263631821,-0.324304193258286
289333.33,-0.474150359630585,0.394622981548309,0.0795273780822754,-0.456358909606934,0.210093423724175,0.369093596935272,-0.34082767367363
290266.67,-0.500155091285706,0.213267147541046,0.286887943744659,-0.502435088157654,-0.0254063904285431,0.315873950719833,-0.39154064655304
291200.00,-0.406728684902191,-0.0376600585877895,0.444388747215271,-0.428413927555084,-0.247409045696259,0.280253767967224,-0.407674729824066
292133.33,-0.205271482467651,-0.288798004388809,0.494069486856461,-0.221294805407524,-0.442319482564926,0.261509418487549,-0.419791430234909
293066.67,0.017454793676734,-0.458916515111923,0.441461712121964,-0.0155564453452826,-0.519625902175903,0.222039550542831,-0.470044314861298
294000.00,0.245928674936295,-0.48892605304718,0.242997378110886,0.230170428752899,-0.435453981161118,0.159214705228806,-0.466093778610229
294933.33,0.411687254905701,-0.396826893091202,-0.0148603618144989,0.396872371435165,-0.24919068813324,0.139945149421692,-0.447226017713547
295866.67,0.408926427364349,-0.193531304597855,-0.215395122766495,0.414943039417267,-0.00612357258796692,0.0909109562635422,-0.404902815818787
296800.00,0.240312844514847,0.12299769371748,-0.363310545682907,0.273507297039032,0.244253128767014,0.147777304053307,-0.335593283176422
297733.33,-0.0552215985953808,0.412132859230042,-0.356911271810532,-0.0317301973700523,0.438923925161362,0.283659636974335,-0.336442530155182
298666.67,-0.370736300945282,0.533660590648651,-0.162924289703369,-0.33159738779068,0.41961669921875,0.363491028547287,-0.39229953289032
299600.00,-0.552591264247894,0.453424870967865,0.0991663932800293,-0.545103788375854,0.222105920314789,0.348722696304321,-0.474187016487122
300533.33,-0.570826828479767,0.208228543400764,0.362598299980164,-0.577477991580963,-0.0439683496952057,0.301339566707611,-0.494566857814789
301466.67,-0.450965791940689,-0.0895884782075882,0.540554285049438,-0.464046567678452,-0.348114728927612,0.271232008934021,-0.512784719467163
302400.00,-0.186933353543282,-0.317037612199783,0.503970980644226,-0.228852897882462,-0.467999517917633,0.207237139344215,-0.477954089641571
303333.33,0.0929575189948082,-0.451198667287827,0.358241140842438,0.0751326009631157,-0.470688581466675,0.182933777570724,-0.44013911485672
304266.67,0.281092792749405,-0.455134749412537,0.174041956663132,0.259496092796326,-0.386894166469574,0.127236276865005,-0.448138833045959
305200.00,0.396643042564392,-0.289733082056046,-0.106909960508347,0.391335695981979,-0.127683147788048,0.126721888780594,-0.391642779111862
306133.33,0.381475061178207,-0.0276039242744446,-0.353871136903763,0.394251048564911,0.149572119116783,0.180040180683136,-0.381293565034866
307066.67,0.203894317150116,0.258011490106583,-0.461905807256699,0.221230909228325,0.40385627746582,0.228748232126236,-0.399639993906021
308000.00,-0.0850793793797493,0.462190270423889,-0.37711089849472,-0.0402411222457886,0.485633790493011,0.256323248147964,-0.414426505565643
308933.33,-0.354485303163528,0.532025992870331,-0.177540689706802,-0.342393457889557,0.417448282241821,0.27287095785141,-0.465865582227707
309866.67,-0.431207031011581,0.442000031471252,-0.010793000459671,-0.426829397678375,0.28923374414444,0.136718258261681,-0.497129768133163
310800.00,-0.419094443321228,0.215802490711212,0.203291952610016,-0.422352403402328,0.0287755839526653,0.0706142708659172,-0.417395412921906
311733.33,-0.332582026720047,-0.087385505437851,0.419967532157898,-0.350500881671906,-0.253445327281952,0.132727205753326,-0.411657780408859
312666.67,-0.162082031369209,-0.345529913902283,0.507611930370331,-0.176901146769524,-0.485192745923996,0.14207050204277,-0.496503472328186
313600.00,0.0817352160811424,-0.450161695480347,0.368426471948624,0.0443977043032646,-0.488635718822479,0.0825963169336319,-0.483637392520905
314533.33,0.288496494293213,-0.387057304382324,0.0985608100891113,0.279556751251221,-0.297893822193146,0.0827112644910812,-0.400059401988983
315466.67,0.351582229137421,-0.17536698281765,-0.176215246319771,0.349504083395004,-0.0413978770375252,0.121783524751663,-0.330198734998703
316400.00,0.254700571298599,0.099039301276207,-0.353739857673645,0.267738819122314,0.245602607727051,0.200692653656006,-0.302859723567963
317333.33,0.0238215196877718,0.362862586975098,-0.386684119701386,0.0596324503421783,0.414862394332886,0.276730477809906,-0.31477090716362
318266.67,-0.21377757191658,0.517544984817505,-0.303767412900925,-0.197767242789268,0.478708118200302,0.304051101207733,-0.419308692216873
319200.00,-0.426270216703415,0.494231104850769,-0.0679608881473541,-0.399275869131088,0.352810025215149,0.270704180002213,-0.45891734957695
320133.33,-0.580092132091522,0.352437078952789,0.227655053138733,-0.571881651878357,0.0923551023006439,0.261423081159592,-0.516941010951996
321066.67,-0.599773943424225,0.127291694283485,0.472482264041901,-0.608970522880554,-0.164008527994156,0.211277663707733,-0.594214797019959
322000.00,-0.41648468375206,-0.133654743432999,0.550139427185059,-0.435371160507202,-0.384011447429657,0.0999408066272736,-0.571853637695313
322933.33,-0.112838350236416,-0.375359386205673,0.48819774389267,-0.158335119485855,-0.492184519767761,0.0823671817779541,-0.51041305065155
323866.67,0.180091798305511,-0.430935084819794,0.250843286514282,0.16248331964016,-0.406907081604004,0.0968274176120758,-0.427310228347778
324800.00,0.352102816104889,-0.340428292751312,-0.0116745233535767,0.338437646627426,-0.21921394765377,0.114979848265648,-0.386482298374176
325733.33,0.347883224487305,-0.131901800632477,-0.215981423854828,0.35207736492157,0.0303728096187115,0.111723005771637,-0.335255056619644
326666.67,0.238292098045349,0.132861137390137,-0.371153235435486,0.259914010763168,0.259642124176025,0.166613325476646,-0.327420890331268
327600.00,0.0347719229757786,0.377014338970184,-0.411786258220673,0.0521170496940613,0.448264092206955,0.221316531300545,-0.393282324075699
328533.33,-0.224388033151627,0.515641510486603,-0.291253477334976,-0.187791883945465,0.473994821310043,0.224397733807564,-0.457791596651077
329466.67,-0.440670341253281,0.546629548072815,-0.105959206819534,-0.428595513105392,0.387397468090057,0.163020610809326,-0.554244697093964
330400.00,-0.54556941986084,0.391494959592819,0.154074460268021,-0.53685587644577,0.180486127734184,0.0829109698534012,-0.560271024703979
331333.33,-0.529045104980469,0.10369298607111,0.42535212635994,-0.535908341407776,-0.163304671645164,0.0774578899145126,-0.554850280284882
332266.67,-0.357469975948334,-0.208200082182884,0.565670073032379,-0.389413356781006,-0.418250560760498,0.0651345252990723,-0.567734003067017
333200.00,-0.0739865973591805,-0.438120752573013,0.512107372283936,-0.0965306162834167,-0.546988010406494,0.0338269621133804,-0.554402768611908
334133.33,0.237689703702927,-0.527839601039886,0.29014989733696,0.196430623531342,-0.493482828140259,0.0343214124441147,-0.530020892620087
335066.67,0.468343406915665,-0.461832731962204,-0.00651067495346069,0.455122321844101,-0.279782116413116,0.0411650687456131,-0.53264707326889
336000.00,0.535217225551605,-0.267377257347107,-0.267839968204498,0.540560722351074,-0.0406035780906677,0.00193320959806442,-0.542070209980011
336933.33,0.39467054605484,0.0671278834342957,-0.461798429489136,0.408898562192917,0.28389298915863,0.0284090042114258,-0.496971011161804
337866.67,0.127429738640785,0.378088086843491,-0.505517840385437,0.172643274068832,0.494327008724213,0.0705917924642563,-0.518817663192749
338800.00,-0.210430279374123,0.523672938346863,-0.313242673873901,-0.186153173446655,0.492466151714325,0.106820829212666,-0.515517711639404
339733.33,-0.480920135974884,0.475758105516434,0.00516203045845032,-0.452821254730225,0.307958364486694,0.144321769475937,-0.528247892856598
340666.67,-0.555675566196442,0.28085657954216,0.274818986654282,-0.557574033737183,0.0224268734455109,0.108353786170483,-0.547397255897522
341600.00,-0.442146152257919,0.0219433419406414,0.420202821493149,-0.466087281703949,-0.199357956647873,0.0455703586339951,-0.504871249198914
342533.33,-0.240353032946587,-0.233200520277023,0.473553538322449,-0.254619717597961,-0.399103850126266,0.0285944491624832,-0.472537994384766
343466.67,-0.0214494578540325,-0.370596796274185,0.392046242952347,-0.0555724799633026,-0.443803489208221,-0.0205812528729439,-0.446787446737289
344400.00,0.203356668353081,-0.405148804187775,0.201792135834694,0.19143483042717,-0.359378695487976,-0.0245494991540909,-0.406440258026123
345333.33,0.308969229459763,-0.311001360416412,0.00203213095664978,0.301312029361725,-0.209470599889755,-0.0498460084199905,-0.363562077283859
346266.67,0.303411990404129,-0.0868194624781609,-0.216592520475388,0.307027280330658,0.0543694049119949,0.00567011907696724,-0.311748772859573
347200.00,0.185713976621628,0.198702186346054,-0.384416162967682,0.210460960865021,0.305321663618088,0.0954830199480057,-0.358319878578186
348133.33,-0.0560723915696144,0.45603409409523,-0.399961709976196,-0.0360853672027588,0.48519179224968,0.148351937532425,-0.463356465101242
349066.67,-0.339745789766312,0.614187240600586,-0.274441450834274,-0.30144390463829,0.523576498031616,0.124893188476563,-0.591091573238373
350000.00,-0.537927329540253,0.542820930480957,-0.00489360094070435,-0.528914332389832,0.336308658123016,0.0388075113296509,-0.625570476055145
350933.33,-0.575254261493683,0.286341845989227,0.288912415504456,-0.579746007919312,0.0449691414833069,0.00065511092543602,-0.58147656917572
351866.67,-0.44449183344841,-0.00345708290114999,0.447948902845383,-0.458100169897079,-0.245653003454208,-0.0299034118652344,-0.518941640853882
352800.00,-0.220847949385643,-0.2552769780159,0.476124942302704,-0.253493666648865,-0.403688162565231,-0.0425938665866852,-0.474763780832291
353733.33,-0.00649844901636243,-0.431555777788162,0.438054233789444,-0.0222903192043304,-0.501062870025635,-0.100398190319538,-0.491401046514511
354666.67,0.221680879592896,-0.462258160114288,0.240577280521393,0.190206736326218,-0.431383609771729,-0.135524481534958,-0.451547890901566
355600.00,0.377306491136551,-0.313425064086914,-0.0638814270496368,0.371277034282684,-0.165610238909721,-0.0743607133626938,-0.399674743413925
356533.33,0.364598453044891,-0.0492841675877571,-0.315314292907715,0.376812189817429,0.11278161406517,-0.00917970389127731,-0.393214017152786
357466.67,0.19679369032383,0.241273924708366,-0.438067615032196,0.213296517729759,0.379245698451996,0.0503536313772202,-0.432183623313904
358400.00,-0.0890506207942963,0.458826780319214,-0.369776159524918,-0.0444088578224182,0.475976049900055,0.0816147327423096,-0.471016019582748
359333.33,-0.378998190164566,0.535591781139374,-0.156593590974808,-0.361500799655914,0.411363691091537,0.0932914912700653,-0.53962242603302
360266.67,-0.558228850364685,0.421759396791458,0.136469453573227,-0.540343821048737,0.204327151179314,0.0632523000240326,-0.574202179908752
361200.00,-0.581752061843872,0.175199747085571,0.406552314758301,-0.58675217628479,-0.112618118524551,0.0194422900676727,-0.597138464450836
362133.33,-0.430294245481491,-0.134717613458633,0.565011858940125,-0.459488153457642,-0.365721315145493,-0.0203174352645874,-0.586903810501099
363066.67,-0.176715940237045,-0.427269577980042,0.603985548019409,-0.19686284661293,-0.588704347610474,-0.0539936572313309,-0.618387639522552
364000.00,0.110652804374695,-0.544032692909241,0.433379888534546,0.0706879496574402,-0.582312285900116,-0.112714126706123,-0.575645267963409
364933.33,0.342360258102417,-0.47694194316864,0.134581685066223,0.329630106687546,-0.37177699804306,-0.107021003961563,-0.485195517539978
365866.67,0.46092888712883,-0.270135521888733,-0.190793365240097,0.452015846967697,-0.092668741941452,-0.0569174997508526,-0.457884818315506
366800.00,0.415335416793823,0.00213941629044712,-0.417474836111069,0.425506174564362,0.224313244223595,-0.0310677886009216,-0.480001181364059
367733.33,0.186292588710785,0.289686799049377,-0.475979387760162,0.227090641856194,0.419965922832489,-0.0116788744926453,-0.477280735969543
368666.67,-0.134171426296234,0.504998922348022,-0.370827496051788,-0.110619246959686,0.507148623466492,0.0299209356307983,-0.51820319890976
369600.00,-0.41727676987648,0.505034625530243,-0.0877578556537628,-0.384639084339142,0.375465571880341,0.0486349314451218,-0.535299777984619
370533.33,-0.554803550243378,0.350499749183655,0.204303801059723,-0.550154685974121,0.104103684425354,0.0272026583552361,-0.559249699115753
371466.67,-0.520357608795166,0.0819890350103378,0.438368558883667,-0.536572217941284,-0.166798681020737,-0.00717552006244659,-0.561843931674957
372400.00,-0.359535604715347,-0.209942817687988,0.569478392601013,-0.372148215770721,-0.43494924902916,-0.045417994260788,-0.570617735385895
373333.33,-0.148155182600021,-0.423107028007507,0.571262240409851,-0.181891292333603,-0.567441821098328,-0.136808276176453,-0.579952836036682
374266.67,0.106604114174843,-0.500875234603882,0.3942711353302,0.0883944630622864,-0.527265727519989,-0.200124472379684,-0.495747983455658
375200.00,0.338308334350586,-0.383493542671204,0.0451852083206177,0.310280174016953,-0.294191807508469,-0.121260404586792,-0.410014539957047
376133.33,0.435219436883926,-0.14629964530468,-0.288919806480408,0.435605049133301,0.0608905851840973,-0.00800289958715439,-0.439762115478516
377066.67,0.324341475963593,0.131443843245506,-0.45578533411026,0.350347697734833,0.309058129787445,0.00747661292552948,-0.467115223407745
378000.00,0.0695020854473114,0.381789088249207,-0.451291173696518,0.0910407900810242,0.476083219051361,0.0226134285330772,-0.484176218509674
378933.33,-0.231250047683716,0.453805267810822,-0.222555220127106,-0.191275402903557,0.414256811141968,0.053899809718132,-0.453080862760544
379866.67,-0.447082489728928,0.402461349964142,0.0446211397647858,-0.436336219310761,0.220906913280487,0.0777531266212463,-0.482843518257141
380800.00,-0.527079582214355,0.24407422542572,0.283005356788635,-0.522902071475983,0.0117599368095398,0.0293015725910664,-0.522203385829926
381733.33,-0.483892381191254,0.0147775784134865,0.469114810228348,-0.491157233715057,-0.245786592364311,-0.0470616072416306,-0.547196865081787
382666.67,-0.323094397783279,-0.284242630004883,0.60733699798584,-0.352746963500977,-0.481388509273529,-0.0957531929016113,-0.589053153991699
383600.00,-0.0726362764835358,-0.499746084213257,0.57238233089447,-0.0923992097377777,-0.619328439235687,-0.188143670558929,-0.597241878509521
384533.33,0.200681790709496,-0.602226257324219,0.401544451713562,0.164881974458694,-0.593544185161591,-0.260094195604324,-0.558406710624695
385466.67,0.378692805767059,-0.5189169049263,0.140224099159241,0.372115910053253,-0.399407386779785,-0.301499485969543,-0.455068588256836
386400.00,0.375908076763153,-0.236782550811768,-0.139125525951385,0.385714292526245,-0.108847185969353,-0.222708240151405,-0.333194345235825
387333.33,0.226639673113823,0.137587293982506,-0.364226967096329,0.241078644990921,0.268308132886887,-0.0373289436101913,-0.358763992786407
388266.67,-0.00920390803366899,0.433474481105804,-0.424270570278168,0.028304249048233,0.478645414113998,0.00933651626110077,-0.47938197851181
389200.00,-0.282249122858047,0.558756411075592,-0.276507288217545,-0.263396143913269,0.490186661481857,-0.0315398722887039,-0.555570185184479
390133.33,-0.492803305387497,0.497792720794678,-0.00498941540718079,-0.471312254667282,0.323559284210205,-0.0743215084075928,-0.566824793815613
391066.67,-0.542960464954376,0.301737487316132,0.241222977638245,-0.544931292533875,0.0531292483210564,-0.137720242142677,-0.52990448474884
392000.00,-0.444373846054077,0.0496524050831795,0.394721448421478,-0.465371310710907,-0.166441336274147,-0.175668925046921,-0.461957454681396
392933.33,-0.248913764953613,-0.211796328425407,0.460710108280182,-0.265302300453186,-0.379989862442017,-0.16926383972168,-0.431418836116791
393866.67,0.0126360990107059,-0.377146661281586,0.36451056599617,-0.0270910561084747,-0.428481996059418,-0.158170491456985,-0.399131774902344
394800.00,0.266526579856873,-0.445415675640106,0.178889095783234,0.250489771366119,-0.370405286550522,-0.152428224682808,-0.420364141464233
395733.33,0.422613054513931,-0.339873850345612,-0.0827392041683197,0.409147828817368,-0.185615584254265,-0.152939438819885,-0.422442048788071
396666.67,0.429891109466553,-0.0984530374407768,-0.331438064575195,0.43512362241745,0.114822953939438,-0.129447489976883,-0.430993407964706
397600.00,0.264154851436615,0.195656478404999,-0.459811329841614,0.29707059264183,0.349480092525482,-0.106029629707336,-0.446248114109039
