Time (microseconds),Ia,Ib,Ic,Controller.Ial,Controller.Ibet,Controller.Id,Controller.Iq
75600.00,-0.0160912703722715,0.114279545843601,-0.0981882736086845,-0.0167500581592321,0.117262326180935,0.0626310855150223,0.100539967417717
76533.33,-0.0185299627482891,0.103229187428951,-0.0846992284059525,-0.0182542111724615,0.112770520150661,0.064631462097168,0.0941967964172363
77466.67,-0.0303460340946913,0.0413111858069897,-0.0109651517122984,-0.0278578903526068,0.0417942106723785,0.0113964304327965,0.048916719853878
78400.00,-0.0547481663525105,-0.00779324071481824,0.0625414103269577,-0.0523300319910049,-0.0335875600576401,-0.0592351034283638,0.018911175429821
79333.33,-0.0841658934950829,-0.0660498738288879,0.150215774774551,-0.0810360684990883,-0.118286333978176,-0.143290430307388,-0.00509285926818848
80266.67,-0.0974000245332718,-0.0299867633730173,0.127386793494225,-0.0958743095397949,-0.0986220240592957,-0.134855881333351,0.0270463414490223
81200.00,-0.107929237186909,0.0879512801766396,0.0199779570102692,-0.108439683914185,0.0230938997119665,-0.0336667932569981,0.105634748935699
82133.33,-0.135544061660767,0.121112965047359,0.0144310966134071,-0.131672888994217,0.0647638738155365,0.000231720507144928,0.146736890077591
83066.67,-0.164940059185028,0.0788324624300003,0.0861075967550278,-0.165179744362831,0.00516381859779358,-0.0596520155668259,0.15411588549614
84000.00,-0.128958091139793,0.0127644157037139,0.116193674504757,-0.132644757628441,-0.0544571131467819,-0.0953293591737747,0.107106238603592
84933.33,-0.0909920558333397,-0.059486135840416,0.150478184223175,-0.0944400653243065,-0.115677855908871,-0.137432247400284,0.0584169812500477
85866.67,-0.051657747477293,-0.0607026256620884,0.112360373139381,-0.0558968000113964,-0.104269281029701,-0.113950997591019,0.0318048521876335
86800.00,-0.00814589578658342,-0.0288678556680679,0.0370137505233288,-0.0112110478803515,-0.0457192063331604,-0.0469385981559753,0.00355236465111375
87733.33,-0.0164530966430902,0.00335153378546238,0.0131015628576279,-0.0141361495479941,-0.00660095363855362,-0.00800726097077131,0.0133895147591829
88666.67,-0.0542911738157272,0.0173893664032221,0.0369018092751503,-0.0510834529995918,-0.0100464764982462,-0.0124415382742882,0.0505529828369617
89600.00,-0.0211453139781952,0.0241016894578934,-0.00295637547969818,-0.0269637815654278,0.0117283565923572,0.0121502634137869,0.026775823906064
90533.33,0.121176026761532,0.00727518275380135,-0.128451213240623,0.0935429781675339,0.0679587349295616,0.061181478202343,-0.098107784986496
91466.67,0.34148508310318,-0.0462912917137146,-0.295193791389465,0.32626673579216,0.139818534255028,0.095140129327774,-0.341973036527634
92400.00,0.521939694881439,-0.0879476144909859,-0.433992087841034,0.500674426555634,0.191594690084457,0.09438207000494,-0.527698278427124
93333.33,0.641986608505249,-0.0946695283055305,-0.547317087650299,0.635055184364319,0.25677689909935,0.0907759517431259,-0.678948879241943
94266.67,0.716213524341583,-0.0513296313583851,-0.66488391160965,0.707959353923798,0.337121486663818,0.107952460646629,-0.776659548282623
95200.00,0.752656519412994,0.0176426265388727,-0.770299136638641,0.751289248466492,0.449426144361496,0.148077756166458,-0.862834811210632
96133.33,0.7645263671875,0.0631844699382782,-0.827710866928101,0.762864828109741,0.507606863975525,0.148701369762421,-0.90414834022522
97066.67,0.787179529666901,0.0840617343783379,-0.871241271495819,0.785090386867523,0.550234079360962,0.118908196687698,-0.951291441917419
98000.00,0.809513211250305,0.0928005650639534,-0.902313768863678,0.807177066802979,0.568773925304413,0.0709468424320221,-0.984878301620483
98933.33,0.78127908706665,0.137049287557602,-0.918328404426575,0.785223245620728,0.607237756252289,0.0530891716480255,-0.991193532943726
99866.67,0.731260597705841,0.200041353702545,-0.931301951408386,0.737016797065735,0.644997000694275,0.0579234957695007,-0.977667331695557
100800.00,0.71847665309906,0.252187073230743,-0.970663726329803,0.717842936515808,0.704100608825684,0.0534344017505646,-1.00408411026001
101733.33,0.728351533412933,0.288242608308792,-1.01659417152405,0.726600170135498,0.742395639419556,0.0193259716033936,-1.03859913349152
102666.67,0.715160548686981,0.370410233736038,-1.08557081222534,0.717511892318726,0.834525763988495,0.0223097801208496,-1.10032403469086
103600.00,0.673137784004211,0.456271052360535,-1.12940883636475,0.681802928447723,0.907643437385559,0.0353968143463135,-1.13464164733887
104533.33,0.598706960678101,0.52510678768158,-1.12381374835968,0.603750169277191,0.949449717998505,0.051979273557663,-1.12394547462463
105466.67,0.545194268226624,0.58378005027771,-1.12897431850433,0.551134943962097,0.98358678817749,0.0528480112552643,-1.12621164321899
106400.00,0.50864440202713,0.602343797683716,-1.1109881401062,0.51131272315979,0.98934018611908,0.0198058784008026,-1.11346387863159
107333.33,0.456170469522476,0.639008522033691,-1.09517896175385,0.469481945037842,1.00021851062775,0.00107148289680481,-1.10490930080414
108266.67,0.338980078697205,0.738712549209595,-1.0776926279068,0.346226930618286,1.043377161026,0.0621773600578308,-1.09754550457001
109200.00,0.271115511655808,0.841958105564117,-1.1130735874176,0.277802050113678,1.11777019500732,0.0902231633663177,-1.14821934700012
110133.33,0.248168900609016,0.870978057384491,-1.11914694309235,0.250039607286453,1.1515781879425,0.053447499871254,-1.17718887329102
111066.67,0.207969516515732,0.854614198207855,-1.06258368492126,0.215440988540649,1.11067485809326,0.0142649263143539,-1.13126730918884
112000.00,0.152406975626945,0.911037743091583,-1.06344473361969,0.156336605548859,1.13538420200348,0.00519900023937225,-1.14606368541718
112933.33,0.104465968906879,0.992296040058136,-1.09676206111908,0.108420692384243,1.19701051712036,-0.00473164767026901,-1.20189785957336
113866.67,0.0732697024941444,1.03386890888214,-1.10713863372803,0.0763839334249496,1.23561763763428,-0.0472527705132961,-1.2370673418045
114800.00,0.0103613333776593,1.06327390670776,-1.07363522052765,0.0231886710971594,1.23566246032715,-0.0619905292987823,-1.23430132865906
115733.33,-0.095657505095005,1.09877133369446,-1.00311386585236,-0.0882973298430443,1.21471130847931,-0.0264098271727562,-1.21760988235474
116666.67,-0.181187734007835,1.13234376907349,-0.95115602016449,-0.171120345592499,1.20380973815918,-0.00975555181503296,-1.21585977077484
117600.00,-0.238752409815788,1.15367317199707,-0.914920747280121,-0.235103100538254,1.19554805755615,-0.0217933058738709,-1.21823179721832
118533.33,-0.29082578420639,1.16289722919464,-0.872071444988251,-0.282767117023468,1.17840600013733,-0.0382050275802612,-1.21123814582825
119466.67,-0.341684877872467,1.17013740539551,-0.828452527523041,-0.33868607878685,1.15507841110229,-0.0537250936031342,-1.20249938964844
120400.00,-0.395490676164627,1.18117356300354,-0.785682916641235,-0.387361466884613,1.13828265666962,-0.0683003962039948,-1.20042550563812
121333.33,-0.458973407745361,1.19827377796173,-0.73930037021637,-0.454267024993896,1.11917591094971,-0.0749593079090118,-1.20550382137299
122266.67,-0.511273086071014,1.22449421882629,-0.71322113275528,-0.505714058876038,1.11800467967987,-0.0954433083534241,-1.22334086894989
123200.00,-0.539431869983673,1.19923794269562,-0.659806072711945,-0.537143290042877,1.07918357849121,-0.124730855226517,-1.19899392127991
124133.33,-0.58686625957489,1.1574159860611,-0.570549726486206,-0.577641904354095,1.00768876075745,-0.115908294916153,-1.15569114685059
125066.67,-0.671971499919891,1.10174262523651,-0.42977112531662,-0.665087401866913,0.892862737178802,-0.0479393601417542,-1.11229777336121
126000.00,-0.74317467212677,1.07716226577759,-0.333987593650818,-0.738578975200653,0.817589461803436,-0.00397318601608276,-1.10177636146545
126933.33,-0.735508263111115,1.08643555641174,-0.350927293300629,-0.736645579338074,0.827571034431458,-0.0816594362258911,-1.10490500926971
127866.67,-0.745744824409485,1.11518442630768,-0.369439601898193,-0.741103172302246,0.855480551719666,-0.160408973693848,-1.12040829658508
128800.00,-0.796284437179565,1.12385940551758,-0.327574968338013,-0.792232871055603,0.840927481651306,-0.187856763601303,-1.13994765281677
129733.33,-0.857160568237305,1.09142827987671,-0.234267711639404,-0.848831832408905,0.780175685882568,-0.168152004480362,-1.14055609703064
130666.67,-0.915732681751251,1.03148901462555,-0.115756332874298,-0.911775469779968,0.668609023094177,-0.11136731505394,-1.12513184547424
131600.00,-0.955800712108612,0.999969840049744,-0.0441691279411316,-0.952060878276825,0.606402516365051,-0.0992549657821655,-1.12440431118011
132533.33,-0.981563031673431,1.00882911682129,-0.0272660851478577,-0.978607892990112,0.598819553852081,-0.151991099119186,-1.13716423511505
133466.67,-1.01769852638245,1.00368285179138,0.0140156745910645,-1.01406311988831,0.576804280281067,-0.181120216846466,-1.152463555336
134400.00,-1.03132688999176,0.966698169708252,0.0646287202835083,-1.03107523918152,0.524628758430481,-0.198256731033325,-1.13973760604858
135333.33,-1.04218518733978,0.905827581882477,0.136357605457306,-1.04050135612488,0.459162414073944,-0.194780468940735,-1.12049436569214
136266.67,-1.04678726196289,0.823671162128448,0.223116099834442,-1.04728448390961,0.351934880018234,-0.158051267266273,-1.09345579147339
137200.00,-1.02962112426758,0.765577793121338,0.26404333114624,-1.03158807754517,0.297770351171494,-0.166129156947136,-1.06075942516327
138133.33,-1.03597903251648,0.690365552902222,0.345613479614258,-1.03465843200684,0.205489158630371,-0.140117079019547,-1.04551100730896
139066.67,-1.04925858974457,0.652692377567291,0.396566212177277,-1.04702591896057,0.153715535998344,-0.145486399531364,-1.04818248748779
140000.00,-1.0655220746994,0.585476279258728,0.480045795440674,-1.06497359275818,0.0669208988547325,-0.125339239835739,-1.05966699123383
140933.33,-1.06806552410126,0.542489349842072,0.525576174259186,-1.06791722774506,0.0127999782562256,-0.129910558462143,-1.06006014347076
141866.67,-1.05999946594238,0.551422119140625,0.508577346801758,-1.0610625743866,0.0217675175517797,-0.20387077331543,-1.0415141582489
142800.00,-1.0347363948822,0.566196501255035,0.468539893627167,-1.03926563262939,0.0559455156326294,-0.289164245128632,-0.999773323535919
143733.33,-0.996937155723572,0.515520393848419,0.481416761875153,-0.998781859874725,0.0241459216922522,-0.309305399656296,-0.949971437454224
144666.67,-0.984862208366394,0.443491548299789,0.541370630264282,-0.986306190490723,-0.0455658063292503,-0.291226148605347,-0.943421483039856
145600.00,-0.975580453872681,0.36027655005455,0.615303874015808,-0.976423263549805,-0.13992378115654,-0.259366512298584,-0.951672613620758
146533.33,-0.96103310585022,0.301361829042435,0.659671306610107,-0.963685691356659,-0.202286213636398,-0.249790966510773,-0.952464163303375
147466.67,-0.939005494117737,0.262982875108719,0.67602264881134,-0.940535664558411,-0.236170813441277,-0.268177926540375,-0.931906461715698
148400.00,-0.904019474983215,0.22383825480938,0.680181205272675,-0.91046017408371,-0.261100053787231,-0.281630337238312,-0.904303193092346
149333.33,-0.862141489982605,0.20659601688385,0.655545473098755,-0.865208506584167,-0.260915100574493,-0.310834169387817,-0.848536133766174
150266.67,-0.819740831851959,0.186691984534264,0.633048832416534,-0.825400054454803,-0.254379868507385,-0.336384952068329,-0.795509219169617
151200.00,-0.777425765991211,0.120812065899372,0.656613707542419,-0.78049635887146,-0.304362267255783,-0.318510770797729,-0.774825155735016
152133.33,-0.747147142887115,0.0378078557550907,0.709339261054993,-0.74935257434845,-0.375878423452377,-0.288943827152252,-0.786955714225769
153066.67,-0.742941558361053,-0.0233128108084202,0.766254365444183,-0.742922067642212,-0.45195871591568,-0.284338474273682,-0.82178258895874
154000.00,-0.730006992816925,-0.0677754208445549,0.797782421112061,-0.734755277633667,-0.495962738990784,-0.296355754137039,-0.835465133190155
154933.33,-0.687825739383698,-0.0905842483043671,0.778409957885742,-0.690874934196472,-0.502843022346497,-0.307633280754089,-0.797181963920593
155866.67,-0.64471971988678,-0.107728272676468,0.752447962760925,-0.650615155696869,-0.491922467947006,-0.321414351463318,-0.749641418457031
156800.00,-0.617934703826904,-0.188595071434975,0.806529760360718,-0.619065642356873,-0.568925619125366,-0.305644154548645,-0.783255457878113
157733.33,-0.603167653083801,-0.245562434196472,0.848730087280273,-0.606368899345398,-0.622060418128967,-0.31580924987793,-0.809246897697449
158666.67,-0.573235034942627,-0.307770490646362,0.881005525588989,-0.576272130012512,-0.684870719909668,-0.316791474819183,-0.837108314037323
159600.00,-0.514813661575317,-0.301458239555359,0.816271901130676,-0.524561405181885,-0.65484607219696,-0.321037203073502,-0.775189757347107
160533.33,-0.462472379207611,-0.296170204877853,0.758642554283142,-0.46664422750473,-0.609992504119873,-0.322339564561844,-0.697092771530151
161466.67,-0.392952710390091,-0.349912524223328,0.742865204811096,-0.402349174022675,-0.623695492744446,-0.294482231140137,-0.681278824806213
162400.00,-0.342902034521103,-0.424682676792145,0.767584681510925,-0.346897780895233,-0.685770213603973,-0.275191247463226,-0.71754401922226
163333.33,-0.297706782817841,-0.465114921331406,0.762821674346924,-0.300056666135788,-0.705634474754334,-0.266482293605804,-0.718977928161621
164266.67,-0.303726822137833,-0.497095465660095,0.800822257995605,-0.303176134824753,-0.746956706047058,-0.314866632223129,-0.742091238498688
165200.00,-0.299115419387817,-0.508285522460938,0.807400941848755,-0.301328182220459,-0.760696589946747,-0.354296565055847,-0.737504899501801
166133.33,-0.258489072322845,-0.503435492515564,0.761924564838409,-0.264240831136703,-0.73444002866745,-0.359655857086182,-0.692721784114838
167066.67,-0.16450135409832,-0.513835191726685,0.678336560726166,-0.17680749297142,-0.691334962844849,-0.303213745355606,-0.645947873592377
168000.00,-0.0952865183353424,-0.549647331237793,0.644933819770813,-0.101412460207939,-0.689761877059937,-0.26975816488266,-0.642859399318695
168933.33,-0.016684103757143,-0.588774025440216,0.60545814037323,-0.0256272554397583,-0.689368844032288,-0.23230467736721,-0.6495521068573
169866.67,0.0190423205494881,-0.618641555309296,0.599599242210388,0.0187963452190161,-0.70098865032196,-0.235392868518829,-0.660547614097595
170800.00,-0.00355788832530379,-0.640760123729706,0.644317984580994,0.0022369425278157,-0.736140191555023,-0.300888001918793,-0.671828627586365
171733.33,-0.0455156303942204,-0.67532742023468,0.720843076705933,-0.0438126921653748,-0.798384785652161,-0.412301540374756,-0.685072481632233
172666.67,-0.0336931049823761,-0.747362017631531,0.781055092811584,-0.0394811257719994,-0.878187358379364,-0.486775994300842,-0.731987297534943
173600.00,-0.0102414768189192,-0.763328790664673,0.773570239543915,-0.0110940933227539,-0.887842118740082,-0.513911902904511,-0.724056124687195
174533.33,0.0324253849685192,-0.738763570785522,0.706338167190552,0.0217667818069458,-0.847810745239258,-0.502423226833344,-0.683233439922333
175466.67,0.117397323250771,-0.705169558525085,0.587772250175476,0.111477598547935,-0.749107480049133,-0.411769986152649,-0.635630071163177
176400.00,0.177954748272896,-0.72912073135376,0.551165997982025,0.172782465815544,-0.738351941108704,-0.394838899374008,-0.647379040718079
177333.33,0.210353463888168,-0.743498861789703,0.533145427703857,0.207900628447533,-0.738317728042603,-0.411253154277802,-0.647444605827332
178266.67,0.245816096663475,-0.737152516841888,0.491336405277252,0.240229725837708,-0.714072406291962,-0.407080948352814,-0.633949160575867
179200.00,0.256585776805878,-0.717333853244781,0.460748076438904,0.257072389125824,-0.68283486366272,-0.410841077566147,-0.602953910827637
180133.33,0.270249366760254,-0.679405212402344,0.40915584564209,0.265049546957016,-0.637102246284485,-0.400321841239929,-0.562027812004089
181066.67,0.317929327487946,-0.646320044994354,0.328390717506409,0.314166575670242,-0.56926816701889,-0.351802408695221,-0.54679799079895
182000.00,0.368307381868362,-0.61853039264679,0.250223010778427,0.361719131469727,-0.505374789237976,-0.303261369466782,-0.54246574640274
182933.33,0.414645791053772,-0.664902627468109,0.250256836414337,0.411027640104294,-0.524556636810303,-0.336406111717224,-0.575257182121277
183866.67,0.46302005648613,-0.726946473121643,0.263926416635513,0.457981765270233,-0.56764543056488,-0.393522650003433,-0.614079713821411
184800.00,0.52060866355896,-0.740220725536346,0.219612061977386,0.51652592420578,-0.556863605976105,-0.405881345272064,-0.641986906528473
185733.33,0.562957406044006,-0.725701808929443,0.162744402885437,0.558513164520264,-0.518880367279053,-0.394833534955978,-0.652119696140289
186666.67,0.577655076980591,-0.699550211429596,0.121895134449005,0.577520251274109,-0.476708054542542,-0.390571922063828,-0.638915300369263
187600.00,0.572818398475647,-0.678823411464691,0.106005012989044,0.574828267097473,-0.452974617481232,-0.401684463024139,-0.611767947673798
188533.33,0.562969982624054,-0.700071752071381,0.137101769447327,0.56221330165863,-0.48199987411499,-0.468618184328079,-0.573409557342529
189466.67,0.602324545383453,-0.702261209487915,0.0999366641044617,0.592611014842987,-0.469813048839569,-0.488186955451965,-0.577550292015076
