Time (microseconds),Ia,Ib,Ic,Controller.Ial,Controller.Ibet,Controller.Id,Controller.Iq
200666.67,0.119974911212921,-0.705596089363098,0.585621178150177,0.117472849786282,-0.745986938476563,0.124651931226254,0.744810402393341
201600.00,0.137395724654198,-0.702317774295807,0.564922034740448,0.13942115008831,-0.732457876205444,0.140003979206085,0.732335150241852
202533.33,0.121341802179813,-0.676340639591217,0.554998815059662,0.121014356613159,-0.713492393493652,0.194292008876801,0.697105348110199
203466.67,0.153638511896133,-0.657304167747498,0.503665685653687,0.149433940649033,-0.673869967460632,0.188477829098701,0.663996756076813
204400.00,0.201250851154327,-0.671952545642853,0.470701694488525,0.196122705936432,-0.660129308700562,0.182911828160286,0.66389799118042
205333.33,0.302227169275284,-0.708718240261078,0.406491070985794,0.281486213207245,-0.652241885662079,0.144744753837585,0.695483505725861
206266.67,0.435550719499588,-0.705835819244385,0.270285099744797,0.428746312856674,-0.568287968635559,0.0207120776176453,0.711577653884888
207200.00,0.497105985879898,-0.699361741542816,0.202255755662918,0.488735556602478,-0.525271773338318,-0.0136027038097382,0.717334270477295
208133.33,0.531655311584473,-0.72146737575531,0.189812064170837,0.530865550041199,-0.522926449775696,0.000239640474319458,0.74515163898468
209066.67,0.535487413406372,-0.764826059341431,0.229338645935059,0.534050703048706,-0.569865643978119,0.0742886960506439,0.777450025081635
210000.00,0.558167994022369,-0.760290443897247,0.202122449874878,0.555956721305847,-0.559168994426727,0.101079732179642,0.78199976682663
210933.33,0.57816344499588,-0.725013732910156,0.146850287914276,0.581605136394501,-0.506135046482086,0.0856883227825165,0.766209363937378
211866.67,0.557831406593323,-0.717579960823059,0.159748554229736,0.557745456695557,-0.50600004196167,0.145821213722229,0.738810360431671
212800.00,0.58717405796051,-0.73324179649353,0.14606773853302,0.580041527748108,-0.50920045375824,0.178593039512634,0.750878274440765
213733.33,0.655744433403015,-0.697181105613709,0.0414366722106934,0.650102734565735,-0.433594405651093,0.127651274204254,0.770921647548676
214666.67,0.723005294799805,-0.654195487499237,-0.0688098073005676,0.71463268995285,-0.352838695049286,0.071224570274353,0.793797850608826
215600.00,0.775047957897186,-0.616035282611847,-0.159012675285339,0.772177398204803,-0.26628565788269,0.0210513025522232,0.816528558731079
216533.33,0.805320858955383,-0.648066818714142,-0.157254040241241,0.800915896892548,-0.276757478713989,0.0688825100660324,0.8445645570755
217466.67,0.821886122226715,-0.692617177963257,-0.129268944263458,0.821469247341156,-0.323743939399719,0.16407984495163,0.86756706237793
218400.00,0.845264196395874,-0.694123506546021,-0.151140689849854,0.841200828552246,-0.31901079416275,0.204189032316208,0.876173913478851
219333.33,0.863442361354828,-0.646973431110382,-0.216468930244446,0.863278746604919,-0.254743754863739,0.193135350942612,0.879102349281311
220266.67,0.853142082691193,-0.566631317138672,-0.286510765552521,0.854218363761902,-0.174886509776115,0.161446005105972,0.856846809387207
221200.00,0.86151659488678,-0.51603627204895,-0.34548032283783,0.860149145126343,-0.100731514394283,0.141137778759003,0.854440331459045
222133.33,0.855013847351074,-0.500756859779358,-0.354256987571716,0.857378244400024,-0.0863039493560791,0.173240154981613,0.844102680683136
223066.67,0.870455324649811,-0.479228228330612,-0.391227096319199,0.868475914001465,-0.0539366602897644,0.195794031023979,0.847818434238434
224000.00,0.881329834461212,-0.464204549789429,-0.417125284671783,0.879456996917725,-0.0307503156363964,0.221857234835625,0.851563811302185
224933.33,0.903021812438965,-0.427170634269714,-0.47585117816925,0.901432752609253,0.0230706539005041,0.229337528347969,0.872073888778687
225866.67,0.945220530033112,-0.399300217628479,-0.545920312404633,0.938369274139404,0.0804682224988937,0.23499171435833,0.912007570266724
226800.00,0.965067803859711,-0.373263746500015,-0.591804027557373,0.965596556663513,0.1218231767416,0.264329493045807,0.936650931835175
227733.33,0.936467468738556,-0.29281759262085,-0.643649876117706,0.941762447357178,0.190196722745895,0.24351567029953,0.929395854473114
228666.67,0.889854431152344,-0.209829226136208,-0.680025219917297,0.893360018730164,0.267460644245148,0.210296556353569,0.908503592014313
229600.00,0.870514929294586,-0.154265150427818,-0.716249763965607,0.870256423950195,0.318567872047424,0.204434424638748,0.903887152671814
230533.33,0.877921640872955,-0.1152683198452,-0.762653350830078,0.877560019493103,0.369468301534653,0.224184423685074,0.925386965274811
231466.67,0.82467645406723,-0.057682242244482,-0.76699423789978,0.835583865642548,0.405209064483643,0.220400005578995,0.902103304862976
232400.00,0.766367733478546,0.0198554806411266,-0.786223232746124,0.769145131111145,0.460169553756714,0.191064655780792,0.875673890113831
233333.33,0.752799808979034,0.109439216554165,-0.862239003181458,0.752988755702972,0.545941650867462,0.168003797531128,0.914773106575012
234266.67,0.747179806232452,0.162525996565819,-0.909705817699432,0.748276591300964,0.617052853107452,0.175748109817505,0.953823626041412
235200.00,0.72211492061615,0.197250813245773,-0.919365763664246,0.726113557815552,0.64054811000824,0.196061849594116,0.948191583156586
236133.33,0.684885382652283,0.249939575791359,-0.93482494354248,0.68824565410614,0.680576741695404,0.201586753129959,0.946676790714264
237066.67,0.583107888698578,0.327951341867447,-0.911059260368347,0.599370121955872,0.710459232330322,0.161444425582886,0.91537880897522
238000.00,0.512203276157379,0.435409545898438,-0.947612822055817,0.514677226543427,0.79048103094101,0.107073694467545,0.937157154083252
238933.33,0.499531328678131,0.554225504398346,-1.05375683307648,0.499805778264999,0.908223807811737,0.0979999303817749,1.03200745582581
239866.67,0.488768815994263,0.626527607440948,-1.11529636383057,0.490266025066376,1.00342631340027,0.121384114027023,1.11016476154327
240800.00,0.448820024728775,0.623958110809326,-1.07277810573578,0.456651628017426,0.993068814277649,0.152966111898422,1.08225619792938
241733.33,0.387159109115601,0.552616834640503,-0.939775943756104,0.391813218593597,0.867389678955078,0.185834690928459,0.933442294597626
242666.67,0.29653799533844,0.582284212112427,-0.878822207450867,0.31201297044754,0.839655995368958,0.163006186485291,0.880791962146759
243600.00,0.208185330033302,0.682271599769592,-0.890456914901733,0.212516352534294,0.901994228363037,0.112254373729229,0.919864535331726
244533.33,0.160558775067329,0.77133697271347,-0.931895732879639,0.165824174880981,0.972591578960419,0.112129144370556,0.980215489864349
245466.67,0.119300827383995,0.841284394264221,-0.960585236549377,0.123602569103241,1.03818464279175,0.131750300526619,1.03716397285461
246400.00,0.0585357993841171,0.878664195537567,-0.937200009822845,0.0665378570556641,1.04907250404358,0.132277294993401,1.04281616210938
247333.33,-0.00580972246825695,0.882577836513519,-0.876768112182617,-0.000774423300754279,1.01936995983124,0.126990869641304,1.01141512393951
248266.67,-0.0939789786934853,0.873501658439636,-0.779522657394409,-0.0799450278282166,0.966851651668549,0.0950596928596497,0.965467989444733
249200.00,-0.180188998579979,0.845071911811829,-0.664882898330688,-0.17502062022686,0.87519097328186,0.0411277264356613,0.891562581062317
250133.33,-0.237526148557663,0.850023090839386,-0.612496972084045,-0.231474995613098,0.852168083190918,0.0293291807174683,0.882544815540314
251066.67,-0.280720978975296,0.827310979366302,-0.546589970588684,-0.277484178543091,0.794628500938416,0.0213099420070648,0.841398537158966
252000.00,-0.358990848064423,0.873075246810913,-0.51408439874649,-0.341987371444702,0.799604177474976,0.0105307698249817,0.869599282741547
252933.33,-0.454480111598969,0.938656389713287,-0.484176278114319,-0.450869411230087,0.819025218486786,-0.02255779504776,0.934650540351868
253866.67,-0.4831483066082,0.975096106529236,-0.491947799921036,-0.480631053447723,0.844965159893036,0.016422837972641,0.9719398021698
254800.00,-0.511009275913239,0.984629690647125,-0.473620414733887,-0.508226037025452,0.843211054801941,0.0536103248596191,0.983051836490631
255733.33,-0.525503516197205,0.997969090938568,-0.472465574741364,-0.528846740722656,0.84433901309967,0.0918412506580353,0.992036581039429
256666.67,-0.513409912586212,1.00295507907867,-0.489545166492462,-0.512032926082611,0.862792730331421,0.178743124008179,0.987224459648132
257600.00,-0.55061399936676,0.984729766845703,-0.434115767478943,-0.544831991195679,0.82772821187973,0.184765875339508,0.973554134368896
258533.33,-0.607112765312195,0.939772963523865,-0.33266019821167,-0.6021808385849,0.741071224212646,0.142842888832092,0.944132268428802
259466.67,-0.675579607486725,0.928737342357636,-0.253157734870911,-0.666061401367188,0.683793425559998,0.109757572412491,0.948227107524872
260400.00,-0.735701978206635,0.962635099887848,-0.226933121681213,-0.732196688652039,0.686931848526001,0.133182644844055,0.995094060897827
261333.33,-0.778556168079376,0.955519616603851,-0.176963448524475,-0.773410677909851,0.661798417568207,0.14436012506485,1.00761604309082
262266.67,-0.798443794250488,0.901348471641541,-0.102904677391052,-0.796547830104828,0.585877239704132,0.129668205976486,0.98026579618454
263200.00,-0.840681731700897,0.859740257263184,-0.0190585255622864,-0.834304571151733,0.515043258666992,0.103139132261276,0.975017905235291
264133.33,-0.866077542304993,0.847826898097992,0.0182506442070007,-0.865364074707031,0.480244517326355,0.120244771242142,0.982342600822449
265066.67,-0.870945334434509,0.773051142692566,0.0978941917419434,-0.870237350463867,0.409940779209137,0.105953335762024,0.956098079681396
266000.00,-0.873666167259216,0.678266286849976,0.195399880409241,-0.872863173484802,0.283257782459259,0.0428929626941681,0.916658163070679
266933.33,-0.92626279592514,0.669742226600647,0.256520569324493,-0.917539536952972,0.242286920547485,0.0437432527542114,0.947966754436493
267866.67,-0.951920509338379,0.670467853546143,0.281452655792236,-0.95271098613739,0.224593609571457,0.0804552733898163,0.975504040718079
268800.00,-0.916147172451019,0.660309195518494,0.255837976932526,-0.922587394714355,0.231564804911613,0.143712028861046,0.940269589424133
269733.33,-0.883871972560883,0.649875104427338,0.233996868133545,-0.885104119777679,0.240688651800156,0.212764486670494,0.892210900783539
270666.67,-0.880450785160065,0.63750159740448,0.242949187755585,-0.879833817481995,0.230889722704887,0.251553416252136,0.874144911766052
271600.00,-0.888483226299286,0.607617557048798,0.280865669250488,-0.887730121612549,0.192327827215195,0.268209129571915,0.867821335792542
272533.33,-0.889964997768402,0.561211228370667,0.328753769397736,-0.890387415885925,0.142110332846642,0.26614448428154,0.861464858055115
273466.67,-0.888932347297668,0.51159656047821,0.377335786819458,-0.88911759853363,0.0799036473035812,0.258541226387024,0.854425847530365
274400.00,-0.874906718730927,0.474636971950531,0.400269746780396,-0.877965688705444,0.0491019487380981,0.272473603487015,0.836050689220428
275333.33,-0.821914374828339,0.443021953105927,0.378892421722412,-0.826669812202454,0.0356637239456177,0.295448958873749,0.77288156747818
276266.67,-0.778232753276825,0.402239680290222,0.375993072986603,-0.781000018119812,0.0234806537628174,0.309332638978958,0.717500567436218
277200.00,-0.767419278621674,0.314049422740936,0.453369855880737,-0.767798840999603,-0.0715047568082809,0.2622110247612,0.725162982940674
278133.33,-0.77277135848999,0.20934771001339,0.563423633575439,-0.77072662115097,-0.188787937164307,0.199836179614067,0.767922639846802
279066.67,-0.788680493831635,0.13306288421154,0.655617594718933,-0.787970542907715,-0.294608443975449,0.166996672749519,0.824486255645752
280000.00,-0.785495698451996,0.0659082904458046,0.719587385654449,-0.787518680095673,-0.369596093893051,0.150442034006119,0.856823027133942
280933.33,-0.753007769584656,0.0216290391981602,0.731378734111786,-0.755237936973572,-0.408734172582626,0.153218388557434,0.844966053962708
281866.67,-0.704989731311798,0.00616468628868461,0.698825061321259,-0.7150918841362,-0.403768271207809,0.176329612731934,0.802039742469788
282800.00,-0.640612900257111,-0.01335802488029,0.653970897197723,-0.643651962280273,-0.384586662054062,0.188888698816299,0.72560065984726
283733.33,-0.619136035442352,-0.0485900826752186,0.667726099491119,-0.62017160654068,-0.408269643783569,0.19520291686058,0.716368556022644
284666.67,-0.620404362678528,-0.0838038995862007,0.704208254814148,-0.619973182678223,-0.452229380607605,0.212697833776474,0.737306952476501
285600.00,-0.6105055809021,-0.121435329318047,0.731940925121307,-0.613625943660736,-0.483892321586609,0.229667991399765,0.746942162513733
286533.33,-0.570365905761719,-0.204998597502708,0.775364518165588,-0.573509693145752,-0.561529755592346,0.201705157756805,0.776872634887695
287466.67,-0.546803534030914,-0.250219076871872,0.797022581100464,-0.545558571815491,-0.603229403495789,0.199874132871628,0.788383543491364
288400.00,-0.550760447978973,-0.244065329432487,0.794825792312622,-0.552000999450684,-0.600623905658722,0.255926042795181,0.774552345275879
289333.33,-0.526132106781006,-0.260295897722244,0.786427974700928,-0.527801394462585,-0.600684762001038,0.275513589382172,0.750654101371765
290266.67,-0.49645009636879,-0.308729141950607,0.805179238319397,-0.500583171844482,-0.640504837036133,0.284146398305893,0.761634349822998
291200.00,-0.414379060268402,-0.362023115158081,0.776402175426483,-0.428255289793015,-0.658684432506561,0.250988632440567,0.744479298591614
292133.33,-0.30363667011261,-0.386213153600693,0.689849853515625,-0.311338156461716,-0.624498963356018,0.188801407814026,0.671764433383942
293066.67,-0.235455527901649,-0.396691501140594,0.632147014141083,-0.239937096834183,-0.59367036819458,0.158770650625229,0.620322227478027
294000.00,-0.235989421606064,-0.432032316923141,0.668021738529205,-0.234909385442734,-0.630840063095093,0.189766332507133,0.645846605300903
294933.33,-0.237663626670837,-0.480117499828339,0.717781126499176,-0.239428848028183,-0.683959603309631,0.228653341531754,0.687625348567963
295866.67,-0.202532529830933,-0.527629792690277,0.73016232252121,-0.205719918012619,-0.724946618080139,0.239639565348625,0.714443624019623
296800.00,-0.143650576472282,-0.509571313858032,0.653221905231476,-0.152922391891479,-0.6875319480896,0.222199231386185,0.668353736400604
297733.33,-0.0758691802620888,-0.460813343524933,0.536682546138763,-0.0807549580931664,-0.579975128173828,0.174880743026733,0.558834969997406
298666.67,-0.0206960625946522,-0.549507558345795,0.570203602313995,-0.0262461118400097,-0.625654697418213,0.16209602355957,0.604857981204987
299600.00,0.013679588213563,-0.664224565029144,0.650545001029968,0.0100276470184326,-0.75543487071991,0.201130151748657,0.728234648704529
300533.33,0.0854321196675301,-0.683915138244629,0.598483026027679,0.0766598582267761,-0.747656524181366,0.175394847989082,0.730809450149536
301466.67,0.118603214621544,-0.647397994995117,0.528794765472412,0.11802065372467,-0.682948768138886,0.157619744539261,0.674897968769073
302400.00,0.1110710054636,-0.615142226219177,0.504071235656738,0.112717770040035,-0.647155165672302,0.183484435081482,0.630746960639954
303333.33,0.115594089031219,-0.638922035694122,0.523327946662903,0.114949211478233,-0.668396949768066,0.23131200671196,0.637534201145172
304266.67,0.108104228973389,-0.630930483341217,0.522826254367828,0.108555063605309,-0.671031355857849,0.272795438766479,0.622604072093964
305200.00,0.125656217336655,-0.61622554063797,0.490569323301315,0.122418910264969,-0.639845848083496,0.281672894954681,0.587401807308197
306133.33,0.204244568943977,-0.631209909915924,0.426965355873108,0.191040337085724,-0.615453839302063,0.245102614164352,0.595978975296021
307066.67,0.320689260959625,-0.660071074962616,0.339381814002991,0.311207711696625,-0.578099370002747,0.168873190879822,0.634440660476685
308000.00,0.412491410970688,-0.706677734851837,0.294186323881149,0.404974460601807,-0.578053116798401,0.138727754354477,0.692025184631348
308933.33,0.45814460515976,-0.701309144496918,0.243164539337158,0.455649584531784,-0.548763394355774,0.126879006624222,0.701894998550415
309866.67,0.470628917217255,-0.670572519302368,0.199943602085114,0.47104287147522,-0.506540298461914,0.122247219085693,0.680809855461121
310800.00,0.473853409290314,-0.648078143596649,0.174224734306335,0.473068326711655,-0.476817220449448,0.138800233602524,0.657166004180908
311733.33,0.49116513133049,-0.630703091621399,0.139537960290909,0.487451761960983,-0.449754595756531,0.144078180193901,0.647397041320801
312666.67,0.510704517364502,-0.61324417591095,0.102539658546448,0.509834766387939,-0.415268987417221,0.143590077757835,0.641677379608154
313600.00,0.522389471530914,-0.58718341588974,0.0647939443588257,0.519517540931702,-0.38379043340683,0.145898699760437,0.629201471805573
314533.33,0.555458962917328,-0.559471905231476,0.00401294231414795,0.552845239639282,-0.328630268573761,0.121931701898575,0.631474435329437
315466.67,0.584887385368347,-0.530534386634827,-0.0543529987335205,0.584085583686829,-0.285586476325989,0.106256812810898,0.641413450241089
316400.00,0.580330073833466,-0.448514997959137,-0.131815075874329,0.580908536911011,-0.187954008579254,0.0519296377897263,0.608334541320801
317333.33,0.570697546005249,-0.422818779945374,-0.147878766059875,0.572231233119965,-0.157171100378036,0.0564479753375053,0.590729296207428
318266.67,0.562353909015656,-0.441779971122742,-0.120573937892914,0.562826991081238,-0.183597207069397,0.120727375149727,0.579573094844818
319200.00,0.541457056999207,-0.456776708364487,-0.0846803486347198,0.542620420455933,-0.213391065597534,0.18324887752533,0.553515791893005
320133.33,0.556919753551483,-0.425193518400192,-0.131726235151291,0.554665863513947,-0.174852058291435,0.179200798273087,0.553265631198883
321066.67,0.588291943073273,-0.379241734743118,-0.209050208330154,0.585234403610229,-0.106393955647945,0.142930865287781,0.577394247055054
322000.00,0.596343338489532,-0.356842845678329,-0.239500492811203,0.596237778663635,-0.068920835852623,0.143104612827301,0.582890033721924
322933.33,0.59987860918045,-0.338813424110413,-0.261065185070038,0.599336266517639,-0.0488090813159943,0.155690416693687,0.580806195735931
323866.67,0.604146003723145,-0.308497548103333,-0.295648455619812,0.603798806667328,-0.0109383268281817,0.15617561340332,0.58334755897522
324800.00,0.609524726867676,-0.266448348760605,-0.343076378107071,0.609706521034241,0.0374278649687767,0.143503159284592,0.59374862909317
325733.33,0.603181540966034,-0.224632069468498,-0.378549456596375,0.603903889656067,0.086927741765976,0.132147252559662,0.595633804798126
326666.67,0.589937090873718,-0.195677116513252,-0.394259989261627,0.590644359588623,0.109270498156548,0.138883665204048,0.584387004375458
327600.00,0.624362468719482,-0.155804499983788,-0.468557953834534,0.620261311531067,0.175611019134521,0.130085825920105,0.631378412246704
328533.33,0.654949069023132,-0.125718012452126,-0.529231071472168,0.654603362083435,0.226442873477936,0.138309866189957,0.678700566291809
329466.67,0.628049373626709,-0.0758864060044289,-0.552162945270538,0.631459653377533,0.272629678249359,0.129445090889931,0.675496816635132
330400.00,0.575090885162354,-0.0273883286863565,-0.547702550888062,0.582839012145996,0.298366963863373,0.11641301214695,0.644333243370056
331333.33,0.52497923374176,0.00612151483073831,-0.531100749969482,0.527796626091003,0.309015512466431,0.112523451447487,0.601155579090118
332266.67,0.494804978370667,0.0412728264927864,-0.536077797412872,0.498680293560028,0.329672336578369,0.110290706157684,0.587529480457306
333200.00,0.477656662464142,0.08586785197258,-0.563524484634399,0.478422522544861,0.371666371822357,0.103719770908356,0.596874117851257
334133.33,0.480551272630692,0.120602443814278,-0.60115373134613,0.475804895162582,0.410061240196228,0.110090523958206,0.618391156196594
335066.67,0.522890269756317,0.149084404110909,-0.671974658966064,0.520527958869934,0.469852566719055,0.150325745344162,0.684904813766479
336000.00,0.505988657474518,0.180520683526993,-0.686509370803833,0.512471795082092,0.500050246715546,0.164754271507263,0.696798503398895
336933.33,0.465968370437622,0.248016715049744,-0.713985085487366,0.468471586704254,0.55030882358551,0.145412266254425,0.707925081253052
337866.67,0.425859719514847,0.315979719161987,-0.741839408874512,0.43226021528244,0.605936944484711,0.127368569374084,0.733324587345123
338800.00,0.372955650091171,0.349207043647766,-0.72216272354126,0.377006977796555,0.618854701519012,0.117102921009064,0.715111255645752
339733.33,0.318558692932129,0.358826279640198,-0.677384972572327,0.323606103658676,0.601749122142792,0.111242279410362,0.674122035503387
340666.67,0.298725455999374,0.35731229186058,-0.656037747859955,0.299587339162827,0.583606600761414,0.134970381855965,0.641965985298157
341600.00,0.241234675049782,0.406998455524445,-0.648233115673065,0.258128225803375,0.609183013439178,0.124129697680473,0.64985591173172
342533.33,0.12278588861227,0.467405557632446,-0.590191423892975,0.129766345024109,0.610008895397186,0.0376334562897682,0.622515857219696
343466.67,0.052995827049017,0.513005971908569,-0.566001772880554,0.0588207766413689,0.620159566402435,0.000198762863874435,0.622932612895966
344400.00,0.0444064028561115,0.537062108516693,-0.581468522548676,0.0440735034644604,0.644156634807587,0.0238190852105618,0.645211100578308
345333.33,0.0434804446995258,0.578498661518097,-0.621979117393494,0.0443113557994366,0.684304654598236,0.0604207888245583,0.683066964149475
346266.67,0.0292251594364643,0.624107956886292,-0.653333127498627,0.0306519474834204,0.735341727733612,0.0939873233437538,0.729952216148376
347200.00,0.0514488443732262,0.66205906867981,-0.713507890701294,0.0489122271537781,0.786942183971405,0.159302398562431,0.772185027599335
348133.33,0.0115684373304248,0.673664927482605,-0.685233354568481,0.0171900987625122,0.786614596843719,0.176345363259315,0.766771733760834
349066.67,-0.0768787562847137,0.686013877391815,-0.609135150909424,-0.0645793080329895,0.754237174987793,0.130879580974579,0.74559074640274
350000.00,-0.14018127322197,0.689370214939117,-0.54918897151947,-0.136710584163666,0.715502619743347,0.0967551320791245,0.721981704235077
350933.33,-0.181932136416435,0.70999801158905,-0.528065860271454,-0.177044808864594,0.714414000511169,0.098379835486412,0.729408800601959
351866.67,-0.178561463952065,0.704520285129547,-0.525958836078644,-0.180261179804802,0.712221324443817,0.14014258980751,0.721181273460388
352800.00,-0.187942028045654,0.67942351102829,-0.491481482982636,-0.182319581508636,0.681580662727356,0.163197576999664,0.686398446559906
353733.33,-0.274652361869812,0.681830167770386,-0.407177805900574,-0.266893714666367,0.631660938262939,0.107797712087631,0.677192747592926
354666.67,-0.375866830348969,0.718150913715363,-0.342284083366394,-0.363841354846954,0.609654426574707,0.0528776347637177,0.707995295524597
355600.00,-0.421231508255005,0.743789613246918,-0.322558104991913,-0.420095026493073,0.615773141384125,0.057152658700943,0.743227243423462
356533.33,-0.419515192508698,0.749626517295837,-0.33011132478714,-0.421683073043823,0.620914816856384,0.100152760744095,0.743841409683228
357466.67,-0.417964935302734,0.779561519622803,-0.361596584320068,-0.416876167058945,0.656895399093628,0.175674349069595,0.757901668548584
358400.00,-0.44447848200798,0.795110404491425,-0.350631922483444,-0.440013259649277,0.662711501121521,0.206119805574417,0.768311619758606
359333.33,-0.476525545120239,0.811299920082092,-0.334774374961853,-0.473848670721054,0.662535667419434,0.233077645301819,0.780475974082947
360266.67,-0.529774725437164,0.808286368846893,-0.278511643409729,-0.523310780525208,0.633070826530457,0.223252058029175,0.790424466133118
361200.00,-0.566059827804565,0.777378916740417,-0.211319088935852,-0.563620805740356,0.575693726539612,0.202497452497482,0.77979052066803
362133.33,-0.610566139221191,0.735028445720673,-0.124462306499481,-0.603137731552124,0.507860422134399,0.166600912809372,0.770662784576416
363066.67,-0.656056940555573,0.694161891937256,-0.0381049513816834,-0.654016494750977,0.426482528448105,0.119558453559875,0.771562099456787
364000.00,-0.661639511585236,0.684256494045258,-0.022616982460022,-0.661189138889313,0.40754109621048,0.141524016857147,0.763691782951355
364933.33,-0.684027969837189,0.699435591697693,-0.0154076218605042,-0.679951667785645,0.413838982582092,0.189545035362244,0.77308851480484
365866.67,-0.759476065635681,0.702602326869965,0.0568737387657166,-0.750614166259766,0.379647135734558,0.181046515703201,0.821431279182434
366800.00,-0.807400763034821,0.688700199127197,0.118700563907623,-0.804944694042206,0.331364691257477,0.174660995602608,0.852763533592224
367733.33,-0.824321627616882,0.683332681655884,0.140988945960999,-0.824649512767792,0.312953144311905,0.200387969613075,0.858963787555695
368666.67,-0.831131041049957,0.674749195575714,0.156381845474243,-0.830050826072693,0.301639556884766,0.242259323596954,0.849270105361938
369600.00,-0.834556043148041,0.650500535964966,0.184055507183075,-0.836071491241455,0.273048222064972,0.259878516197205,0.840244352817535
370533.33,-0.814118087291718,0.607790112495422,0.206327974796295,-0.815577983856201,0.23519167304039,0.273347079753876,0.803585350513458
371466.67,-0.800106823444366,0.555365204811096,0.24474161863327,-0.801182150840759,0.187161773443222,0.267843067646027,0.777920484542847
372400.00,-0.815387308597565,0.499822854995728,0.315564453601837,-0.813122272491455,0.112242422997952,0.244219273328781,0.783644199371338
373333.33,-0.840412855148315,0.44949659705162,0.390916258096695,-0.838577449321747,0.0431732349097729,0.225062683224678,0.808959245681763
374266.67,-0.843462228775024,0.403132945299149,0.440329283475876,-0.843204021453857,-0.0183052830398083,0.217667728662491,0.814828038215637
375200.00,-0.840352714061737,0.391297280788422,0.449055433273315,-0.842277765274048,-0.0353202223777771,0.245749354362488,0.806386888027191
376133.33,-0.820191621780396,0.389300733804703,0.430890887975693,-0.822036504745483,-0.0238175205886364,0.298597812652588,0.766242265701294
377066.67,-0.791556835174561,0.404742658138275,0.386814177036285,-0.795939862728119,0.00395083427429199,0.353710770606995,0.713032007217407
378000.00,-0.773159861564636,0.377659857273102,0.395500004291534,-0.773376822471619,-0.00531677436083555,0.378553122282028,0.674404263496399
378933.33,-0.777775645256042,0.288362741470337,0.489412903785706,-0.776992499828339,-0.0985663533210754,0.338663190603256,0.706201910972595
379866.67,-0.768931567668915,0.179495200514793,0.58943635225296,-0.770205676555634,-0.228266805410385,0.273980677127838,0.755144953727722
380800.00,-0.762464046478271,0.0824987962841988,0.679965257644653,-0.76151841878891,-0.332138955593109,0.229489475488663,0.798460125923157
381733.33,-0.766859948635101,0.0059118177741766,0.760948121547699,-0.767292201519012,-0.427763223648071,0.213418304920197,0.852140188217163
382666.67,-0.745715498924255,-0.0808274522423744,0.826542973518372,-0.750510096549988,-0.514401435852051,0.187979757785797,0.890240728855133
383600.00,-0.696234345436096,-0.13928247988224,0.835516810417175,-0.699974715709686,-0.562562823295593,0.173834562301636,0.881032466888428
384533.33,-0.663239240646362,-0.140344798564911,0.803584039211273,-0.666038393974304,-0.547023773193359,0.20417320728302,0.837333559989929
385466.67,-0.696238994598389,-0.188839167356491,0.885078191757202,-0.694081425666809,-0.612660825252533,0.243750095367432,0.893117308616638
386400.00,-0.667582094669342,-0.231597751379013,0.899179816246033,-0.680591583251953,-0.661357522010803,0.256338208913803,0.913714945316315
387333.33,-0.562608242034912,-0.198904648423195,0.761512875556946,-0.569240510463715,-0.560623526573181,0.258621364831924,0.755930542945862
388266.67,-0.51439094543457,-0.206972971558571,0.72136390209198,-0.515632510185242,-0.530635178089142,0.262480080127716,0.69176459312439
389200.00,-0.50666481256485,-0.266900986433029,0.773565769195557,-0.506603121757507,-0.593680381774902,0.275548815727234,0.730180561542511
390133.33,-0.518907964229584,-0.368247598409653,0.887155532836914,-0.51871645450592,-0.70931214094162,0.293728649616241,0.828183889389038
391066.67,-0.487745255231857,-0.42473378777504,0.912479043006897,-0.491978824138641,-0.772415637969971,0.304855227470398,0.863539934158325
392000.00,-0.404379934072495,-0.437460392713547,0.841840326786041,-0.417629897594452,-0.743552386760712,0.283572018146515,0.804278433322906
392933.33,-0.31956160068512,-0.455501556396484,0.775063157081604,-0.324905902147293,-0.712037980556488,0.244808703660965,0.743388891220093
393866.67,-0.256664037704468,-0.47692334651947,0.733587384223938,-0.264486610889435,-0.69961279630661,0.225639477372169,0.713075816631317
394800.00,-0.189481854438782,-0.507206380367279,0.696688234806061,-0.19400155544281,-0.694602370262146,0.199448108673096,0.693045079708099
395733.33,-0.143436029553413,-0.543217480182648,0.6866534948349,-0.149143695831299,-0.70906800031662,0.193371325731277,0.698298215866089
396666.67,-0.0810326114296913,-0.578645586967468,0.659678220748901,-0.0850263833999634,-0.713354289531708,0.17376121878624,0.697062849998474
397600.00,-0.0551842004060745,-0.620241284370422,0.675425469875336,-0.0556681156158447,-0.743187427520752,0.188281923532486,0.721082210540771
398533.33,-0.0472109951078892,-0.642983615398407,0.690194606781006,-0.0478831343352795,-0.768288969993591,0.231684684753418,0.734078288078308
399466.67,-0.0025986812543124,-0.670323967933655,0.672922670841217,-0.0141509771347046,-0.777357757091522,0.242096573114395,0.738819897174835
400400.00,0.0742094293236732,-0.680335462093353,0.606126010417938,0.0700816363096237,-0.744853377342224,0.197726666927338,0.721527099609375
401333.33,0.123143635690212,-0.698356568813324,0.575212955474854,0.118604481220245,-0.733445107936859,0.188086956739426,0.718767046928406
402266.67,0.125039502978325,-0.721832871437073,0.596793353557587,0.126866519451141,-0.758628487586975,0.23712545633316,0.731696903705597
